comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
bon acceuil (ecole et mairie),Mairie . Très satisfait.,1144,0.13053400273847557,0.9017442300971106,2.351713253336949,-2.5387707,-16.392736,-8.224483788013458,-6.431598126888275
Inscription à l'école maternelle parfaite. Tres lisible et facile d'accès.,Mairie . Très satisfait.,1144,0.13053400273847557,-0.3444961264749317,-1.3293309265056208,4.1851635,-34.13406,-10.337175130844116,-5.767509952187538
"Très bon accueil, mairie",Mairie . Très satisfait.,1144,0.13053400273847557,-0.3235864712630615,1.2394019464710802,-2.6492612,-14.237017,-8.31526643037796,-6.402381777763367
La mairie a été très réactive.,Mairie . Très satisfait.,1144,0.13053400273847557,1.0715247089510302,0.25378059812461395,-4.592203,-24.076399,-9.260217607021332,-5.356968343257904
très bien auprès de ma mairie,Mairie . Très satisfait.,1144,0.13053400273847557,0.6420684508520845,-0.06299617670201636,-6.9516444,-24.609022,-7.947133183479309,-5.960775714367628
satisfait par l'école,Mairie . Très satisfait.,1144,0.13053400273847557,0.3133162471671888,-1.9133101991465342,2.330881,-45.065544,-7.053686738014221,-5.0336596965789795
Satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,0.7255706677728121,-0.7342827787408305,2.1756084,-46.068077,-6.858930587768555,-5.151895821094513
SATISFAIT !,Mairie . Très satisfait.,1144,0.13053400273847557,0.22067718740109205,1.5040535463464084,2.1766753,-46.067627,-6.941842079162598,-5.15971314907074
satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,-0.8591977514623947,0.05174961024193038,2.1766758,-46.06762,-6.933351278305054,-5.232084810733795
SATISFAIT,Mairie . Très satisfait.,1144,0.13053400273847557,-0.5349825198407588,1.4691394859484659,2.1766756,-46.06763,-6.826499938964844,-5.140365183353424
Satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,0.7374893582262709,-0.715484131712871,2.176424,-46.068035,-6.986989736557007,-5.170924007892609
Satisfait.,Mairie . Très satisfait.,1144,0.13053400273847557,-0.277529933751026,-0.228008723787088,2.1766744,-46.067707,-6.842836856842041,-5.2025535106658936
satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,0.9741559580181002,-0.3016309125189586,2.1764896,-46.067898,-6.900151491165161,-5.094978451728821
Satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,0.9539330157145967,1.2691073644752642,2.1764238,-46.06804,-6.892477035522461,-5.213357090950012
Satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,-1.2136270729329828,-0.4060118697026615,2.1766744,-46.067707,-6.931013822555542,-5.105295360088348
Satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,-0.5550514519570581,-0.3437632378792447,2.1766753,-46.06762,-6.872459173202515,-5.179552495479584
Satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,-0.13300812993640995,-0.0035321401739771678,2.1766746,-46.067703,-6.889209032058716,-5.123008131980896
satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,2.1184377949271225,0.0008475731523993526,2.1766124,-46.067673,-6.975642681121826,-5.145823657512665
satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,-0.8469950827865905,0.43449617645586935,2.1764724,-46.06801,-6.920285940170288,-5.06205415725708
Satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,-1.2971757703796118,0.8463322342693096,2.1766584,-46.0678,-6.949396133422852,-5.073073625564575
Satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,-0.1662875775837216,-0.29568743166271444,2.1766584,-46.0678,-6.863237619400024,-5.114731073379517
satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,0.0525358288275471,-0.5866944115755945,2.1766584,-46.0678,-6.909201145172119,-5.140076577663422
satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,1.3658681401565647,0.6985434921875067,2.1766095,-46.067844,-6.938419342041016,-5.132402002811432
Satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,0.3158957588072803,-0.6319902209142594,2.1764896,-46.067898,-6.8654961585998535,-5.2235108613967896
Satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,0.11151226707706088,-0.20066678448947908,2.1766744,-46.067707,-6.987452507019043,-5.120222270488739
Satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,-0.3918604869947785,-0.08677710830584215,2.1764884,-46.06791,-6.892578125,-5.1614298820495605
Satisfait.,Mairie . Très satisfait.,1144,0.13053400273847557,-0.24348935260101717,-0.9653261250020723,2.1766746,-46.067703,-6.933995246887207,-5.1821677684783936
Satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,0.014406457327918228,1.3077255033122959,2.1764727,-46.067993,-6.966451406478882,-5.097779035568237
Satisfait.,Mairie . Très satisfait.,1144,0.13053400273847557,-1.4456394450718393,1.6071665104182766,2.1764724,-46.068005,-6.835138320922852,-5.106048583984375
satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,-1.082885001879285,-1.0991610655783075,2.1766744,-46.067707,-6.8284971714019775,-5.17420619726181
satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,0.753068970248767,-0.5138881428560309,2.1764724,-46.06801,-6.956466197967529,-5.219899475574493
Satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,1.4160262864903854,-1.1990645444302326,2.176677,-46.067547,-6.973919868469238,-5.1987526416778564
satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,-1.3869403508272204,0.8642270056899455,2.1766584,-46.0678,-6.911128520965576,-5.189345300197601
satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,-0.17773018347616532,-0.5404971447897113,2.1766756,-46.067627,-6.887540340423584,-5.063329756259918
Satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,-0.12051640263881346,0.5270631342528411,2.1764727,-46.06801,-6.904778242111206,-5.242295742034912
satisfait,Mairie . Très satisfait.,1144,0.13053400273847557,-1.0049214230300247,0.10670112404770887,2.1764078,-46.068142,-6.858776330947876,-5.076724946498871
Des papiers inutiles et une inscription en mairie et à l'école qui pourraient être regrouper en une seule inscription à l'école qui transmet numériquement les informations en mairie.,Mairie . Très satisfait.,1144,0.13053400273847557,-0.16668042182873746,2.402557787601063,2.0304601,-23.725035,-9.657839119434357,-6.263374507427216
la Mairie fonctionne très bien sur ce sujet,Mairie . Très satisfait.,1144,0.13053400273847557,0.9468571938985043,1.425772737322955,-10.266668,-28.145731,-9.640294909477234,-4.860303640365601
faciliter d'inscription en mairie Facilité de suivi entre l'école primaire et le collège Trop de papiers à remplir en chaque début d'année : Pourquoi faut il remplir sur papier chaque année les mêmes renseignements sur l'enfant ?,Mairie . Très satisfait.,1144,0.13053400273847557,-0.0699030248349315,0.7849329184147191,18.277723,-30.505344,-10.148066759109497,-7.557359337806702
Démarche assez simple pour l'inscription (mairie),Mairie . Très satisfait.,1144,0.13053400273847557,-0.3269683331149103,0.16891813030337272,0.04177739,-29.827505,-8.621911764144897,-7.065906405448914
Parcoursup : Très bien Ecole directe en collège et lycée : plutôt bien,Mairie . Très satisfait.,1144,0.13053400273847557,0.5631271946238624,0.24876571101409617,-11.539905,-26.207037,-9.286094188690186,-4.824714779853821
L'inscription à l'école maternelle a été très simple,Mairie . Très satisfait.,1144,0.13053400273847557,-0.28772850393526905,0.2499238768184571,-1.3845673,-30.699074,-8.719024449586868,-7.388626933097839
"inscription en école publique très simple: rdv en mairie avec pré-inscription en ligne, édition certificat inscription, rdv en école avec directrice, visite école aux portes ouvertes.",Mairie . Très satisfait.,1144,0.13053400273847557,-1.0473602942862545,0.4871389998599539,3.614808,-24.120674,-9.41888353228569,-6.4658999145030975
Inscription facile et rapide par la mairie du village,Mairie . Très satisfait.,1144,0.13053400273847557,1.1374495745011033,0.7032446155500606,1.4079686,-33.376934,-10.303709030151367,-6.076266430318356
Grande satisfaction pour l'inscription et les modes de garde (Mairie)et la scolarité à l'école élémentaire.,Mairie . Très satisfait.,1144,0.13053400273847557,-0.4635255815140204,-0.021416948223071344,-2.5445704,-18.10524,-8.633869588375092,-5.4763771295547485
inscription rapide gérer en mairie et a l'école,Mairie . Très satisfait.,1144,0.13053400273847557,-1.3474832120448523,0.12890771169605278,0.62036824,-33.03824,-10.315978407859802,-6.173918694257736
Inscription facile à la mairie. Bonne gestion des activités scolaires et de la cantine.,Mairie . Très satisfait.,1144,0.13053400273847557,-0.2000219595635576,0.7390330143039101,3.4410949,-32.375584,-9.990832686424255,-5.798616722226143
facile à la mairie,Mairie . Très satisfait.,1144,0.13053400273847557,-1.6098011698486632,-1.9096452656273388,3.512363,-32.79367,-10.089513301849365,-5.795036941766739
facile à la mairie,Mairie . Très satisfait.,1144,0.13053400273847557,-0.5737091543973963,0.2238173398474461,3.5123994,-32.793602,-10.089513301849365,-5.795036941766739
"satisfaction, tout ce fait en mairie et dans l'école choisie.",Mairie . Très satisfait.,1144,0.13053400273847557,0.19655833410730214,1.7600370863403574,-2.139259,-17.899675,-9.117097169160843,-6.001444138470106
Facilité d'inscription auprès de la mairie,Mairie . Très satisfait.,1144,0.13053400273847557,-1.0078365516936003,0.890849538686639,3.7838871,-27.570288,-8.713753134012222,-6.571739435195923
"Ecole maternelle, primaire : très satisfait Collège : satisfait Lycée : moins satisfait ( trop d'élèves, classe d'élites)",Mairie . Très satisfait.,1144,0.13053400273847557,0.1051921468322523,0.13125367067806246,2.9801123,-46.219856,-6.89800763130188,-4.9813278913497925
"inscription en mairie pour la première année d'école, obligation de se rendre sur place, cela pourrait peut être se faire ne ligne; puis inscription auprès du directeur de l'école, toujours bien accueillie",Mairie . Très satisfait.,1144,0.13053400273847557,-0.9445393208747039,2.7147793469831467,2.4772892,-22.191717,-9.663210988044739,-6.074887722730637
Le processus d'inscription en Mairie s'est bien passé. La rencontre avec le directeur de l'école aussi.,Mairie . Très satisfait.,1144,0.13053400273847557,-0.5222146888199296,0.8452050036189919,-15.885862,-22.21696,-8.761763215065002,-4.477987289428711
"Inscription auprès de la mairie satisfaisante, dates clés communiquées aux familles, site internet de la Ville bien renseigné avec les démarches à effectuer. Petit bémol : beaucoup de documents à remplir tous les ans avec les mêmes champs à remplir plusieurs fois",Mairie . Très satisfait.,1144,0.13053400273847557,0.0840403929114464,-0.08195798841423085,19.105923,-28.009037,-10.161267399787903,-7.112186908721924
Satisfait ECOLE PUBLIQUE,Mairie . Très satisfait.,1144,0.13053400273847557,1.8378857775259365,-0.9425731446723205,4.493829,-45.97214,-7.144947290420532,-4.90280294418335
inscription scolaire  satisfaisant tous est fait en mairie.,Mairie . Très satisfait.,1144,0.13053400273847557,0.3101716482549929,1.5368995344889544,-5.2941346,-32.535267,-7.6425288915634155,-5.9624814838171005
Bonne coordination Mairie / Ecole,Mairie . Très satisfait.,1144,0.13053400273847557,0.5450400245217323,0.3425592791147898,-1.3957306,-19.746517,-9.030229821801186,-5.90139739215374
Tres satisfait par le primaire et le lycee   Tres un satisfait par le college,Mairie . Très satisfait.,1144,0.13053400273847557,1.4330416355372346,1.0750023600835077,4.225681,-44.13044,-7.263592839241028,-5.031805753707886
"Le plus compliqué est la double inscription mairie/école où il faut exactement les mêmes papiers. Il y en a marre de remplir les formulaires CERFA santé... 1 pour l'école, 1 pour le périscolaire, 1 pour la mairie...",Mairie . Très satisfait.,1144,0.13053400273847557,-0.5380895111197962,0.6205392196160218,2.613702,-21.737942,-10.291303277015686,-7.076762437820435
Auprès de la mairie. Très satisfaite.,Mairie . Très satisfait.,1144,0.13053400273847557,-1.7290609366998129,-2.280664782610026,-6.4992304,-25.06251,-7.671853065490723,-6.521047592163086
"Très bon accueil et tout a bien fonctionné (Mairie), la suite s'est faite très facilement. Nous débutons avec Parcours Sup, cela fonctionne.",Mairie . Très satisfait.,1144,0.13053400273847557,1.5128978321728175,-1.3146495824559659,-10.9019375,-28.60761,-9.629073858261108,-4.772342681884766
tres satisfait de l'accès au collège et de sa vie par l'intermediaire d'internet acces facile aux professeurs très bien,Mairie . Très satisfait.,1144,0.13053400273847557,1.8798333870420554,0.16795680614907937,4.663191,-34.535004,-10.38102650642395,-5.727827429771423
Ma mairie fonctionne très bien. J'ai de la chance !,Mairie . Très satisfait.,1144,0.13053400273847557,-0.8684368887116795,-0.9193171914603293,-10.204099,-28.271015,-9.601850032806396,-4.878812909126282
"Mairie, simple",Mairie . Très satisfait.,1144,0.13053400273847557,0.8900082834250732,-1.0952447233404556,-1.6327561,-29.55016,-8.605389147996902,-7.246224045753479
"Enfants à l'école primaire :  positif : inscription par Internet auprès de la Mairie, démarche simple et rapide négatif : les documents demandés par les 2 écoles (élémentaire et maternelle) sont différents.",Mairie . Très satisfait.,1144,0.13053400273847557,-0.8276669257370917,1.7854965059164087,-0.6346,-31.901451,-8.788056641817093,-7.552679061889648
simple et rapide / école et mairie,Mairie . Très satisfait.,1144,0.13053400273847557,1.2014716058931336,-0.017533253629384876,-0.87501866,-31.992273,-8.716893285512924,-7.538825154304504
"Parcoursup, très bien",Mairie . Très satisfait.,1144,0.13053400273847557,0.3306256781007399,-0.6213394664616627,-11.237535,-26.525883,-9.339758336544037,-4.869190096855164
Très satisfaite de la facilité des démarches à la mairie de Toulouse,Mairie . Très satisfait.,1144,0.13053400273847557,-1.1730023001403154,-0.04048837610480412,7.983957,-26.91824,-7.750417709350586,-6.544674575328827
Tout s'est très bien déroulé dans les démarches.,Mairie . Très satisfait.,1144,0.13053400273847557,0.4240734883170964,-2.21967007122506,-13.431382,-24.305428,-9.078384667634964,-4.56689989566803
Entièrement satisfait par l'école.,Mairie . Très satisfait.,1144,0.13053400273847557,0.8434704633321155,1.8973828104930786,2.2913566,-44.93733,-7.0600504875183105,-5.029203474521637
Tout s'est bien passé.,Mairie . Très satisfait.,1144,0.13053400273847557,0.25947251564649443,0.2343617295077919,-16.484245,-24.21068,-9.053523804992437,-4.1248475313186646
Tout c'est bien passé,Mairie . Très satisfait.,1144,0.13053400273847557,0.9969461479336712,1.123534777292343,-16.484192,-24.210728,-9.04922091215849,-4.155892968177795
tout c'est bien passé,Mairie . Très satisfait.,1144,0.13053400273847557,0.8600624306066538,0.5521285102466188,-16.484243,-24.210838,-9.034346383064985,-4.127558708190918
Tout s'est bien passé !,Mairie . Très satisfait.,1144,0.13053400273847557,-1.869530550480958,-2.403281037318452,-16.484236,-24.21084,-9.040783934295177,-4.155818819999695
tout s'est bien passé.,Mairie . Très satisfait.,1144,0.13053400273847557,1.3538158543671097,-2.1216701452690576,-16.484205,-24.210949,-9.054752353578806,-4.126075744628906
tout s'est bien passé,Mairie . Très satisfait.,1144,0.13053400273847557,1.691722878642461,-0.9956725729841931,-16.484241,-24.210783,-9.031925894320011,-4.138080835342407
tout s'est bien passé,Mairie . Très satisfait.,1144,0.13053400273847557,-0.5100680824981824,1.38657715514616,-16.484243,-24.210838,-9.05950765684247,-4.147523045539856
Bonne prise en charge et d'accompagnement sur les démarche bien expliqué et assez simple a remplir  Mairie,Mairie . Très satisfait.,1144,0.13053400273847557,0.024482732302440604,-0.5735616246286493,0.36590546,-29.950596,-8.568245500326157,-7.042884349822998
"Satisfaction : payement en ligne de la cantine (Mairie) / ré-inscription automatique selon les années A développer : service en ligne pour les inscriptions et fiche de renseignements (coordonnées, téléphone, ..)",Mairie . Très satisfait.,1144,0.13053400273847557,0.982478220039066,-0.11086244697831212,6.2658744,-24.76252,-9.400886356830597,-6.713470995426178
Tout se passe bien. L'éducation nationale fonctionne plutôt bien.,Mairie . Très satisfait.,1144,0.13053400273847557,0.35646076841090873,0.8974876436676399,-15.454378,-25.136501,-9.423226952552795,-4.48965585231781
mairie/ école: trop de va et vient pour une inscription à l'école maternelle!,Mairie . Très satisfait.,1144,0.13053400273847557,-3.3669172954037436,-0.6726496644402664,1.3361744,-22.716295,-9.493593454360962,-6.090356752276421
Inscription très facile mais beaucoup trop de documents papier à remplir demandant souvent les mêmes informations,Mairie . Très satisfait.,1144,0.13053400273847557,-1.6362422562951073,-1.545865527821388,19.40292,-29.538826,-10.107423186302185,-7.353358030319214
Tout a bien fontionné,Mairie . Très satisfait.,1144,0.13053400273847557,-0.5098731991383618,-0.8159936803123023,-13.935436,-24.213047,-9.093949608504772,-4.479224443435669
Satisfait la commune,Mairie . Très satisfait.,1144,0.13053400273847557,0.0031522912001055747,0.7156987712134368,3.344724,-45.50679,-7.0900009870529175,-5.2043375968933105
Le dossier d'inscription est à renouveler chaque année.,Mairie . Très satisfait.,1144,0.13053400273847557,-0.7992242392851604,-1.222384576684384,15.962896,-32.20915,-10.305402040481567,-7.888822436332703
"très facile à la mairie, bien organisée, avec des systèmes de rendez-vous et une bonne information en ligne",Mairie . Très satisfait.,1144,0.13053400273847557,0.3308133179626959,2.138015703370812,4.6292033,-31.776207,-10.0254967212677,-5.700847089290619
service de la mairie très compétent,Mairie . Très satisfait.,1144,0.13053400273847557,0.8879981640378753,1.5445479582245702,-4.5313945,-23.88299,-9.244997724890709,-5.3121225237846375
