comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
mettre en place des transports en commun conformes à la demande réelle,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.2345962719152247,-0.29453270009053145,12.354475,22.820084,-7.780783653259277,-6.157425418496132
mettre en place des navettes électriques,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-1.0818290906328627,-0.3038297447182537,12.975217,20.290308,-8.142126858234406,-5.8450968861579895
Mettre en place une vraie politique de transports collectifs en milieu pe4i urbain.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.11719882319451165,-0.13064746614801323,15.239591,19.401121,-8.064092814922333,-5.448472559452057
Plus de transports en commun en zone rurale,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.16024492056289133,-0.2998027511809977,33.450954,6.506631,-8.849940210580826,-4.634905934333801
mêttre en place un covoiturage.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.4498807912873433,-0.7797145050367835,14.590002,23.785503,-7.469281911849976,-5.971578607335687
Mise en place d'une application réactive sur smartphone pour faciliter les trajets en zone rurale en la bonifiant...,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.46169281978923965,-0.7685442992502672,36.0439,8.204439,-8.640092372894287,-5.160035073757172
C'est en place,mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.7066108462006628,-0.20680423780683813,-11.203097,1.608174,-7.872909903526306,-6.592356324195862
Developper les transports en commun en zone rurale,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-1.9053602708905029,1.5120608023443576,33.500286,6.8432174,-8.80445146560669,-4.672569036483765
JE SUIS EN ZONE RURAL. AUGMENTATION DES TRANSPORTS EN COMMUN. MISE EN PLACE DE PISTES CYCLABLES,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.2738611322850629,-0.0940524812952261,-14.648613,1.564463,-8.750716120004654,-5.68588599562645
Mise en place des transports en commun.fluvial.train,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.5341435590169359,0.03134509378423929,-13.825206,0.36548164,-8.158756017684937,-6.887651443481445
"DES TRANSPORTS EN COMMUN EN ZONE RURALE, ou covoiturage uberisé....",mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.0653871207731878,0.8613241457530908,33.437943,6.5564866,-8.868818044662476,-4.677384853363037
"habitant en milieu péri-urbain, c'est améliorer le transport en commun, voire le mettre en place.",mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.28501134534216804,0.1081483794197197,41.617466,7.104159,-9.36925795674324,-6.815928518772125
En milieu rural : développer un réseau intercommunes de transports en commun (autocars).,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-1.4244773234603156,-0.8841335815354935,47.005455,4.240517,-9.918229758739471,-7.328170657157898
mettre en place des transports collectifs,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.6260362293668837,-0.8545374944531029,13.640513,23.403204,-7.572170376777649,-6.125187620520592
Voiture incontournable en milieu rural.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.2642587086459196,1.0661776912872254,45.593,3.2135794,-9.949405252933502,-7.163869857788086
Développer les transports en communs en milieu rural.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.08575827225792726,1.0849794530906596,47.03489,4.2614017,-9.933344185352325,-7.388309478759766
Transport en commun ....inexistant en zone rurale deviennent existant !,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-1.2021056326165618,-1.3466651420236655,31.703793,5.5771446,-9.026186177507043,-4.698178648948669
Trop peu de transports en commun en zone rurale,mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.0691267699566391,-0.8682307258294214,34.470367,6.717686,-8.82148177921772,-4.779494404792786
faciliter la mise en place des transports en commun,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.7787049347616427,0.44150371022736595,-13.75969,0.1059614,-8.17563271522522,-6.872887969017029
Mettre en place des transports en commun à des prix modiques pour dissuader d'utilser la voiture.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.8156986625726002,0.3740740679214668,12.64525,23.585827,-7.745135426521301,-6.085722126066685
Transport en commun même en milieu rural éloigné  Covoiturage,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-2.033840211884987,0.5758763694513584,45.32274,4.3319926,-9.800436198711395,-7.17036247253418
En milieu rural il est difficile de mettre en oeuvre ce genre d'alternative,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.06794418952536523,0.09278240967614014,45.67734,1.6562518,-10.15570330619812,-7.00446617603302
En zone rurale et isolée il n'y a pas de transport en commun,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.9058337415170251,-0.8049215413521561,32.036835,5.363776,-8.998769331956282,-4.630755424499512
Une mise en place ou remise en place de transports en commun entre petites villes et villages,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.2595089756328486,0.4547159382720419,-12.976628,0.406356,-8.092228412628174,-6.807880699634552
il faut développer des transports en commun en zone rurale,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.02431979608684381,-0.8488845519699229,33.666878,6.997664,-8.772227600216866,-4.682895302772522
Inciter le covoiturage et transport en commun à mettre en place,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.1561992234069723,-1.5113052783245995,14.0837,24.401712,-7.560048818588257,-5.95124589651823
Le développement des transports en commun en zone rurale.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.25365231191169973,1.641581926707711,33.711834,6.1373954,-8.872919350862503,-4.582736492156982
obligations citoyennes en fonction des trajets + mise en place / en place structures adaptées,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-1.167061046065804,-1.0886478686054972,-12.7732725,1.0179924,-7.974088788032532,-6.789405107498169
Mettre en place des moyens de transports en commun plus efficaces,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-1.2866158162541184,0.9354890415413325,12.7571125,24.854553,-7.672954559326172,-6.238644003868103
que des transports en commun existe en zone rural,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-1.062513484171118,1.432248959809526,36.547333,11.248176,-8.876124024391174,-5.50454717874527
en milieu rural les arrêts bus (transports en commun) sont très éloignés des habitations,mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.1610447194150155,0.40505417160594415,47.10466,3.328849,-10.103214979171753,-7.20846962928772
Mettre en place CES solutions alternatives ...,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.5698388684055748,0.06409557724372443,16.947512,24.174307,-7.252195119857788,-6.362931191921234
La mise en place de solutions crédibles.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.1772918459566649,-1.468226915545631,-14.24821,0.31056303,-8.162644386291504,-7.003684639930725
les mettre en place partout...,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-1.048459429642262,-0.3510164051325003,14.832632,23.817062,-7.379523873329163,-6.123352989554405
Mettre les infrastructures en place,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.5674145154747928,0.008761501771588256,15.129611,24.503794,-7.299063682556152,-6.150805428624153
"en zone rurale, transports en commun peu accessibles. Développer les transports en commun !",mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.267244184481658,0.36926365906862213,33.85982,7.03307,-8.792493507266045,-4.75374448299408
habitant en milieu rural.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.30253094560058047,1.6347593659458493,47.317585,1.5652704,-10.001190781593323,-6.800956904888153
Impossible en milieu rural,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.7319474520277811,-1.1510559660293629,42.006794,3.8771904,-9.786163985729218,-6.739839613437653
"mise en place de pistes cyclables non dangereuses, aide à la mise en service d'un système de covoiturage en milieu rural",mettre en place des transports communs en zone rurale,432,0.048295136948015654,-1.0570840179456742,-0.9073171089517601,-14.711157,0.93075866,-8.264830231666565,-7.0826380252838135
me rajeunir (vélo) mettre en place des transports en commun pratiques,mettre en place des transports communs en zone rurale,432,0.048295136948015654,2.098809641203048,-1.1261000656795481,12.947929,23.559053,-7.645268082618713,-6.150995299220085
Transports en commun plus développé en milieu rural,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.45491162023382964,0.17589463000609326,46.487377,4.037421,-9.891030490398407,-7.2524532079696655
"développer le covoiturage , mise en place de plus d'application sur smart phone développer le transport à la demande en zone rurale",mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.28008710074518944,-1.0427414266843265,36.11948,8.236814,-8.633438527584076,-5.170396387577057
proposé des solutions de transports en commun en zone rurale.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.40057406476775814,0.11163991988663417,33.964783,6.372007,-8.769459515810013,-4.533142685890198
"Ville zone rurale, problématique différente. Le développement des transports en commun en zone rurale n'est pas facile!",mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.16442312319372557,1.02079088155451,33.69251,5.653287,-8.918670415878296,-4.525040984153748
METTRE EN PLACE UNE PRIME VERTE,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.25890489659852767,-1.243961077437837,13.66331,22.096745,-7.50504732131958,-5.876437991857529
Impossible en travaillant à domicile en milieu rurale...,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.045107245244586355,-0.6987652591069794,40.78599,3.987625,-9.763113021850586,-6.5836586356163025
Developper des solutions alternatives en milieu rural,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.43177319682492205,-0.2938955889149472,44.752598,-1.4675426,-10.091057777404785,-7.48680305480957
Mettre en place plus de transport en commun Une application pour mettre en contact les personnes qui se déplacent,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.4825275908819757,-0.49025110124537213,14.016113,22.16637,-7.8267587423324585,-5.868558034300804
compliqué en milieu  tres rural,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.07666197790165176,-1.542144345639041,45.398643,2.1123111,-10.135379552841187,-7.124789118766785
"Développer les transports en commun peu polluants, en milieu rural",mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.32615626163640177,-0.5576156581991547,47.27946,4.3385735,-9.870381236076355,-7.392522096633911
La remise en place de bus,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.23055424939949926,0.01355613782298514,-10.012601,-0.2667304,-8.134464085102081,-6.6073620319366455
Les mettre en place dans ma campagne.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.8679063984283077,-1.6059861458022364,15.277733,23.00545,-7.361362814903259,-5.964424125850201
inciter les communes à mettre en place des transports en communs réalistes !,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.9467738991509771,-0.2834122402048392,13.948443,25.031504,-7.6073077917099,-5.867136463522911
"En milieu très rural, il n'y a pratiquement pas d'alternative",mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.442003540370784,0.6218383642228311,45.45421,1.3544158,-10.221724390983582,-7.072080731391907
mise en place de transport en commun réalisation de pistes cyclables,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.2922876424594499,0.8569717770912382,-14.337376,0.9814813,-8.199518918991089,-7.0026421546936035
Aider les régions à mettre en place des moyens de transports en commun.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-1.212292667043395,-2.7709991993884326,12.709377,24.469124,-7.713276267051697,-6.215872451663017
Mettre ces systèmes en place !!!!,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-1.1378364739185813,0.4073487040269486,15.988039,25.384367,-7.137066721916199,-6.183127522468567
A la campagne mettre en place transport partage,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.8330107367022779,-1.7962843381917355,15.39089,22.65449,-7.336187958717346,-5.882032059133053
"dispositif de covoiturage, auti partage en milieu rural",mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.1346884699712806,-0.2920521532189794,45.437927,4.131085,-9.817844569683075,-7.13453733921051
Faciliter les mises en relation pour le covoiturage en milieu rural,mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.4318511015827293,0.047309221405132926,44.87162,4.058157,-9.763292610645294,-7.121447443962097
Mettre en place une prime sur le covoiturage. Développer les transports en commun.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.30907477724710475,-0.6185907990406652,13.515407,22.034533,-7.501426100730896,-5.853499040007591
Un plus grand choix de transport en commun en zone rurale.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.13846257845190918,-1.7087404558515278,32.71893,5.877466,-8.834858149290085,-4.519404768943787
en  milieu  rural  la  voitue  est  indispensable,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.9858140612738259,-0.7650299091484412,42.522366,1.357659,-9.44168284535408,-7.378610134124756
mettre des transports en commun,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.3915317562893085,-0.42565067730824946,12.532766,23.87915,-7.722245097160339,-6.019116397947073
pas d'alternative en zone rurale,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.20606821550951823,1.0898625573423866,35.35853,4.4663744,-8.886705256998539,-4.197502970695496
"En région parisienne, développer les transports en commun ""de banlieue à banlieue"".",mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.4667571363888956,0.05754447796493032,19.542969,59.736855,-10.431352138519287,-5.220655262470245
En zone rurale... Rien !,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.7166363029411782,-1.990539217391671,33.529926,5.524024,-8.951181687414646,-4.545488119125366
Ces solutions alternatives sont INEXISTANTES en milieu rural,mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.3049256430367357,0.9460700722944486,44.73121,-1.8301398,-10.141110062599182,-7.461980700492859
Transports en commun en zone urbaine très satisfaisants,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.08578016840691642,-0.18854236699815766,34.403072,12.999631,-9.060889568179846,-5.296113431453705
mettre en place des infrastructures efficaces.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.7719007651499743,-0.7390682365147835,15.2167,24.728569,-7.282245755195618,-6.172219842672348
développer ces solutions en zone rurale,mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.252380191518579,-0.0604954750272152,35.115032,5.7508698,-8.729924201965332,-4.382306098937988
mettre en place des réseaux de bus à la campagne,mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.2704463119383516,-0.23856989019252653,15.212221,22.263786,-7.284769892692566,-5.83173069357872
Mettre en place des solutions locales alternatives,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.17305517575725823,2.1787154353135287,16.69419,24.07135,-7.275792360305786,-6.349898993968964
mise en place de transports en commun réguliers et gratuits,mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.2734869471655585,-0.1837283972980634,-14.380805,-0.42712578,-8.243102848529816,-6.899210691452026
Mise en place de navettes ou ligne de bus,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.2853649174295655,-0.09837550943384363,-11.967288,-1.29621,-8.325708329677582,-7.180694341659546
développer les transports en commun peu chers et notamment en milieu rural,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.2031121529615992,2.199702859188518,47.54782,4.5741487,-9.835991978645325,-7.427861571311951
développer ces alternatives en zone rurale !,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.7724495379319204,-0.6483577866734808,35.149994,5.732076,-8.733801305294037,-4.382309317588806
En zone rurale il n'y a pas d'alternative,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.9693552563397987,-0.19702322561659502,35.3574,4.4595613,-8.888263896107674,-4.197556138038635
Les mettre en place par ma commune,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.7520456527480697,0.7012208823409602,15.313349,23.292526,-7.345174551010132,-6.0242736376821995
Developper le reseau de transports en commun de banlieue à banlieue en region parisienne,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.5587066376815585,0.23138471268337588,19.506893,59.76415,-10.432548522949219,-5.23213130235672
"En zone rurale, la question est incongrue.",mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.026224631999961133,0.6510894828824493,33.847042,5.3850865,-8.955152582377195,-4.452486991882324
Une meilleure solidarité du voisinage en milieu rural,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.6290293287779921,-0.8330613165125698,45.7197,3.4739938,-9.905068516731262,-7.143581509590149
Déjà en place,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-1.726666330690081,-0.4614647357215283,-11.098494,1.4376563,-7.933692216873169,-6.55364328622818
mettre en place des facilités d'organisation,mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.1515037370639496,-0.5333416312449585,14.144313,22.963737,-7.451857924461365,-6.223099783062935
Tout est en place.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.8350639203041578,0.6516131390309675,-11.18754,1.7247988,-7.840600252151489,-6.602860867977142
Mettre en place des transports en commun plus efficaces sur le territoire et mettre à disposition des voitures pour les zones inaccessible.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.7812679089194648,-1.3331595095400672,12.850137,24.609705,-7.619586706161499,-6.243347987532616
"Même en campagne, mettre en place une offre de transport en commun au service des usagers. S'INSPIRER DE CE QUI EST FAIT EN SUISSE !!!",mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.4891417073019328,0.7287887109142739,11.413635,20.83031,-7.873547315597534,-5.747728556394577
- Bon réseau et bonne fréquence - Mise en place de vélos électriques en banlieue,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.05226675218086543,-0.9571314782155712,-12.80237,1.9918351,-8.384545862674713,-6.536856651306152
"Mettre en place des arrêts de covoiturage ""à la volée"", en campagne comme à la ville.",mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.5442390570785283,0.40455202547637414,15.76273,21.421576,-7.292249798774719,-5.74059733748436
difficile en milieu rural car les horaires des seuls transports en commun (scolaires) sont contraints,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.40426241626261217,0.31974231023917854,46.706642,2.6387546,-10.059337496757507,-7.019931793212891
Mettre en place des transports en commun efficaces npn saturés et non en grève en permanence voire en panne à cause des intempéries. Améliorer la sécurite des cyclistes en route partagée,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.949852356830854,0.7787838509762358,9.208419,22.072695,-7.917441010475159,-6.2303400337696075
je suis en milieu rural !,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-1.1016982392380918,-0.21889151394339257,44.97454,3.3136892,-9.916989028453827,-7.042855501174927
Améliorer les conditions de déplacements en vélo en milieu rural.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.639365960170066,1.2891007886541792,48.05234,2.9066732,-9.68201231956482,-7.421095252037048
milieu rural : difficile !,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.12461418714504577,-1.4673108496434872,46.267036,2.294971,-10.059436678886414,-6.946878671646118
"Pour les personnes vivant en campagne, mettre en place des solutions de bus pour se rendre en ville.",mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.13352558710842088,1.7301612897197598,14.216888,21.663546,-7.810521483421326,-5.838642954826355
Mettre en place plus de parking relais à la périphérie des grandes villes (Lyon). Mettre en place des navettes gratuites ou abonnement peu élevé pour rejoindre le centre -ville,mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.6138759961265154,0.4521591645382369,13.249943,20.852903,-8.050034582614899,-5.952844675630331
- Mise en place du télétravail,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.6822485547091063,0.28410648967792573,-15.213528,0.11525859,-8.051793694496155,-7.001426577568054
Avoir des transport adapté en milieu rural.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.7325665868647058,0.19571793874008425,44.193867,6.11701,-9.629152357578278,-7.664016962051392
"En milieu rural, les transports en commun ne sont en général pas en adéquation, il faut donc se tourner vers  le covoiturage, l'auto-partage, etc...",mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.8652969370294561,-0.7826900145733481,46.24362,5.9976516,-9.783524215221405,-7.069409608840942
C'est déjà en place.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.4588604750256273,0.17508803010064378,-11.120236,1.5501815,-7.898954629898071,-6.559912025928497
"les créer en milieu rural, il n'y a pas en campagne d'alternative à la voiture",mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.08067221601398131,0.5043526065768514,45.474228,1.4180012,-10.222334623336792,-7.098859906196594
Inciter le co voiturage en lui réservant une place spéciale dans les voies de circulation Mise en place de transport en commun dans les zones d'activités,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.30190532644866314,-0.6716633484278164,-12.11239,0.45579284,-8.080290257930756,-6.718381464481354
J’habite en milieu rural. Impossible à réaliser.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.2403240394641766,-0.614706313080948,42.025295,3.8612275,-9.787802875041962,-6.740575134754181
augmenter les transports en commun dans une zone rurale et montagneuse,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.00542945174075335,1.5467377524350998,33.189526,6.962947,-8.7787024974823,-4.604928016662598
Mettre en place des réseaux de transport en communs des ruralités vers les grandes villes.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,-0.25587693269153605,-0.9580248697198257,14.103724,25.58297,-7.6803847551345825,-5.804847478866577
Rendre possible ces solutions en milieu rural.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.1409256591669029,-1.2847768719926969,44.651543,-1.7486429,-10.140342950820923,-7.401978492736816
que des solutions existent en zone rurale,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.8901461704508647,1.653471382498773,34.835423,5.6642118,-8.70013090968132,-4.304816484451294
Finaliser la mise en place de pistes cyclables,mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.8965886719450422,-0.8019119736818887,-14.537091,0.9213962,-8.203242003917694,-7.026839256286621
mettre en place des horaires de train plus fréquents,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.6902548450635017,-1.3872132176074052,17.803339,48.234505,-7.231141567230225,-5.988567502237856
Mettre en place des solutions alternatives efficaces qui en province n'existent que rarement.,mettre en place des transports communs en zone rurale,432,0.048295136948015654,1.3566839090550167,0.38010081106269733,16.703518,24.214624,-7.320757627487183,-6.368303149938583
Développer ce type de transport en milieu rural,mettre en place des transports communs en zone rurale,432,0.048295136948015654,0.16528067590075457,0.3651471753646705,46.535606,4.434637,-9.990167796611786,-7.355484485626221
