comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
"La liberté religieuse ne doit pas empiéter sur les valeurs intangibles de la république. Au fait c'est quoi les valeurs intangibles de la république ? Liberté, égalité, fraternité ? Ce n'est pas une question en soit c'est dans toutes les décisions politiques qu'on doit se positionner par rapport à ces valeurs.",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,1.8972794223830558,0.8742574510000967,9.992402,42.59338,-8.824648901820183,-6.9541773200035095
On ne peut pas.  Je ne suis pas sûr de la pertinence de la formulation de cette question.,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.04579383326649507,-0.2604846484383239,19.238003,62.768616,-10.9749915599823,-6.690326511859894
"Que l'état ne s'approprie pas la République La République, c'est la France et pas le gouvernement",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.5871624836674869,-1.3548641964241597,21.362682,8.48835,-8.986350609920919,-5.71060910820961
En ne transigeant pas sur les valeurs de la République.,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.033643597290714596,-2.0045618599675636,20.075178,5.339202,-8.81539772450924,-6.02202220633626
Ne pas être  laxistes,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.06114560288258876,0.6572105588565722,34.29703,13.995108,-8.544850051403046,-6.193896561861038
ne pas être hypocrite,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.5821700303331835,-0.2617331195561216,34.29703,13.995108,-8.544834792613983,-6.193892017006874
"Faire en sorte que la république soit respectable : les élus qui méprisent leurs administrés ne semblent pas être un bon exemple de ""valeurs de la République"".",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.00803789205945686,1.5270060735387683,29.793896,14.015712,-8.03984659910202,-5.3175607323646545
"Faire en sorte que la république soit respectable : les élus qui méprisent leurs administrés ne semblent pas être un bon exemple de ""valeurs de la République"".",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.1940987140807579,0.4612056282630893,29.793953,14.015636,-8.039849519729614,-5.317560493946075
"Faire en sorte que la république soit respectable : les élus qui méprisent leurs administrés ne semblent pas être un bon exemple de ""valeurs de la République"".",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-1.2978472641926697,0.5314104026122796,29.793896,14.015712,-8.039847552776337,-5.317563593387604
"Faire en sorte que la république soit respectable : les élus qui méprisent leurs administrés ne semblent pas être un bon exemple de ""valeurs de la République"".",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,1.2919021870620153,1.1728537913572614,29.793953,14.015636,-8.039842247962952,-5.317560613155365
"Je ne sais pas ce que sont les valeurs de la république, je sais ce que sont celles de la France : ce sont les valeurs héritées de siècles de christianisme",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.5124366133878192,1.1039804006217389,25.82566,60.581417,-10.8233163356781,-7.22113573551178
ETRE FRANCAIS N EST PAS UN DROIT MAIS LE RESPECT DE VALEURS CEUX QUI NE RESPECTE PAS CES VALEURS SONT EXCLUS DE TOUT LES AVANTAGES ET NE SONT PLUS CONSIDERAIS COMME DES CITOYENS APPARENTIERE ILS PEUVENT RETROUVER CETTE CITOYENNETE,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.3990461722471314,-1.2021756929633205,19.05033,19.881771,-8.43951803445816,-6.588298797607422
"Il n'y a pas de valeurs intangibles de la République, laquelle, ne l'oublions pas, a été fondée sur la Terreur",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,1.3952510518841372,-0.4059580961362925,23.480028,26.21808,-8.880585730075836,-6.607229173183441
Question absconse. Qui ne respecte pas les valeurs intangibles de la république ?,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.9285076428696111,1.498996126869931,22.662634,25.817999,-8.837790355086327,-6.668107330799103
"Les valeurs intangibles de la République ne se situent pas dans les repas de substitution, ni dans les crèches pour Noël. Cela ne devait pas poser de problème et cela ne fait pas partie des valeurs de la République. Tout citoyen a des droits et des devoirs. Sorti de ces droits et devoirs, on n'a pas à imposer quoique ce soit.",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.5507438971327173,-0.4216092612292938,21.485672,22.183634,-8.833128929138184,-6.480343729257584
"C'est quoi les valeurs intangibles de la République ??? Un pays est comme la maison, on invite ceux qu'on estime, les autres doivent s'adapter ! Si vous ne maitrisez rien, faut pas d'étonner qu'il n'y a aucun respect !",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.7409091581553099,-0.8747053876890275,30.286074,26.808004,-9.435868084430695,-7.330410361289978
En les incarnant dans une monarchie... il y a un mensonge de la supériorité de la république sur les autres régimes : est-il rassurant de se dire que la loi du nombre est le reflet de la vérité... Ce n'est pourtant pas ce qui a primé lors de la décision d'abolir la peine de mort !,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.32868838202314277,2.682979558817449,7.8002543,20.650845,-9.613993406295776,-5.87890038639307
"Si la république fonctionne il ne doit pas y avoir de soucis majeur , mais si on oublie plein de monde au bord de la route il ne faut pas s'étonner des problèmes . Comment respecter une institution qui ne se soucie pas de vous .",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.962591055439824,0.6655216969243072,26.493849,19.949703,-9.13978098332882,-6.480136692523956
"Je ne comprends pas ce que cela signifie...   La France, ce n'est pas des valeurs intangibles de la République  mais une identité intangible.... Il ne s'agit pas de remettre en cause la République mais la France existait déjà bien avant 1789.",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.07427152343736201,2.7301825692773702,21.682407,57.14805,-10.445878744125366,-6.866025745868683
Interdire tout ce qui n'est pas des valeurs de la Republique ou faire respecter les valeurs de la République coute que coute,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.1471427196561006,-0.17106703616682817,48.855186,-3.2119868,-8.835337042808533,-5.9326764196157455
il faut arreter de nier les origines  judéo -chrétienne de la nation .rappeler que la France est laïque .que la liberté de culte ne veut pas dire qu'une religion est mieux qu'une autre .on a tous le choix de croire ou de ne pas croire.,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.8789558162691976,-1.4038814598206577,6.5467687,28.34763,-9.805158972740173,-5.983767949044704
"Que l'Etat montre l'exemple. Le traitement des migrants par exemple n'en est pas un, on ne peut pas demander ce que l'on ne fait pas",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.2881126188346132,-0.14703825693708217,35.90624,28.567263,-9.86075621843338,-7.1605353355407715
"Comment faire croire à ""Liberté, égalité fraternité"" dans les quartiers ou les jeunes sont ostracisés et ne se sentent pas dans la république. Elle ne peut pas se réclamer de valeurs qu'elle ne respecte pas.",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.3519608747678816,0.31558506686811383,29.910183,22.65591,-9.408573538064957,-6.881807386875153
"les 3 principes de la République (liberté, égalité, fraternité) ne doivent pas être bafoués",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,1.0859205159692182,-1.717726268219496,37.12808,39.846092,-7.811559438705444,-7.006197810173035
De amandes pour ceux qui ne s y plient pas,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.5797238092799272,-1.230338020890271,50.254395,23.774866,-7.424755334854126,-4.73917829990387
ne pas privilégier le catholicisme,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.7929850715125625,-1.9620286815799632,31.7282,21.244541,-9.319530874490738,-6.9317150712013245
La république est né pour tous et doit être la même pour tous. les droits et les devoirs doivent être les mêmes qu'on soit président de la république ou simple citoyen .Je pense que les valeurs d'hier ne sont plus les mêmes et que le gouvernement doit être la première institution à les respecter,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-1.7213315045839273,0.34984309872351566,26.574068,9.611679,-8.404813170433044,-5.317273378372192
"Les valeurs intangibles de la république ne doivent pas être ""comprises"" mais affirmées à tous.",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.7408602039733284,1.6640019833198816,23.907265,24.738325,-8.706648588180542,-6.3781255185604095
que les élus les rescpect. C'est comme ne pas fumée pour inciter à ne pas fumer. Vous êtes vraiment si cons que ca??,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.19911291259666006,-0.2712335482678792,15.523116,34.29222,-9.3780497610569,-6.452367722988129
"Que les dirigeants donnent l'exemple ! Arrêter d'humilier ceux qui n'ont rien , leur donner de quoi vivre dignement. Ne pas blesser les manifestants, repecter le droit d'expression, ne pas sanctionner injustelent les syndicalistes, pour moi ce sont des valeurs intangibles de la republique !",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.04221584159318269,-0.3273625494065693,44.335815,35.31321,-7.043899416923523,-5.988519298844039
pour garantir le respect il faut déjà savoir de quoi on parle aujourd'hui les jeunes (15 ans) ne savent pas respecter leur parent (pcqu'il ne faut pas les gronder) ne respect pas les profs (il ne faut pas les punir) et ne respect pas les ainés et la vie tout simplement la tâche s'annonce colossale !,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.02880460666977811,-0.5474393019450347,26.086037,20.370283,-9.153286591172218,-6.45596769452095
est ce que les valeurs de la république sont intangibles ?,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,1.7255264414267013,1.2979608460327867,18.275694,28.201944,-8.857292905449867,-6.824258267879486
La république doit aider ceux qui respectent ses valeurs et ne pas le faire pour ceux qui ne les respectent pas.,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.37520855498104116,0.9143815902132293,52.648796,22.684118,-7.425933003425598,-4.576075911521912
"Il faut être généreux,même si au départ ça peut être difficile. Je veux dire qu'il faut ouvrir les portes des services de l'Etat aux musulmans. Il faut enseigner les lois de la république à l'école et être inflexible avec ceux qui ne les respectent pas. La laïcité et rien que la laïcité; ça ne se discute pas.",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.11238155422999227,0.16710814794405118,14.079122,17.40603,-9.137939125299454,-6.345468193292618
Pour maintenir cette laïcité  ne pas transiger sur les valeurs  de la république ; ce n'est pas négociable,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.9672458127369002,0.6508691240834732,41.32134,12.54628,-8.968482818454504,-8.39891242980957
Il faudrait que ces valeurs ne soient pas que des mots et que chacun est la conviction d'en bénéficier et particulièrement les valeurs d'égalité.,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-1.4329127914362023,-0.5474122875942276,23.240917,32.904133,-7.9810004234313965,-5.727380007505417
Puisque ces valeurs sont intangibles alors la République doit être intransigeante avec tous ceux qui ne les respectent pas.,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.5436279372067914,-0.19504575543029376,54.048027,20.215033,-7.540933012962341,-4.412116289138794
Par le fait qu'aucun fonctionnaire de l'état ne puisse être embauché et/ou titularisé s'il n'a pas la nationalité française et s'il ne respecte pas lui-même les valeurs de l République.,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,1.0667027801608202,2.135653038017177,14.444877,21.767065,-9.205902457237244,-6.348442792892456
"liberté égalité fraternité, que voulez vous dire d'autre ? la patrie n'est pas uniquement un distributeur à billets ,ce sont des valeurs qu'il est de la responsabilité de l'Etat de faire respecter.",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.11923920803180534,-1.9338324550935064,32.283604,37.14856,-7.793546199798584,-7.3794108629226685
"Le message à propos de ces valeurs ne passent pas parce qu'il ne nous atteint pas. Nous devons trouver le moyen de le diffuser, de le rendre plus intelligible et peut-être même de l'imposer d'une certaine manière. Rien n'est plus important que les valeurs de la république.",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.9532392426735729,0.6072124806773838,-6.410127,38.665863,-8.804064497351646,-7.6592254638671875
"Je vois bien ce que sont les valeurs de la France mais celles de la république... franchement, je ne vois pas",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.9722236464823488,-1.003221319493265,21.468073,57.320747,-10.486046314239502,-6.849572539329529
Ne pas accueillir et naturaliser des personnes dont on ne s'est pas assuré qu'elle avaient ces valeurs.,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-1.8469407077333206,1.7495296648013763,32.15353,24.755007,-9.45907387137413,-7.056209683418274
Je ne sais pas quand je vois que trop souvent des élus ne les respectent pas.,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,1.4433405117768097,2.4818432383819444,26.813368,63.331337,-10.982053518295288,-7.198219656944275
PAS DE DROITS SANS DEVOIRS  (exemple  récent de texte : on enlève 6 points à un automobiliste qui ne laisse pas passer un piéton mais que fait on à un piéton quand le feu est au rouge pour lui ? RIEN,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-1.7079882763511745,1.444778077025723,35.631516,27.580153,-9.667454302310944,-7.086244463920593
"La république doit d'abord être démocratique. Une république soumise à un dogme, une idéologie n'est pas une république mais une sorte de dictature naissante. Ce n'est qu'ainsi que l'on pourra avoir dans la société la liberté, l'égalité et la fraternité prônées comme valeurs de la république.",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.6321418909971467,0.9464928195833269,5.289198,20.114887,-9.641200482845306,-5.381901144981384
Les valeurs de la France ne sont pas uniquement  celles issues de la Révolution;il ne faut pas oublier notre longue histoire,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-2.8617232210954917,-1.143063963451512,23.048164,21.75839,-9.014396719634533,-6.524458229541779
"Que la république ne se mèle pas de ce qui ne la regarde pas, comme la façon de s'habiller sur la voie publique. En revanche qu'elle empêche toute exigence religieuse qui envahirait l'espace public (dans les hôpitaux, les centres portifs, ...)",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.7262441135624625,0.2471382128607527,18.220108,8.318357,-8.928416661918163,-6.993907928466797
"En étant fermes sur les principes et sur les valeurs de la République, qui ne doivent pas supporter de flou artistique. Avoir des valeurs n'empêche pas de reconnaître les valeurs d'autres civilisations, mais pas comme des  alternatives aux valeurs de la République.",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.07961437829017771,-0.40228000662566504,20.016289,5.3242273,-8.801386013627052,-6.021834945306182
les élus ne doivent pas être corrompus,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.6894121171629976,0.007666955785814549,34.28616,14.226038,-8.525331646203995,-6.209117636084557
Ne pas avoir de pressions extérieures à notre pays sur nos concitoyens religieux. Fermer les associations qui ne respectent pas la république.,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.23923738482147064,0.8741861818441592,48.866165,20.888958,-7.609919548034668,-4.610063910484314
"""le respect par tous de la compréhension réciproque"" ? Je ne sais pas ce que peut bien signifier ""respecter la compréhension"", mais je ne doute pas que l'auteur de la formule se comprenne lui-même : ça fera au moins une personne qui comprend cette soupe de mots.",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.29939175805376395,1.8112847469037785,22.348898,58.61452,-10.4424489736557,-6.791469097137451
Mettre les religions sur un même pied d'égalité en ne perdant pas de vue que la Loi de 1905 sépare l'église de l'état. L'état est garant de la laïcité et la religion ne doit en aucun cas prendre le pas sur la République. Cette absence de notion exaspère les citoyens et provoque de graves tensions entre les communautés.,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.37273187906760746,0.43811093921494065,21.968155,3.9072747,-9.016331125050783,-4.800804615020752
Les valeurs intangibles de la Republique ne sont pas negociables chaque citoyen se doit de les respecter La comprehension reciproque est une question personnelle qui est liee au civisme qui doit inclure la tolerance,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.7756028504090102,-0.8935460015740202,14.974543,23.605232,-9.782171487808228,-6.578862130641937
condamner ceux qui ne respectent pas les valeurs de la république,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-2.1804170879199223,-0.9352340678133209,54.821266,26.962538,-7.199202060699463,-4.596130609512329
"Pourquoi faudrait-il absolument qu'il y ait compréhension réciproque ? En admettant que les ""valeurs intangibles"" soient parfaitement définies, la nécessité du respect de ces valeurs intangibles devrait suffire. En dehors de cela, il devrait être permis aux gens de ne pas se comprendre (ce qui est d'ailleurs le cas la réalité)",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-2.417692984313627,-0.0900935506009513,14.592001,22.545029,-9.239984408020973,-6.362188816070557
Etre plus sévère avec ceux qui ne respectent pas les valeurs de la république.,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.8307237295301879,1.0492363292990954,56.21311,20.752285,-7.612696886062622,-4.284121870994568
ne pas donner de responsabilité à ceux qui ne les respectent pas,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-1.2125727610387391,-1.5047270944333067,51.837692,22.736217,-7.435660243034363,-4.619455695152283
Être moins indulgent face à ceux qui ne respectent pas les valeurs de la République,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.12288777284882708,0.2707412171816249,54.71376,22.012634,-7.450866222381592,-4.432570219039917
"En n'hésitant pas à sanctionner ceux qui ne respectent pas nos valeurs. Si ils viennent en France, ce n'est pas à eux de nous dicter leur loi, mais à eux de respecter la notre.",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-1.434555862573633,-0.9122365938154688,43.598984,21.689228,-8.970416136085987,-7.3576250076293945
il faut déjà que nos élus les respectent! et qu'ils ne soient pas des favorisés qui ont tous les droits!,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.11902070146899116,-0.43234608069601527,23.697462,39.02687,-7.695358514785767,-5.571019500494003
"Les citoyens doivent se sentir respecter aussi par la république , ne pas penser que d'autres ont des avantages acquis qu'ils doivent financer. Et la république doit montrer qu'elle défend ses valeurs ce qui est rare dans notre pays ou le laxisme est la règle.",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.9906225522329611,0.08737116098054479,15.10641,13.415016,-8.74641865491867,-5.924454644322395
En sanctionnant ceux qui ne respectent pas les valeurs de la République,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,1.2424806582338837,-1.1522372881612826,55.759212,24.080215,-7.330664277076721,-4.372785329818726
Pas de suggestion,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-1.8829646044481825,-1.1545205585053653,27.633228,24.045397,-9.253291189670563,-6.8462424874305725
Pas de clientèlisme !,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.5031262849951679,0.3137618231404342,27.633114,24.045568,-9.253291189670563,-6.846242785453796
"La France n'a pas eu besoin de ces ""valeurs intangibles"" pour naître et persister. Là ne sont pas les clefs de l'avenir.",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-1.2577436521413323,-0.5629914482717945,22.189108,22.651531,-8.798332437872887,-6.552094340324402
Il n'y a pas de recette.,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.03231331241900169,-0.25113685962449656,27.72472,23.8647,-9.266773879528046,-6.820368111133575
Que ces fameuses valeurs ne soient pas détournées.,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.44036419980439745,0.5041148289636926,24.883678,33.99597,-7.937721014022827,-5.651797235012054
"Que les gens ne pensent pas qu'ils ont toujours raison et que les autres ont tort, que chacun est libre tant qu'il n'empiète pas la liberté de l'autre",Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-1.857973933787377,-1.1128322745194763,27.065332,29.93337,-8.124168157577515,-6.8084205985069275
Que la République respect ses valeurs ce qui est loin d'être le cas.,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,1.1702750774664228,1.8250298969289067,25.348999,28.8828,-8.675946772098541,-5.736667841672897
Il y aura du respect s'il n'y a pas de mépris. Liberté Egalité Fraternité: la République donne-t-elle l'exemple pour le respect de ces valeurs ?,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,-0.13631860582898153,-1.0036803623556263,31.652927,42.66261,-7.817997097969055,-6.645556151866913
Comment respecter quelque chose ou ceux qui la représente ne nous respectent pas? Aucunes garanties n'est viables si les élus ne respectent pas ses citoyens...,Faut pas rèver on est en France et ceux à qui les valeurs de la republique ne conviennent pas sont invités à retourner au pays,3028,0.3396141767608793,0.6255587580984284,-1.6174944591375586,51.896023,22.632015,-7.437795639038086,-4.612469792366028
