comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
cf. texte ci-dessus.,voir plus haut,66,0.00889487870619946,-0.4802035797536033,-0.34063230202623057,-3.2820256,-36.05485,-9.701614499092102,-6.777986288070679
j'ai répondu à cette question,voir plus haut,66,0.00889487870619946,0.939202321680791,-0.7465027459593687,-7.343266,-35.144768,-7.802807927131653,-5.550030708312988
"cf plus haut , micro entrepreneurs .",voir plus haut,66,0.00889487870619946,-1.1789157048877055,1.7177198672605394,-0.43113115,-37.0317,-9.240938067436218,-6.225079491734505
Voir les accords de Guyane,voir plus haut,66,0.00889487870619946,0.873594967499445,0.7929492331273823,-0.7540882,-33.746113,-10.197882890701294,-5.197780668735504
Déjà répondu précédemment : inspecteur du travail,voir plus haut,66,0.00889487870619946,-0.21945492516131387,2.116854261546302,-6.393751,-35.80107,-7.215528249740601,-6.18613600730896
Voir dernière rubrique,voir plus haut,66,0.00889487870619946,-0.0431464748634396,-1.4276126408627718,-1.4741936,-33.982975,-10.391402840614319,-5.574770927429199
déjà répondu dans une autre proposition,voir plus haut,66,0.00889487870619946,1.4752165807658266,0.6148154419179654,-6.4160624,-35.77988,-8.047819077968597,-6.933721482753754
déjà répondu dans ma 1ère proposition,voir plus haut,66,0.00889487870619946,-0.03291195179847476,-0.46892645255793414,-6.411102,-35.780212,-7.784049153327942,-6.919097602367401
j'ai déjà répondu à ceci à l'occasion d'une autre proposition.,voir plus haut,66,0.00889487870619946,-1.2516491559709397,-1.0115312047302292,-6.4270806,-35.77531,-8.027232229709625,-6.622403979301453
Déjà évoqué précédemment.,voir plus haut,66,0.00889487870619946,1.029180612501113,-1.4100826016770214,-6.5184603,-36.14465,-7.397969722747803,-7.215137004852295
Trop de formalités ( voir plus haut a propos des lourdeurs administratives..),voir plus haut,66,0.00889487870619946,0.735202029457495,-2.161256110319424,0.54442364,-34.832817,-9.642311811447144,-5.82867306470871
Cf. REMARQUE 1,voir plus haut,66,0.00889487870619946,-0.7554138299061354,-1.383099499223675,-0.7395139,-37.44432,-8.741467595100403,-6.804908514022827
cf supra,voir plus haut,66,0.00889487870619946,-0.3674575229738179,0.6945015796767273,-0.7395139,-37.44432,-8.992435125168413,-6.5727386474609375
Question orientée et sans rapport avec le sujet.,voir plus haut,66,0.00889487870619946,1.24001147695067,0.09978750390347431,5.196518,-30.911745,-8.25061321258545,-4.796254396438599
Question orientée et sans rapport avec le sujet.,voir plus haut,66,0.00889487870619946,-0.6157775298551712,0.7233912913023722,5.196518,-30.911745,-8.058723270893097,-4.734816074371338
Cf. titre,voir plus haut,66,0.00889487870619946,-1.085714618212306,-0.6904267343346623,-0.74533206,-37.465897,-9.158642247319221,-7.1368443965911865
Cf. titre,voir plus haut,66,0.00889487870619946,0.40654703317227453,1.1741077969139215,-0.74533206,-37.465897,-8.866557702422142,-7.167652010917664
Cf. titre,voir plus haut,66,0.00889487870619946,0.9985609519267121,0.3867599747914714,-0.74533206,-37.465897,-9.22321392595768,-6.7751962542533875
Cf. titre,voir plus haut,66,0.00889487870619946,0.8711398396842094,1.625945744763068,-0.74533206,-37.465897,-8.98608541302383,-6.895372152328491
Deja repondu plus haut. Le CCI...bof bof. Peut mieux faire. Je me suis debrouillée seule. Aucun accompagnement mais beaucoup de batons dans les roues...,voir plus haut,66,0.00889487870619946,-0.5364532891348619,-0.33388200446951116,-6.175935,-35.135178,-7.983294606208801,-6.155272573232651
voir le taux des impôts,voir plus haut,66,0.00889487870619946,0.27347080299083665,-2.836553653037814,-0.8095183,-33.682774,-10.044218063354492,-4.840529561042786
Voir § Autre à la fin,voir plus haut,66,0.00889487870619946,-1.64463206022105,0.26584842942845804,-0.7480332,-33.32117,-10.575714468955994,-4.591012597084045
"Voir réponse ci-dessus. Trop de paperasses, trop de charges.",voir plus haut,66,0.00889487870619946,-0.08288238205941341,0.39887354980342943,-3.3628232,-35.89128,-10.521952509880066,-6.5905086398124695
"voir plus haut les difficultés pour effectuer des formalités ""greffe du Tribunal de commerce""",voir plus haut,66,0.00889487870619946,0.23499680454727512,-1.069253482656056,0.5724309,-34.828663,-9.905400097370148,-5.603021621704102
"Voir rubrique ""organisation administrative""",voir plus haut,66,0.00889487870619946,0.4170712317165403,-0.9821720607583511,-1.6217364,-34.035313,-10.67774784564972,-5.702989250421524
"Voir rubrique ""organisation administrative""",voir plus haut,66,0.00889487870619946,0.8220355345160449,-1.3962314836625607,-1.6217364,-34.035313,-10.528014421463013,-5.883637107908726
"Chambre des métiers : très bon accueil, mais problème quant aux compétences d'ordre du découpage géographique : cf. plus haut.",voir plus haut,66,0.00889487870619946,1.2180784252497547,-0.6224239154129034,0.03465976,-36.481716,-8.938875898718834,-5.975826112553477
Voir remarque susmentionnée relative au service fiscal.,voir plus haut,66,0.00889487870619946,1.2598208649593359,-1.9095217138710197,-0.8443947,-33.769337,-10.60574460029602,-5.115799009799957
"J’ai créé un gîte, j.ai eu beaucoup de difficultés déjà expliquées ci- dessus",voir plus haut,66,0.00889487870619946,0.3124421376551891,0.5199478146780825,-3.8236706,-35.933243,-10.06968367099762,-7.326318621635437
Question trop fermée,voir plus haut,66,0.00889487870619946,0.8208970760914185,0.6319146638047382,-9.085506,-33.491474,-8.36498337984085,-5.5899741649627686
Question trop fermée,voir plus haut,66,0.00889487870619946,0.4854890955986896,1.8039801621614189,-9.085332,-33.491756,-8.416566789150238,-5.346554398536682
Deja dit une cata,voir plus haut,66,0.00889487870619946,-1.2784456549626555,-1.5024164301372147,-6.9378653,-37.081078,-7.691130042076111,-7.520019292831421
Cf. réponse à la question : Quels sont les services publics qui doivent le plus évoluer selon vous.,voir plus haut,66,0.00889487870619946,0.8270788883709997,-0.8300655573340268,-30.20946,-19.017754,-8.529548555612564,-6.038976177573204
"Urssaf, Cipav, tout doit être fait en ligne, je ne supporte pas ce diktat comme déjà dit plus haut.",voir plus haut,66,0.00889487870619946,-0.6486460378695535,0.8292554622672075,-7.074973,-37.38873,-8.03941661119461,-7.753303050994873
Cf. ci dessus. Plutôt simple à la création mais complexité en cas de changement,voir plus haut,66,0.00889487870619946,0.01676175997907474,-0.8649759092956759,-3.1936393,-36.145927,-9.596318125724792,-7.108586311340332
voir en fin de questionnaire,voir plus haut,66,0.00889487870619946,-0.17288811407588342,-0.18880076357342257,-0.7409225,-33.29917,-10.375976085662842,-4.428815722465515
Déjà dit: RSI et URSSAF,voir plus haut,66,0.00889487870619946,1.0448774720207845,0.13553610162923066,-6.9596176,-37.132435,-7.670295834541321,-7.7885366678237915
hors sujet,voir plus haut,66,0.00889487870619946,-0.19446940122521203,0.5912224224162943,6.3566475,-30.919315,-8.435478568077087,-4.135988831520081
Hors sujet,voir plus haut,66,0.00889487870619946,-1.7901819725965333,-1.6061444091609178,6.3566475,-30.919315,-8.810947522521019,-4.128097057342529
Hors sujet,voir plus haut,66,0.00889487870619946,0.6144829440158962,0.23641426321344897,6.3566475,-30.919315,-8.619643062353134,-3.916539430618286
hors sujet,voir plus haut,66,0.00889487870619946,0.052079045442776147,0.7216186924736524,6.3566475,-30.919315,-8.628552705049515,-4.347618460655212
cf Pole Emploi,voir plus haut,66,0.00889487870619946,-0.09099214918074754,-0.689234136175771,-0.7587297,-37.50304,-9.011679297313094,-7.538394451141357
voir plus haut. juste ridicule le nombre de papiers qu'il faut remplir alors que l'on veut creer sa boite.,voir plus haut,66,0.00889487870619946,0.8312304539687287,0.8191074372445515,0.6733845,-34.77507,-9.281137108802795,-5.675242990255356
cf mon autre contribution dans la même rubrique,voir plus haut,66,0.00889487870619946,-1.8599052513321204,-0.6355098504670513,-0.8064291,-37.477413,-8.539335191249847,-7.181960582733154
Cf. supra. Exigences d'accessibilité aux handicapés délirantes et pouvant mettre en jeu la pérennité des cabinets médicaux.,voir plus haut,66,0.00889487870619946,1.2574450240313721,0.18801825999434488,-5.6497054,-3.3046794,-8.725443631410599,-6.4068635404109955
Cette question n'a pas d'intérêt.,voir plus haut,66,0.00889487870619946,-0.28249265231468446,-0.15527022308777969,-9.046203,-33.75931,-8.100028395652771,-5.396415948867798
Problème du coût des publications légales citées plus haut,voir plus haut,66,0.00889487870619946,2.215948596596861,-0.9612949992020049,0.5027593,-35.138103,-8.982585541903973,-5.331015527248383
voir remarque sur la prolifération des justificatifs demandé depuis l’informatisation,voir plus haut,66,0.00889487870619946,0.9414517809591997,1.6997398788681712,-1.1624941,-33.082912,-9.963917016983032,-4.434619903564453
"La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,-1.2105769167627745,-0.45023360365654386,-12.165205,-2.7561707,-9.5815589427948,-0.044512566179037094
"Le dossier de création d'immatriculation d'une entreprise auprès de la chambre de commerce et de l'industrie est très complexe. Bien que les personnes rencontrées aient été compétentes et aimables, les horaires d'ouverture des services sont trop restreints pour obtenir des conseils","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,-0.611092789851101,-0.5821361842862715,-1.8241425,-16.851446,-7.6998337507247925,-0.3859868049621582
"Beaucoup trop de démarches pour créer une entreprise, trop de ""paperasserie"" mais une amélioration avec le CFE. et  la création de l'auto-entreprise plus rapide et plus simple.","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,1.0379955056164751,0.7337051852941696,-28.492495,0.097413555,-7.193191766738892,0.7855441570281982
Chambre de commerce et Chambre des métiers. Trop loin des besoins des créateurs et repreneurs d'entreprise. Trop de démarches compliquées et de preuves récurrentes à apporter. On parle de guichet unique et qu'une société peut être créé en très peu de temps ...,"La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,-1.393990306894997,-0.49969704418389216,2.2666652,-16.415724,-7.556872487068176,-0.6383272409439087
Corruption de la plupart des Administrateurs judiciaires,"La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,-0.18526226108663155,-0.08555342567910235,-4.110196,-5.988537,-9.178493604063988,-0.09306392073631287
Le relèvement du plafond de chiffre d'affaires pour les micro-entrepreneurs pour les prestations de service est une très bonne chose. Mais il est très difficile d'obtenir des réponses claires des services administratifs sur les modalités pratiques pour l'établissement de devis quand on risque de dépasser le plafond de franchise de TVA.,"La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,0.11543397884686506,0.05705354712287482,-0.39785674,-1.3520567,-8.768402636051178,0.006540653295814991
"La procédure pour créer une entreprise est trop complexe. Les charges sont prohibitives même dans le cas d'une auto-entreprise, en regard des services rendus. La comparaison avec d'autres états devrait permettre à l'administration de comprendre comment progresser et libérer les citoyens du carcan administratif.","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,0.9169465675797046,3.1491862390375505,-7.889953,0.29578328,-9.157916083931923,0.30202221870422363
"La création d’une société en France est trop complexe et beaucoup trop honereuse, trop de documents réclamés par les services de l’administration.","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,-0.2649574370863107,-0.18780529586528474,3.2307541,22.107672,-9.05276808142662,-1.7462769746780396
"trop de demarches avec des organismes differents ; il faut un service qui s'occupe de tout le dossier et de à A à Z, de la creation a l'ouverture !","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,0.6724051036391382,-0.12127942841602891,11.080172,-5.3541527,-8.22182548046112,-1.0671088695526123
"Trop complexe, la CCI et la CMA se renvoient la balle dès qu'une question n'est pas basique. Les aides sont payantes. Trop de papier à remplir à la création, alors qu'il est si simple de se déclarer en faillite et d'arnaquer tout le monde (client et fournisseur) et d'ouvrir de nouveau une société sous un nom différent et recommencer ...","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,-0.711273435651143,-0.08428761455684176,-7.3306284,0.107809804,-9.292851090431213,0.6476476192474365
"Les élements de satisfaction c'est la possibilité de profiter de chomages, accompagnement et difficultés au niveau de specialisation et accompagnement specialisé, la disponibilité des retour d'experience et manque des regroupements des entreprises actives pour les expositions et la commercialisation. on sent qu'on est seul","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,-0.7764431994972448,0.559029926631111,-2.8927524,-5.686497,-7.002179384231567,-0.42558348178863525
"Mon conjoint a voulu créer une entreprise en autoentrepreneur avec la chambre des métiers. Sur le site c'est indiqué que c'est gratuit; dans les faits, le dossier était bloqué et il s'est débloqué en 1 heure après avoir versé la somme de 96 euros pour soi disant frais de gestion. Est-ce spécifique à la chambre des métiers de l'Hérault?","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,0.3634549326974747,-1.1450811824337925,2.4866002,-15.028438,-8.459632754325867,0.10463379323482513
L'URSSAF est trop virulente et à la limite du harcèlement même quand on est quelqu'un de réglo. Il faudrait un peu plus contrôler leur façon de faire ou s'assurer que les chefs de services soient compétents et ne dépassent pas les bornes du savoir-être et du professionnalisme. Constat personnel et recoupé par discussions avec amis et collègues.,"La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,-0.16178513790539284,0.2547583098002516,-7.9700704,1.0054144,-9.331575185060501,0.4388514757156372
"Micro-entreprise : Démarche très simple.  SASU : Trop compliqué pour une société unipersonnelle de prestation. On devrait avoir des règles plus simples pour la comptabilité, les impôts sur les sociétés et les dividendes. Il ne devrait y avoir qu'une interface avec les impôts et le tribunal de commerce.","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,0.2362439944361649,0.3596990618327369,1.2832106,4.0032268,-8.796210914850235,0.10083459317684174
"Bon point pour la création de l'auto-entreprise, difficulté de gestion occasionnée par les changements de seuil de CA, et le délai de paiement des établissements publiques. Le retour à 70k€ c'est bien mais le seuil de TVA  est resté à 35K€.","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,0.47512260560209,-0.5926184998384101,-1.3938589,-7.616615,-9.81778997182846,-0.07184939086437225
"La complexité de la fiscalité fait qu'il est impossible pour une entreprise de se passer des services d'un comptable. ceci est renforcé par les impots à la source. en conséquence, les cabinets comptables sont prospéres.","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,0.18292510872043252,1.3436736484677714,-8.894635,-15.130384,-9.249268904328346,-0.15010572969913483
La suppression du Centre de Formalités des Entreprises de la CCI et de CFENET est un retour en arrière où toutes les créations d'entreprise sont refaites manuellement alors qu'avec CFENET il y avait une automatisation de la saisie.,"La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,-0.3503811282983748,-1.1212551331311926,-3.947725,-6.052026,-10.241824865341187,-0.6902069449424744
C’est clairement trop complexe et surtout les règles du jeux changent tout le temps. Ça demande une énergie trop importante qui manque par la suite pour le développement de l’entreprise. Beaucoup trop de taxes multiples et variés.,"La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,-1.0645304391494137,0.2386116261950023,1.8714422,7.066536,-9.065118998289108,-1.1232779026031494
"Trop compliqué, trop de guichet pour la création d'entreprise. Il y a un gouffre entre le statut auto entrepreneur et la création de société. Il faudrait tout simplifier à un juste milieu.","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,0.6452688554374643,3.2673850182041226,-8.503206,10.608037,-8.30782663822174,0.9548479318618774
"l’URSSAF a un fonctionnement qui est insuffisamment souple, et insuffisamment au service des personnes. Quand on se met à son compte, il y  beaucoup trop de papiers, et de démarches. Créer une entreprise et payer des impôts devrait être beaucoup plus simple","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,-0.23725686261796552,-1.579294161169795,-1.6411738,18.24819,-9.31524071097374,-1.23832368850708
"Grande satisfaction pour la CCI de Lyon. J'ai trouvé des conseils efficaces et rapide. Il est plus facile de créer une entreprise que de la liquider: difficulté à récupérer notamment le trop-payé de la TVA. Plus d'un an de délai. Quant au RSI, inutile d'en parler si ce n'est pour dire que sa suppression est une bénédiction.","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,0.39437952750656213,-0.9973930157299811,-10.459054,-11.272724,-9.316316097974777,-0.10332372039556503
"Très bonne approche amont des chambres de commerce et d'industrie qui sont d'un grand support au moment de la construction du business plan. Ensuite, la phase administrative de création et de gestion de l'entreprise est une catastrophe !!! Tribunal de commerce, URSAF, organismes de gestion des retraites des entrepreneurs.","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,-0.3380563714200521,-0.27798780388101096,-3.3539395,-9.43613,-7.79254937171936,-0.45738208293914795
Augmentation des moyens  pour les hôpitaux : majoration du  nombre de lit  indispensable  ( crise  des urgences +++) du fait de la modification de la population  mais aussi de la population des  soignants  ( en ville  et à l hôpital ),"La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,0.1432125428264972,1.32518657687375,-3.5130155,-6.123586,-9.132269978523254,-0.15733875334262848
Création de l'entreprise dans le mois qui suit Facture de URSSAF et ASSEDIC + huissier de justice pour un retard de 48 H sur un paiement de URSSAF,"La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,-0.7990018018963043,0.7004903224030606,-0.027172193,-8.581699,-9.92952960729599,-0.03809332102537155
"Trop de papiers pour la création et la clôture d’une société  Il est inacceptable que les entreprises soient contraintes à des formalités administratives obligatoires et qu’en plus elles doivent payer ( exemple: dépôt des comptes annuels au greffe du tribunal de commerce, demande de Kbis ...)","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,0.2967604264622273,0.7740733120143749,10.818429,1.9903917,-8.312298834323883,-0.013393624685704708
"La création de l'entreprise est rapide (CFE). Le Service des Impôts des Entreprises est plutôt disponible et accompagnant. En revanche, le Droit du travail est complexe, et même en voulant bien faire, on commet inévitablement des erreurs.","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,1.0193307544720709,-1.5918820640398748,-17.093594,8.951835,-9.6600461602211,1.0086462497711182
"Délai excessif pour créer une entreprise en France: s'inspirer de la Grande-Bretagne/Pour les auto entrepreneurs, le plafond annuel de facturation est ridiculement bas et les sanctions sont excessives en cas de dépassement même très limité: à revoir","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,-1.0801196071715802,0.14022062556610418,-8.014386,-0.11994935,-9.1749966442585,0.3327958285808563
Tous les actes de la création / modification / mise à jour de l'entreprise sont payants. Il y a là une rente de situation pour le greffe du tribunal de commerce. C'est excessif. Notamment en début de parcours pour une jeune entreprise.,"La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,0.3203051026307424,1.5132789814075582,17.961208,1.2536187,-7.132772088050842,-0.1368790864944458
Les taxes d'entreprise que M. SARKOSI a supprimé ont aussitôt été remplacées par des CFE équivalentes... La Chambre des Métiers et Chambre de Commerce se tirent dans les pattes et dépensent allègrement sur le dos des adhérents: à quand une fusion ? Le RSI remplacé par la Sécurité Sociale: ou est le bénéfice ?,"La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,-0.22488149408403235,-0.7497364210312145,3.4588082,-15.253294,-7.1969828605651855,-0.6562368869781494
"C'est le parcours du combattant de créer une EURL et le la fermer. Il y a tout le temps des déclarations à faire pour le RSI, les impots, la taxe d'apprentissage... disproportionné pour une petite entreprise. Et l'indemnisation du RSI quand on est malade et ne peut pas travailler est ridicule","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,1.5176411973301986,-0.5328722872928646,-10.506441,-5.1311226,-8.757926002144814,1.611535668373108
La création de la micro-entreprise est souple et il devrait en être de même pour les PME.,"La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,1.7705910756609518,-1.1485557472483172,-6.341929,14.123868,-8.241108238697052,-0.15386413037776947
"En France, il est BEAUCOUP plus facile de créer une entreprise que dans les pays voisins. J'ai l'expérience personnelle de l'Europe de l'Est et de l'Afrique du Nord.","La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,0.1932594898399582,0.08917225060929658,-21.804527,2.0173838,-8.532239586114883,1.272664189338684
Trop de paperasse et les démarches trop compliqués avec le CFE de Nanterre et la préfecture de Nanterre son très distant et enfermer dans leur tout d’ivoire et reçoit personne,"La création en elle-même est assez simple et rapide. Les difficultés sont davantage du côté de l'URSSAF, de la CIPAV et du RSI qui se montrent très vite assoiffés de cotisations ! Et avec un système de calcul bien trop compliqué.",4826,0.6504043126684637,-0.4550159618947698,-1.6061423424097059,13.923745,18.915901,-8.399829745292664,-1.603281855583191
