comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
services de proximité,Des services pulics de proximité.,1992,0.22291853178155774,-0.1448701596878158,-0.735186479413578,13.509325,-49.935417,-9.283435702323914,-6.960102379322052
Services de proximité,Des services pulics de proximité.,1992,0.22291853178155774,0.9234813092599199,1.5085885981952656,13.509649,-49.935707,-9.283446818590164,-6.960130870342255
- Proximité - Les services publics itinérants,Des services pulics de proximité.,1992,0.22291853178155774,2.0223373436987053,-0.2706455076794545,31.696037,-41.302853,-9.266383856534958,-5.552180618047714
Maintenir et redévelopper des services publics de proximité.,Des services pulics de proximité.,1992,0.22291853178155774,1.0253758462681348,2.6591113788551954,12.960185,-46.26142,-9.031749941408634,-6.9949822425842285
Maisons de services publics,Des services pulics de proximité.,1992,0.22291853178155774,-1.428439725773961,-2.138762250703673,28.723658,-32.069965,-9.237239867448807,-5.9205329194664955
maisons de services publics,Des services pulics de proximité.,1992,0.22291853178155774,-1.420707559673751,-0.7790387820368004,28.72346,-32.06993,-9.237239867448807,-5.9205329194664955
Améliorer la proximité par des maisons de services publics ou des bus,Des services pulics de proximité.,1992,0.22291853178155774,0.16235675565707625,0.5245046262055254,31.531982,-32.670456,-9.309628367424011,-5.880163088440895
Développer les maisons des services publics.,Des services pulics de proximité.,1992,0.22291853178155774,1.1587622839458829,1.1708499892075535,27.688713,-31.544052,-9.107158564031124,-5.7285721600055695
Des services publics dans les zones rurales,Des services pulics de proximité.,1992,0.22291853178155774,0.145145579929551,0.8549810915334053,30.984688,-19.364275,-8.020968854427338,-5.57989040017128
en préservant les services de proximité,Des services pulics de proximité.,1992,0.22291853178155774,-1.8593328314293605,-0.3626860140645659,13.423413,-49.87323,-9.29784980416298,-6.956672370433807
"Maisons de services au public, services publics itinérants.",Des services pulics de proximité.,1992,0.22291853178155774,0.7233174636687433,0.021615485462619717,29.671291,-38.814976,-9.323642820119858,-5.644939333200455
Créer des services de proximité,Des services pulics de proximité.,1992,0.22291853178155774,0.3561623096628755,0.2452278125768766,13.822369,-49.465027,-9.259515881538391,-6.9411269426345825
Restaurer ou maintenir la présence physique des services publics à la fois dans les territoires ruraux et dans les quartiers de la politique de la ville (pourquoi pas à travers des maisons des services publics),Des services pulics de proximité.,1992,0.22291853178155774,-0.019270151215450577,1.0409921714798644,26.879963,-26.727766,-8.677944540977478,-6.244584739208221
En créant  des maisons  des services publics et d'insertion  de proximité,Des services pulics de proximité.,1992,0.22291853178155774,1.5667218748394234,-0.2810763585599377,26.576008,-29.751537,-9.206366673111916,-6.017093090340495
services minimums dans les territoires,Des services pulics de proximité.,1992,0.22291853178155774,1.5514250938258205,1.7322352068066598,11.974168,-23.576712,-8.532953470945358,-5.891885995864868
Installer des maisons services publics dans les territoires ruraux,Des services pulics de proximité.,1992,0.22291853178155774,-0.06707826165439998,0.9017058019671487,25.870516,-28.110657,-9.066392228007317,-5.902776598930359
"Densification de l'administration et des services publics dans les zones périphériques, dans les campagnes.",Des services pulics de proximité.,1992,0.22291853178155774,0.6139331605222713,-0.3013642661825486,25.789625,-20.372213,-8.767879039049149,-5.364624440670013
"Densification de l'administration et des services publics dans les zones périphériques, dans les campagnes.",Des services pulics de proximité.,1992,0.22291853178155774,0.22320352067324464,1.1359260975444485,25.789547,-20.372185,-8.767879828810692,-5.364632606506348
"services par mini bus, maisons de services publics",Des services pulics de proximité.,1992,0.22291853178155774,-1.807195935976458,0.5567445436675492,31.658625,-32.427536,-9.309134870767593,-5.884967923164368
Le regroupement dans un même lieu de plusieurs services publics (Maisons de services au public) ; Les services publics itinérants (bus de services publics) ; Les agents publics polyvalents susceptibles de vous accompagner dans l'accomplissement de plusieurs démarches quelle que soit l'administration concernée.,Des services pulics de proximité.,1992,0.22291853178155774,-0.16336935614105794,1.399729336483034,37.84043,-47.089066,-9.335687220096588,-5.280244410037994
-Le regroupement dans un même lieu de plusieurs services publics (Maisons de services au public) ; - Les services publics itinérants (bus de services publics) ; - Les agents publics polyvalents susceptibles de vous accompagner dans l'accomplissement de plusieurs démarches quelle que soit l'administration concernée.,Des services pulics de proximité.,1992,0.22291853178155774,-0.4764477370647841,-0.25571706833942787,37.84043,-47.089066,-9.335680574178696,-5.280270516872406
"Par la mise en place, dans les zones isolées, de maisons de services au public qui regrouperaient dans un même lieu plusieurs services ou de bus de services publics itinérant.",Des services pulics de proximité.,1992,0.22291853178155774,1.7445982006984928,1.8406556806386307,39.080013,-45.73126,-9.263028085231781,-5.316696643829346
développer les services de proximité,Des services pulics de proximité.,1992,0.22291853178155774,0.6732276388266705,-0.48405244282914817,13.103004,-49.24135,-9.292992949485779,-6.920707821846008
"Arrêter l'hémorragie des services publics, en développant de nouvelles formes de présence: regrouper les services publics, au besoin avec des services privés, services itinérants, ... Accélérer la couverture internet de nos territoires.",Des services pulics de proximité.,1992,0.22291853178155774,0.8076301969827885,-1.5692976940158678,52.7058,-28.406422,-9.049330536276102,-5.5401491820812225
Garder des services publics de proximité.,Des services pulics de proximité.,1992,0.22291853178155774,0.06582260600497679,0.07534938299195156,18.742104,-49.645523,-9.085012219846249,-7.246223449707031
En réinstaurant des services publics dans les communes.,Des services pulics de proximité.,1992,0.22291853178155774,-1.693807589070445,0.18516858916374004,28.354532,-26.18414,-8.97422788478434,-5.987156022340059
- créer des bus itinérants ou des maisons des services publics.,Des services pulics de proximité.,1992,0.22291853178155774,-0.8807587646964345,1.8570244781415193,30.740824,-36.918884,-9.357456713914871,-5.706920862197876
Plus de proximité  Maison des services publics,Des services pulics de proximité.,1992,0.22291853178155774,0.2787658064989834,0.830620628151024,46.75777,-36.342163,-9.79839414358139,-6.275345861911774
Créer des pôles de services publics de proximité?,Des services pulics de proximité.,1992,0.22291853178155774,1.0974122033978388,0.4608703492405072,22.170378,-20.299019,-9.21939305961132,-6.405285626649857
favoriser la création de maisons de services AU public (et pas des maisons de services publics),Des services pulics de proximité.,1992,0.22291853178155774,0.44005802427799257,0.832932519601512,26.154842,-34.63757,-9.349092662334442,-5.977155605331063
Assurer la présence des services publics dans les zones rurales et dans  les zones périurbaines.,Des services pulics de proximité.,1992,0.22291853178155774,-1.2690304468520521,0.9818002518750102,31.023024,-19.40659,-8.0184086561203,-5.586166471242905
Maintenir les services publics a proximité de la population,Des services pulics de proximité.,1992,0.22291853178155774,-0.5407939595543906,0.7497075598047606,12.862451,-46.224255,-9.031553789973259,-6.9736340045928955
Plus de proximité pour les territoires ruraux. Doublement des Maisons de services au public et des Maisons de santé sur ces territoires.,Des services pulics de proximité.,1992,0.22291853178155774,-0.4516674366508245,-0.841717325822751,24.260088,-33.542587,-9.390620291233063,-6.019223382696509
Plus de services publics itinérants ou plus de créations de maisons des services.,Des services pulics de proximité.,1992,0.22291853178155774,-0.057694126913304555,-0.1396231042435839,30.280441,-37.546116,-9.313934922218323,-5.69247430562973
"Généraliser les solutions de regroupement des services publics dans les territoires isolés (maisons ou pôles de services publics avec permanences tournantes entre communes, bus itinérants....).",Des services pulics de proximité.,1992,0.22291853178155774,0.4800022849329227,1.121838706733584,32.918903,-35.445847,-9.387820333242416,-5.664342403411865
Les maisons de services au public. Les services itinérants.,Des services pulics de proximité.,1992,0.22291853178155774,-0.6847318904477753,0.9631750432888018,29.546795,-38.92733,-9.32881709933281,-5.647007077932358
Renforcer les maisons de services publics dans les zones où ses services ont fermés,Des services pulics de proximité.,1992,0.22291853178155774,-0.26435467393711737,0.34848573369125874,28.625135,-28.989733,-8.993806218262762,-5.919822379946709
Relocaiser les services manquants,Des services pulics de proximité.,1992,0.22291853178155774,-0.48437126842096356,0.5163043937663316,32.855556,-28.186878,-8.990519052371383,-5.818025082349777
régionaliser les services,Des services pulics de proximité.,1992,0.22291853178155774,1.7855335273417066,0.10695036506298232,32.855286,-28.186598,-8.990523660555482,-5.818024858832359
en redéveloppant les services publics,Des services pulics de proximité.,1992,0.22291853178155774,0.7532495346383252,0.5468165506768753,29.088348,-26.649849,-8.983069267123938,-6.014693422242999
Maintenir des services de proximité,Des services pulics de proximité.,1992,0.22291853178155774,0.03003249177267906,-0.5771592151142009,12.644852,-46.314896,-9.052981544286013,-6.994910359382629
Maintenir des services de proximité,Des services pulics de proximité.,1992,0.22291853178155774,1.1874943613902158,0.9143274936247461,12.64449,-46.314938,-9.052985720336437,-6.994909167289734
garder des services de proximité : écoles hôpitaux maisons des services au public sans services plus de vie,Des services pulics de proximité.,1992,0.22291853178155774,0.7551733339472207,0.6661672321767483,18.301142,-48.961697,-9.074009269475937,-7.194395184516907
"En imaginant de nouvelles organisations des transports publics, en créant des maisons de services publics dans les communes incluant des services commerciaux tels que des distributeurs automatiques  bancaires, la Poste,...",Des services pulics de proximité.,1992,0.22291853178155774,-0.6283741437089696,-0.1519500074696523,27.247822,-29.334583,-9.172957703471184,-6.042308729141951
En maintenant des services publics de proximité +++,Des services pulics de proximité.,1992,0.22291853178155774,-0.05256505082625391,-2.3763061278440483,10.821249,-62.999992,-8.746763706207275,-6.936045825481415
en maintenant des services publics de proximité,Des services pulics de proximité.,1992,0.22291853178155774,0.23409349270034657,-0.9301333301190204,10.821249,-62.999992,-8.746752858161926,-6.936044275760651
"des maisons des services co-financer avec des animateurs multi-services publics; des permanences des services publics, aide sociale; des ordinateurs...",Des services pulics de proximité.,1992,0.22291853178155774,-0.18061956829881246,-1.1333775624154518,29.270065,-30.109072,-9.1223781183362,-6.003189645474777
En soutenant des services publics de proximité.,Des services pulics de proximité.,1992,0.22291853178155774,-0.4547084660945498,0.24183162484659732,17.995672,-11.78054,-9.012950588949025,-6.276438653469086
- Le regroupement dans un même lieu de plusieurs services publics (Maisons de services au public) ; - Les services publics itinérants (bus de services publics) ; - Le service public sur prise de rendez-vous ; Tout cela avec des agents publics polyvalents pour accompagner dans l'accomplissement de plusieurs démarches quelle que soit l'administration concernée.,Des services pulics de proximité.,1992,0.22291853178155774,-0.32593837145879645,-0.6730537005654729,37.622463,-47.135117,-9.348544090986252,-5.297349631786346
"Développer le regroupement de services publics dans un même lieux pour les villes de faible importance, bus de services publics itinérants dans les zones rurales isolées avec du personnel de la fonction publique polyvalents...",Des services pulics de proximité.,1992,0.22291853178155774,-1.0556246806195537,0.36553454914965405,37.93936,-45.52818,-9.299201726913452,-5.342465400695801
replacer les services publics dans les territoires au lieu de les regrouper dans les villes.,Des services pulics de proximité.,1992,0.22291853178155774,0.047453839018947716,0.11675846185706018,41.225113,-37.474644,-8.956937465816736,-5.493397772312164
"Un des moyens est de subventionner les services publics sur les territoires, notamment les services publics de santé.",Des services pulics de proximité.,1992,0.22291853178155774,-0.4757777094543388,1.4358427787264763,29.060118,-26.542194,-8.9755833260715,-6.039457518607378
Maintenir les services publics de proximité. Développer les transports publics de ces communes pour les désenclaver.,Des services pulics de proximité.,1992,0.22291853178155774,0.7098856948026994,-1.248498893655187,25.8172,-25.21994,-8.982947442680597,-6.837545156478882
Développer les Maisons des services aux publics,Des services pulics de proximité.,1992,0.22291853178155774,0.44355921772949625,2.741557178316305,27.677963,-31.53054,-9.107802085578442,-5.728222519159317
"developper es maisons de services publics, les maisons médicales sur les zones éloignées et developper a présence des services publics dans les banlieues et cités défavorisées.",Des services pulics de proximité.,1992,0.22291853178155774,-0.4126987982654382,-0.13068526005124784,27.5992,-31.494806,-9.114734083414078,-5.747479647397995
Créer plus de maisons de services publics.,Des services pulics de proximité.,1992,0.22291853178155774,-0.3357653739698057,-0.7129551651214147,29.668724,-33.36482,-9.214641585946083,-5.864910244941711
"Maisons de services publics, Services itinérants, Police de proximité dans tous les lieux difficiles. Formation internet des citoyens par toutes les mairies. Services fournis aux personnes âgées par les facteurs de la Poste,...",Des services pulics de proximité.,1992,0.22291853178155774,0.08888479310667619,-0.5160253010128271,32.651516,-33.899857,-8.61934906244278,-6.430358797311783
"arreter les suppressions de services de santé, d'éducation, , de services publics dans les territoires ruraux et villes moyennes.",Des services pulics de proximité.,1992,0.22291853178155774,-0.35759544198493426,-1.08423934928563,41.02577,-19.868958,-9.708742201328278,-4.946745276451111
Maintenir les services publics et permanences de proximité,Des services pulics de proximité.,1992,0.22291853178155774,-0.3273024098734631,-1.900787473835121,13.189468,-46.309246,-9.019508203491569,-7.002235770225525
Le développement de services  publics regroupés dans un même lieu (maisons de services au public / maisons de santé / services publics itinérants /  service public sur rendez-vous/ agents publics polyvalents  seront utiles pour les territoires ruraux . En ce qui concerne le financement la solidarité nationale  doit concerner tous les services publics d'état.,Des services pulics de proximité.,1992,0.22291853178155774,0.09077359531472357,-1.1405653425910247,37.199276,-46.40685,-9.346157014369965,-5.337761342525482
Remettre des services de proximité,Des services pulics de proximité.,1992,0.22291853178155774,-1.304396391085044,0.22384634435491269,20.101288,-26.002542,-9.634078443050385,-6.8338287472724915
Pour la santé : développer les services de proximité itinérants,Des services pulics de proximité.,1992,0.22291853178155774,1.7111975007111992,1.4397713265825314,29.855957,-41.73461,-9.204725533723831,-5.59399801492691
en maintenant les services publics de proximité,Des services pulics de proximité.,1992,0.22291853178155774,-0.5896795762186199,1.2818181561574797,10.8511715,-63.05358,-8.738109290599823,-6.934541881084442
- Le regroupement dans un même lieu de plusieurs services publics (Maisons de services au public) ; - Les services publics itinérants (bus de services publics) ; - Le service public sur prise de rendez-vous ; - Les agents publics polyvalents susceptibles de vous accompagner dans l'accomplissement de plusieurs démarches quelle que soit l'administration concernée.,Des services pulics de proximité.,1992,0.22291853178155774,0.4425815549850139,-0.2531076423477567,37.577282,-47.165276,-9.363178163766861,-5.2896077036857605
Le regroupement dans un même lieu de plusieurs services publics (Maisons de services au public) ;  - Les services publics itinérants (bus de services publics) ;  - Le service public sur prise de rendez-vous ;  - Les agents publics polyvalents susceptibles de vous accompagner dans l'accomplissement de plusieurs démarches quelle que soit l'administration concernée.,Des services pulics de proximité.,1992,0.22291853178155774,-1.2411349671700385,-2.1271450703090786,37.577755,-47.16521,-9.358586579561234,-5.278748869895935
- Le regroupement dans un même lieu de plusieurs services publics (Maisons de services au public) ;  - Les services publics itinérants (bus de services publics) ;  - Le service public sur prise de rendez-vous ;  - Les agents publics polyvalents susceptibles de vous accompagner dans l'accomplissement de plusieurs démarches quelle que soit l'administration concernée.,Des services pulics de proximité.,1992,0.22291853178155774,-0.5423706348880798,0.23180212466840053,37.5777,-47.16541,-9.360411912202835,-5.291572451591492
Le regroupement dans un même lieu de plusieurs services publics (Maisons de services au public) ; - Les services publics itinérants (bus de services publics) ; - Le service public sur prise de rendez-vous ; - Les agents publics polyvalents susceptibles de vous accompagner dans l'accomplissement de plusieurs démarches quelle que soit l'administration concernée.,Des services pulics de proximité.,1992,0.22291853178155774,-1.6796781472717406,-1.399843532977667,37.578613,-47.165115,-9.35873880982399,-5.278716206550598
Services Publics itinérants. Police de proximité.,Des services pulics de proximité.,1992,0.22291853178155774,1.1224752348417784,-0.4720958395820502,31.6024,-41.077374,-9.253704637289047,-5.55000227689743
Maintenir les services de proximité,Des services pulics de proximité.,1992,0.22291853178155774,-0.08671166287340974,-1.0581467501738964,12.606567,-46.33924,-9.056783858686686,-6.996398687362671
"Maintenir, développer les services de proximité, services mobiles, services multi-disciplinaires Arrêter de fermer les écoles, postes etc.",Des services pulics de proximité.,1992,0.22291853178155774,0.379668139809306,-0.7003907639469384,34.0886,-14.924623,-9.506769478321075,-4.760148286819458
Investir. Développer les services public mutualisés de proximité. Ne plus laisser les territoires dans la précarité. Créer des maisons de santé.,Des services pulics de proximité.,1992,0.22291853178155774,-0.25638269511571193,-1.1130543795862378,24.014664,-33.255756,-9.124618746340275,-5.880457006394863
"En maintenant les services publics de proximité comme : les écoles, les casernes de gendarmerie, les bureaux de poste, les trésoreries, etc, dans les zones rurales et les petites villes.",Des services pulics de proximité.,1992,0.22291853178155774,-0.0052825910233850765,0.42522621994283627,31.11997,-13.495664,-9.354569524526596,-5.003725528717041
"Arrêter de fermer les bureaux de services publics quitte à mutualiser les différents services dans des maisons du service public et postal, à l'instar des maisons médicales",Des services pulics de proximité.,1992,0.22291853178155774,-0.3750295808313479,-0.9454579314130871,27.168226,-33.766308,-9.371354073286057,-5.916715674102306
Réintroduire des permanences de services publics,Des services pulics de proximité.,1992,0.22291853178155774,-0.40971690785457193,-0.18038666892822222,18.729074,-44.908947,-9.090191341936588,-6.03687958419323
développer le regroupement dans un même lieu de plusieurs services publics (Maisons de services au public),Des services pulics de proximité.,1992,0.22291853178155774,2.1515638772137287,1.450354246338893,39.49663,-46.261024,-9.266950100660324,-5.264461934566498
Remettre les services de proximité,Des services pulics de proximité.,1992,0.22291853178155774,1.1996245151046143,0.3597681940846169,19.99356,-26.087397,-9.633344233036041,-6.840611100196838
"En développant les nouvelles formes de services publics : maisons de services au public, bus de services publics, service public sur prise de rendez-vous, accompagnement dans l'accomplissement de démarches.",Des services pulics de proximité.,1992,0.22291853178155774,1.0936304115255495,0.25242665516080415,36.702892,-46.813835,-9.385182291269302,-5.320957779884338
Arrêter la fermeture des services de proximité dans les campagnes,Des services pulics de proximité.,1992,0.22291853178155774,1.347374865949882,0.7272185666020448,38.7992,-6.3297987,-8.8893176689744,-4.830097675323486
En accroissant les maisons de services au public ou de services publics itinérants dans le milieu rural,Des services pulics de proximité.,1992,0.22291853178155774,0.8612893651977515,-0.8175396173651729,29.337538,-38.738724,-9.299251914024353,-5.653708964586258
MAISONS DES SERVICES PUBLICS CANTONAUX ET PERMANENCES ITINERANTES DES SERVICES,Des services pulics de proximité.,1992,0.22291853178155774,0.7349396500754086,1.5528262151213126,29.40852,-30.642532,-9.10987451672554,-6.023548662662506
Développer davantage effectivement les maisons de services ou les services itinérants.,Des services pulics de proximité.,1992,0.22291853178155774,0.6620553730273824,1.0140883394044906,29.320107,-40.262154,-9.201758533716202,-5.634863525629044
- développer des bus itinérants de services publics mixtes avec des agents polyvalents de l'état.,Des services pulics de proximité.,1992,0.22291853178155774,-0.7099373564700746,2.4950439928648964,30.48779,-48.270664,-9.549081325531006,-5.528094232082367
En maintenant les services de proximité dans les territoires ruraux,Des services pulics de proximité.,1992,0.22291853178155774,0.2574324588822985,-0.8496978218985016,10.644153,-63.83329,-8.70638170838356,-6.957594811916351
"Créer des groupements de services publics : maisons de la santé, des finances, des services sociaux....et des services mobiles avec des personnes qui aident les populations plus défavorisées.",Des services pulics de proximité.,1992,0.22291853178155774,-1.2807588697830428,0.647842082812855,28.78253,-30.037498,-9.137719213962555,-5.975257515907288
"consulter sur le territoire de proximité ; installer des ""maisons des services publics"" dans les territoires ""éloignés""",Des services pulics de proximité.,1992,0.22291853178155774,1.419241035328139,1.3399375179583883,26.052296,-28.027609,-9.050343584269285,-5.901594400405884
Avec des services de proximité polyvalents connectés,Des services pulics de proximité.,1992,0.22291853178155774,-1.0618506306716025,0.014807767519729946,27.056389,-50.35922,-9.621162235736847,-5.570459187030792
"Maison des services publics pour les territoires ruraux, peut-être un bus de services publics pour des villes importantes.",Des services pulics de proximité.,1992,0.22291853178155774,1.6327951534088772,1.5922522436405298,45.602898,-36.792248,-9.763935208320618,-6.1875153332948685
Maison de services publics à développer partout - regroupement de services public,Des services pulics de proximité.,1992,0.22291853178155774,0.44395973230857055,0.19157718298814672,46.42013,-39.498398,-9.898373544216156,-6.167002305388451
organiser des services de proximité,Des services pulics de proximité.,1992,0.22291853178155774,-0.35990869638611267,0.2634019434664626,13.574083,-50.225613,-9.264688283205032,-6.99075049161911
Cesser de fermer des services publics. Il faut de la proximité.,Des services pulics de proximité.,1992,0.22291853178155774,-0.5115516220517567,0.5062092797696149,37.516533,-16.028297,-9.370815575122833,-4.600831508636475
"Développer les aides de proximité, transports, services publics, santé",Des services pulics de proximité.,1992,0.22291853178155774,-0.058666352671836175,0.1436490182456431,24.809235,-25.72225,-9.028479721397161,-6.812118947505951
"Maisons de services publics, maisons médicalisés à faire fonctionner dans les zones à plus de 40 km des autres services.",Des services pulics de proximité.,1992,0.22291853178155774,-0.04907574704148787,0.039539049341432764,28.373077,-32.140495,-9.263491779565811,-5.908508874475956
Maintenir services publics dans zones rurales,Des services pulics de proximité.,1992,0.22291853178155774,-0.8817846535996986,0.8925077773412853,30.549833,-19.022587,-8.021181762218475,-5.624204128980637
Développer les services publics itinérants,Des services pulics de proximité.,1992,0.22291853178155774,1.0101388762941597,2.949280168745816,30.335814,-41.40763,-9.200275301933289,-5.563696652650833
Maisons de services publics et Maisons de santé.,Des services pulics de proximité.,1992,0.22291853178155774,1.4771849288729477,0.0967875972982676,26.604963,-32.085865,-9.254015415906906,-5.938030831515789
"Ne pas fermer ou regrouper les services publics dans les territoires excentrés sous prétexte d'économies. Maintenir la présence des bureaux de poste, dessertes de chemin de fer, écoles, maternités... dans ces territoires.",Des services pulics de proximité.,1992,0.22291853178155774,0.1473515728353423,0.8959088103987296,32.295372,-13.653582,-9.367865890264511,-4.934537768363953
Arrêter de fermer les services publics dans les zones isolées.,Des services pulics de proximité.,1992,0.22291853178155774,-0.7074953129229709,-0.048115114566627606,35.404274,-14.390781,-9.292489022016525,-4.722758650779724
Des services de proximité  notamment de santé .,Des services pulics de proximité.,1992,0.22291853178155774,1.1841018445643254,1.5309211259733537,14.518006,-49.144844,-9.23918530344963,-6.903567552566528
"Par une présence accrue des services publics, développer une police de proximité",Des services pulics de proximité.,1992,0.22291853178155774,-1.9861506521483643,-0.05031434238411536,1.8193439,-48.789204,-8.538013577461243,-6.737548112869263
Arrêter de supprimer des services publics,Des services pulics de proximité.,1992,0.22291853178155774,0.49099124760283364,-2.038893729573404,41.931026,-10.7766,-9.037682324647903,-4.831186056137085
"Education, présence des services publics.",Des services pulics de proximité.,1992,0.22291853178155774,0.010289853370641115,-1.110597097631524,-0.6938467,-53.48825,-8.209993839263916,-6.597613215446472
Réinstaurer des services publics partout. Remettre de l humanité dans ces services,Des services pulics de proximité.,1992,0.22291853178155774,0.34048150324349435,-0.2917958460946631,32.205208,-26.12378,-8.906912259757519,-5.804075986146927
Par la présence de services de proximité tels les Bureaux de Poste.,Des services pulics de proximité.,1992,0.22291853178155774,1.2308196328298548,-0.6908110780846076,21.452972,-3.630951,-9.338010042905807,-6.306074023246765
Il faut renforcer la présence des services publics dans les territoires les plus en difficulté,Des services pulics de proximité.,1992,0.22291853178155774,1.1480749182239063,-0.3777022023501755,-4.644154,-51.802845,-8.23803597688675,-6.435139626264572
Sauvegarder les services publics qui demeurent les garants de la vie dans les territoires défavorisés.,Des services pulics de proximité.,1992,0.22291853178155774,-0.683330469018199,-0.8511398802218447,10.713623,-24.781246,-8.533164620399475,-6.092015631496906
créer davantage de maisons de services publics.,Des services pulics de proximité.,1992,0.22291853178155774,-0.935642340653105,1.6758589429443644,29.883724,-33.298374,-9.211604669690132,-5.8584203869104385
Services publics itinérants.,Des services pulics de proximité.,1992,0.22291853178155774,-0.7849973531983935,-0.7454938518369186,31.937557,-41.447838,-9.292964845895767,-5.554502159357071
Services publics itinérants,Des services pulics de proximité.,1992,0.22291853178155774,0.281226341566712,-0.17972571713438285,31.938246,-41.448223,-9.294802278280258,-5.550134479999542
Services publics itinérants,Des services pulics de proximité.,1992,0.22291853178155774,0.6380189805974354,1.702849546192718,31.938246,-41.448223,-9.293755739927292,-5.552904725074768
Services publics itinérants ?,Des services pulics de proximité.,1992,0.22291853178155774,-1.6093578543869482,0.06686672272738065,31.938246,-41.448223,-9.293427407741547,-5.553599238395691
"En maintenant les services publics et en créant des maisons des services publics , maisons médicales , écoles etc",Des services pulics de proximité.,1992,0.22291853178155774,-0.41600362855854867,0.1637913809922728,27.541817,-30.547768,-9.220212638378143,-5.9880245150998235
"amener les services publics à proximité des usagers, par internet, en itinérants(bus de services publics), en organisant des formations aux outils numériques, en désenclavant ces régions par des services de train ou de bus",Des services pulics de proximité.,1992,0.22291853178155774,-0.030926611159471703,-1.4730595721284547,32.010395,-32.920853,-9.330016106367111,-5.85555499792099
"En investissant des moyens conséquents dans les services publics, en rouvrant tous les services publics fermés dans les zones qui en manquent.",Des services pulics de proximité.,1992,0.22291853178155774,2.924456537973893,0.9388202605678754,26.703157,-22.576103,-8.910153284668922,-6.015568292699754
"En milieu rural, développer les services itinérants, multiplier les ""maisons des services"" à proximité des mairies.",Des services pulics de proximité.,1992,0.22291853178155774,0.03515503687414262,0.20137142182156886,28.830204,-38.500694,-9.26209643483162,-5.664212346076965
En créant des maisons de services publics et de santé.,Des services pulics de proximité.,1992,0.22291853178155774,1.0968998114598687,0.09953703337188263,26.472658,-29.939808,-9.21300259232521,-6.014061572961509
mettre en place des regroupements dans un même lieu de plusieurs services publics (Maisons de services au public),Des services pulics de proximité.,1992,0.22291853178155774,1.2735698124968495,-0.6563734768086091,39.301895,-45.6195,-9.244689390063286,-5.300857424736023
"généraliser les ""maisons des services publics""",Des services pulics de proximité.,1992,0.22291853178155774,-1.5937585973172372,0.5111776293774067,33.30742,-35.72519,-9.42797601222992,-5.665385216474533
en apportant des services publics de proximité,Des services pulics de proximité.,1992,0.22291853178155774,1.7773482681634232,-0.5716557609704104,18.079277,-12.029448,-8.395211696624756,-4.912516236305237
