comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
"Il y a trop d'acteurs et trop de ""commerciaux"" vendant des formations n'apportant aucune plus value à celui qui la suit. Une certification ou validation ""nationale"" doit sécuriser tout un chacun sur la qualité de la formation suivie. Les universités et les lycées devraient constituer le socle d'une réforme du savoir et de la compétence.",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.657424892539185,-0.8743974613007194,-10.136406,-7.565281,-9.663077771663666,-6.738747656345367
Les formations de pôle emploi sont nulles il faut d'abord lister les offres d.emploi et mettre des formations en place là c'est l'inverse on met des chômeurs dans n'importe quelle formation qui ne sert à rien pour les statistiques tandis que des milliers d'offres d'emploi restent vacants,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-0.4221446180978541,-0.45484828465269717,4.0576673,-18.645039,-9.925770044326782,-5.822128534317017
"Il devrait avoir des conseillers en formation qui des les premiers semaines d'emploi permettrai de se former avec une certification.  Les salariés, libéraux et autres personnes activent doivent pouvoir bénéficier de la formation de pôle emploi.",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.8655535023163549,-0.5254104406004183,3.7718859,-8.499039,-10.086467981338501,-5.499683141708374
"Certain fonctionnaires font trop de zèle, avec le peu de pouvoir qu'ils ont. Le reste de l'usager est primordiale. Cela se retrouve dans un peu près tout les corps de l'état. Attention également aux forces de l'ordre qui refusent de plus en plus les dépôts de peintes et ce permettent d'apporter un jugement. La neutralité doit être de rigueur.",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-1.110308803956035,-0.7301603379442788,2.3780785,-4.0346503,-8.680627346038818,-6.161190003156662
"Les société de formation ont tendance à diluer le contenu de leurs formations pour faire revenir les stagiaires, c'est lucratif pour elles mais une perte de temps pour les utilisateurs et d'argent pour les entreprises.  On pourrait imaginer la possibilité pour les utilisateurs de faire un retour à une administration en plus de leur employeur.",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-1.4832502165763135,0.8736489685531617,-1.0180986,-15.012064,-9.902511775493622,-6.099124275147915
On est trop souvent orienté vers des pseudo organismes de formation qui sont des gouffres à subvention pour de piètres résultats. Il faut diminuer le nombre de prestataires pour ne garder que les plus sérieux et les plus performants,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.9184628693425753,1.4352632017745799,-7.5745134,-11.98674,-9.585622370243073,-5.988985083065927
Il existe trop de formations et d'organismes de formation. pas claire du tout ! surtout si l'on cherche des aides etc ... Les formations sont principalement pour les personnes ayant des qualifications (pas ceux qui ont le plus besoin). Le problème de mettre le paquet sur la formation c'est de bien contrôler ou va l'argent et à qui.,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,1.1818366085828063,-0.9836393458427114,-7.108053,-13.360555,-9.50586599111557,-6.000261183042312
Il y a trop d'intervenant sur le secteur de la formation qui est très lucratif pour les organismes en charge des formations. Je n'ai jamais vu les résultats de performances des organismes de formation.,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-0.047237492585828975,1.080573077151673,-8.653245,-12.187885,-9.515964806079865,-5.927234917879105
"le CPF est trop compliqué à utiliser (et trop peut de formations proposées ; d'une rubrique à l'autre;, on retrouve les mêmes). Avec un emploi à 100% il est difficile de faire une formation en parallèle en dehors des horaires de bureau",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,1.0637405462622982,0.8616194480172242,-6.9158897,-8.606645,-9.048577696084976,-6.527039647102356
"Pôle emploi: trop de difficultés, trop de blocages malgré une demande de formation cohérente et modeste en termes de coûts",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.6040774727919702,-1.3853901759533342,-7.8505516,-7.8120203,-8.349931180477142,-5.699761927127838
"C'est le parcours du combattant, les critères d'éligibilité malgré le principe de formation tout au long de la vie, Les agents de Pôle Emploi ne sont pas en capacité d'orienter, de conseiller et les OPCA ne financent que les candidats les peu ou moins qualifiés...",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.5800992226874666,-0.31646525141588305,0.33404168,-14.213629,-9.837309539318085,-6.074175454676151
"une formation prétendument à distance, et c'est moi qui ai dû aller à distance; pas de visioconference.... et une formation au rabais qui plus est! les formations proposées par pole emploi sont le plus souvent médiocres... personne ne contrôle la compétence des employés de pole emploi et de ses prestataires de service",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-0.003296320790645779,0.021396499206029092,4.170451,-7.8315306,-10.466266632080078,-5.243134319782257
De très bonnes informations sont communiquées via internet et de visu sur la formation par les fongecifs sur le Cif qui est en train de dispaitre malheureusement ainsi que les Opca pour le montage de formations financées au titre du CPF,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.07607219157509335,-0.9542641376832395,-1.2165117,-10.590087,-9.294919580221176,-6.774734199047089
"Demande de formation pour améliorer un point de mon cv pas éligible par pôle emploi. Doit chercher les formations et les fonds toute seule. Manque d'information sur les financements de formation pour les chercheurs d'emploi, trop de critères pour espérer avoir accès à une formation pour se réorienter.",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-0.2560580440753984,-0.05955137551542945,-2.3207617,-9.087229,-9.336578100919724,-5.672451943159103
"le site du cpf recense très mal les formations, il faut agir de ce côté là. De plus le prix horaire de formations qui ne nécessitent que peu de coup est proprement démentiels pour des organismes à pignon sur rue, pourquoi l'état n'intervient pas pour réguler un marché qui n'est qu'une arnaque.",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.11707912869561654,0.6844798671024976,-2.386414,-8.449502,-8.753026157617569,-6.22942490875721
trop de préjugés et de mépris de la part des fonctionnaires de Pôle Emploi et du conseil départemental,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.7017922814338671,0.8067803120556912,2.6164706,2.718905,-8.799854800105095,-5.338570177555084
"d'abord la difficulté pour trouver un métier arrêté et un financement pour la formation, vue le manque de suivi et d'accompagnement et de respect de la part de Pôle emplois.",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.7393074659079995,0.2799063200996952,-6.1490893,-1.4550017,-8.965594302862883,-5.358394682407379
"formation proposée par le pole emploi est sujette à caution, les organismes de formation sont trop disparates.",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,1.3430097129921463,0.5184209027853306,-7.8245926,-11.438188,-8.386987388134003,-5.426879942417145
peu de formation de Pole emploi débouchant sur un emploi,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.8435426827987088,0.7273353488012423,15.645724,-11.605773,-8.190839648246765,-5.124286711215973
L'imprécision des intitulé de formation,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,1.3413955126185944,-0.2932943274402053,-10.458111,-18.09861,-9.385522812604904,-6.325115501880646
"Système de formation à restructurer (privilégier la formation dans les entreprises) avec adéquation du marché du travail Pôle emploi et devenu une boîtes aux lettres (certains centres de formations issus de fonds européens ou de l'état recrutent pour la création d'entreprises pour peu de résultat ), dîplôme de citoyenneté",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.9760729051308871,0.6974334696506663,-5.712507,-12.097004,-8.978514349088073,-5.730467081069946
le pôle emploi est démuni les formations sont inadéquates,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.6869828595665937,1.758039644912448,2.2136376,-18.009136,-10.024278402328491,-6.187210857868195
"Annulation d'une formation par Pole Emploi suite au fait que lors de la session précédente les demandeurs d'emploi formés n'ont postulé à aucun emploi relevant de cette formation. De façon générale, le service public de l'emploi doit concentrer son action en formation sur les métiers en tension et les métiers d'avenir",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.2675086290539471,1.1398510079476178,4.6389513,-11.150136,-9.59939557313919,-5.7665596306324005
"discourt contradictoire sur la formation, le pôle emploi ne paie plus les formation même en CSP! Reforme de la formation qui paie les formations aux métiers en tension ? Ce n'est pas avec des enveloppes de 2500 euros que l'on peut se former à un métier diplômant. La reforme de la formation ne permet plus de se former correctement.",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.5139396203736226,1.1151875078405094,-3.436804,-4.6994467,-8.955662921071053,-5.964007720351219
La formation est un gâteau juteux concédé à trop d'échoppes dont le rôle est de collecter des fonds et d'alimenter des associations obscures et les syndicats. Le contrôle de la qualité de la formation est insuffisant.,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,1.3443890133610603,-1.368823083717488,-8.743188,-14.617174,-9.009874599985778,-6.283492624759674
"Il y a les difficultés administratives dans le pôle emploi et le cap emploi pour ma demande d'une prise en charge totale sur les moyens de transport, un hébergement et des repas pendant la formation ou le concours.",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.43482429947011947,0.29512740424286177,16.106672,-15.957136,-9.31818562746048,-4.775171995162964
difficultés de faire un bilan de compétence / pole emploi difficulté de trouver un financement pour faire un diplome reconnu/ pole emploi difficulté de timing ( j'ai failli louper la rentrée scolaire  le temps de faire les démarches a la vitesse du pole emploi) pole emploi,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-1.5204496529770437,-0.505014610396861,15.234833,-10.851689,-8.267452836036682,-5.131778717041016
la gestion de la formation par les Régions est une absurdité. Les régions de font qu'agréer et financer des formations  - des organismes de formation plus exactement - sans analyse préalable de besoins territoriaux. Alors même que sa raison d'être c'est de correspondre à un découpage et une cohérence de territoire !,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.4488513732750079,0.9349156862475668,2.871698,-7.875543,-9.34551465511322,-5.30868673324585
les formations aux seins des entreprises sont très onéreuses et ne répondent qu'à une minorité en regard des besoins de la population la plus défavorisée,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-1.2692334034831274,0.9008618820593528,-1.030715,-18.228817,-9.488413661718369,-6.304417967796326
"Pole emploi: méconnaissance du marché de l'emploi et de la formation, trop formaté, ce qui favorise l'assistanat",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-1.0936384161236488,-0.28659916683683934,-8.257098,-15.970209,-8.867860719561577,-5.539387911558151
"Pour les chercheur d'emplois c'est le chaos, pôle emploi n'est pas à la hauteur, les formations sont souvent déconnectées du marché du travail, les organisme de formations profitent de subventions pour des effets contestables. .",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-0.7041549491169427,0.09718655596023537,-7.8810673,-16.79141,-9.596248805522919,-6.085372656583786
Les formations offertes par les associations sont de grosses arnaques. Des petits malins en tirent un profit maximum pour le moindre effort.,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,2.048704404390865,-0.5113194283456949,-1.1518127,-13.319687,-9.663065314292908,-6.2593991458415985
La complexité du système entre les différents organismes collecteurs et financeurs de la formation. Des financements à la formation des demandeurs d'emploi insuffisants ce qui engendre des prestations de formation dispensées par des organismes de formation peu qualitatifs.,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-1.1226366888684844,0.2727334802989479,-8.840588,-12.802396,-9.498600095510483,-5.95172518491745
"En 2017, handicapée de 53 ans et inscrite au Pôle Emploi et au Cap Emploi, j'attendais une formation pour ma réinsertion professionnelle. Le Cap Emploi et le Pôle Emploi ne veulent pas communiquer ensemble et au bout de plusieurs mois, c'est le Conseil Départemental m'a offert une formation qui m'a permis de trouver un emploi.",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.5264594454039944,2.1073999500776224,11.252673,-8.820289,-8.34641033411026,-5.361957430839539
"Lors des demandes de formation soit l’expérience ou le cursus universitaire est trop élevé ce qui ne donne pas la priorité d’une prise en charge de formation Les organismes de formation sont trop chers, le prix est multiplié par deux lorsque la formation est dans le cadre de la FORMATION Professionnelle",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-1.2892054085998506,0.49195977009914915,-8.676241,-11.328611,-7.604062438011169,-5.477966785430908
Impossible de faire financer par Pôle Emploi (en utilisant aussi son CPF) un formation de plus de 35€ de l'heure. Les formations PC-Soft coûtes entre 70 et 90 €/h !!,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-1.5836810398495431,-0.5839984526546214,5.191755,-5.787534,-8.472615778446198,-5.639228850603104
"Pôle Emploi : La satisfaction pour la formation était le financement et le suivi de la formation. Les inconvénients : La lenteur de la procédure. Éducation national : Les inconvénients : Aucune aide dans l'explication des métiers possible, aucune explications sur les difficiles du quotidien (gestion des finances, paprasse administratives, etc...)",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-1.1625664296860767,0.9452329821864011,-4.5327983,0.51562804,-8.92186101526022,-5.916587598621845
"La Région finance nombre de formations pour les chômeurs, c'est un vrai service public, une vraie chance, il faut la conserver et revoir les millions perdus par les faux organismes de formation pour les personnes déjà dans l'emploi",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.6244289504793002,-1.6684772994924717,-2.422376,-13.539122,-9.695738136768341,-5.918825753033161
"Pole emploi refuse les formations pour des questions administratives et budgetaires, sans essayer de trouver une issue comme un credit, une participation et ceci meme quant la formation est dans l interet du demandeur. Les entreprises privilegient les fomations pour les jeunes et empechent les plus de 45 ans d acceder aux formations continues",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-1.4807375203297346,-0.4766605170765397,-0.27025458,-15.584022,-10.12876033782959,-6.106683649122715
"Trop de formations sont de mauvaises qualités, par des organismes fantaisistes qui ne veulent que faire du gain sur le dos des chômeurs et des subventions de l' Etat",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-1.062947566758566,-1.5655590309974001,-6.049573,-14.444082,-9.532670319080353,-6.335758745670319
C'est dur de trouver un financement pour un logement à Toulouse pour 6 mois de formation. Il faut développer la gratuité du train et du bus pour les chômeurs et les personnes en formation,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-0.2418833495282926,0.26927240887527043,-4.293263,-1.4386486,-8.306809663772583,-6.7102155685424805
"Le niveau des formations fournies dans le cadre de la formation continue (pour les employés et les chômeurs) est généralement   médiocre. C'est, pour la plupart de ces entreprises, un moyen de siphonner les fonds publics.",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-2.5392876180956665,-0.04451345411476873,-5.84054,-13.092895,-9.627188563346863,-4.566455841064453
difficultés de choisir des formations spécifiques  en raison des listes nationales des formations certifiées et finançables  trop réduites par rapport aux offres des centres sur tous les territoires pôle emploi ...un poème plus qu'une tentative de lister les difficultés!,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-1.24661867299885,1.219769714054259,2.7621322,-13.304098,-9.469731748104095,-6.2693155109882355
le financement de la formation continue des salariés est une aberration et crée des fonctionnements en circuit fermés.,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,1.1815500975508062,-0.4476996056941219,-3.166217,-6.5756345,-9.136589422821999,-6.0680364444851875
"J'ai voulu faire une formation, mais c'est compliquer lorsqu'on a un loyer à payer et des enfants. Il est rare de trouver des formations qui soient prises en charges et rémunérées. Il faut faire des demandes auprès de Pole emploi, du conseil régional sans être sure que la formation soit prise en charge en totalité avant le début de formation.",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-0.32470665748248684,-2.395381550091155,1.5022783,-9.424496,-8.815612688660622,-6.2928105890750885
"Si l'on veut changer d'orientation professionnelle, il est difficile de faire accepter le financement d'une formation par pôle emploi alors que... si l'on ne trouve pas de boulot dans son secteur il est plus pertinent de financer un bilan de compétence et d'orienter la personne en fonction de ses aptitudes, de ses envies et du marché de l'emploi.",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.5125272993622543,1.3629931434324214,2.662189,-1.1465298,-8.271023750305176,-6.179334744811058
"le paysage de la formation est des plus complexes,il est illisible et et les circuits de financement opaques",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,1.2694395459686998,0.26467800532188807,1.110394,-6.4492717,-8.941809184849262,-6.213444367051125
Satisfactions :  - accompagnement du fongecif très performant.   Difficultés :  - déterminer l'organisme financeur de formation.  - Obscurité des critères de sélection pour accéder à une formation quand on dépend de Pôle Emploi. - faible prise en charge de la formation dans le cadre du CPF,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-1.0156140805986684,-1.2247114075700223,-4.611595,7.4424143,-7.546068549156189,-6.382717847824097
Formation des demandeurs d'emploi est illisible (très complexe) et les services de pôle emploi trop partial( pour un de mes enfants),Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.4857677983724996,-0.16857730898539966,5.265903,-10.58798,-9.49916997551918,-5.742417544126511
"le fait que le cpf soit restrictif à la branche d'emploi ou l'on est alors qu'il devrait pouvoir repondre à la formation qu'on a envie de faire pour se reconvertir par exemple. arreter par le cpf de viser des formations avec un cursus universitaires mais aussi privilégier des formations de travail manuel, de terrain",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-2.513374063221378,1.4114283454553993,0.14794573,-6.385071,-8.031885862350464,-6.616113245487213
Formation pour adultes :  Il est très difficile d'obtenir des informations sur une formation car il existe des innombrables organismes de formations privé et de l'état. Souvent les patrons laissent leurs employés livré à eu même. Il manque un service qui regroupe les organismes de formation.,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-0.30228221904582775,1.2553252582535237,-8.63551,-12.037935,-9.518219113349915,-5.934630259871483
Le plan académique de formation de mon académie est d'une pauvreté terrible pour les personnels administratifs de l'EN alors que les enjeux et les changements à venir dans les prochaines années sont importants.,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-0.6898408661354349,-0.2567723024298678,-0.4131729,-14.110954,-9.867928087711334,-6.068513937294483
Il y a trop d'officine de formation qui n'en ont que le nom. Manque de contrôle des subventions attribuées et de la qualité des formations dispensées.,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.3020045481091995,1.0534296983263933,-6.4930196,-14.707663,-9.560636222362518,-6.355558633804321
Manque de fond de pôle emploi pour une demande de financement d'une formation.,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-1.1756036347505994,-0.07816784477783027,-10.432926,-2.1932049,-8.325797140598297,-5.647824585437775
Trop de papiers en double pour une simple demande de formation. Pole emploi et l'organisme de formation.,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,1.1823756936951362,0.48510436896987086,-8.107568,-6.8777523,-8.952544990926981,-5.582477033138275
"Le CPF est une immense arnaque, j'en ai fait les frais. Tout est fait pour que les formations ne puissent être financées (listes par branches définies par on ne sait qui & impossible d'avoir accès à des formations d'autres branches). On doit pouvoir cumuler un capital de formation en euros et le dépenser dans la formation que l'on souhaite.",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-0.9642695013240137,0.15881331186444061,0.3886193,-3.152899,-8.69398146867752,-6.118268623948097
le cv et la lettre de motivation tuent la recherche d emploi. 10 milliards d euros pour les formations 3 seulement pour le chomeurs et 7 pour ceux qui ont déja un emploi......il y a un problème vous trouvez pas....supprimer les centres de formations qui sont là juste pour ce gaver et créer des centres ciblés sur les manque....tout simplement.,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-0.05285070650308439,-1.344504221755383,-5.004284,-20.561918,-9.6183602809906,-6.1529616713523865
Satisfaisant avec toute fois une remarque. Au début de la formation on nous demande de renseigner et signer un document traitant de la laïcité stipulant que les signes religieux ostentatoires sont interdits et les musulmanes gardaient leurs voiles. Pôle emploi et conseil général Mulhouse.,Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,-0.3789074726006277,-0.2511361729971428,9.189079,-19.400394,-9.322609335184097,-4.494315147399902
"Pole Emploi: Financement et orientation qui devrait être prioritaire sur les formations des salariés tat sur les FONGECIF que les formations organisées par le département, la région ou le CCI; Actuellement cette organise est incapable de proposé une mise en adéquation de la ressource avec les besoins professionnel locaux.",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.7509521673809686,0.5451745372499264,-4.405589,-20.596745,-10.25210952758789,-6.577376902103424
"Pour les reconversions ou bien compléter ses compétences professionnelles, il est difficile de trouver un site officiel de l’État pour connaitre les possibles formations proposées selon les profils des candidats et savoir s'il y a des pré-requis dans la formation choisie",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.54096720258092,-1.3535702251839425,-1.6636972,-12.04594,-9.505120873451233,-6.20957849919796
"Le financement est excessivement complexe, il change en fonction du territoire et dans le temps. Il est faux de dire que tout le monde a le choix dans sa formation. On a l'impression qu'il s'agit surtout de remplir les sessions de formations peu attractives. Il faudrait faire le bilan des formations et évaluer leur effet sur le retour à l'emploi.",Les boîtes d’intérim ! Pôle emploi c’est de la merde,5375,0.6210283073367996,0.21074310098823926,-0.11240657151126328,0.8008735,-5.5615945,-8.731082558631897,-6.257282346487045
