comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
Il ne faut pas baisser mais revoir la taxation immobilière pour les personnes possédant un ou deux biens familiaux.,"aucun, mais réparti équitablement",3274,0.32390185991294024,-0.5290580060784196,0.5030270704410716,6.7542887,-27.794506,-8.648866415023804,-4.728767275810242
l'IR,"aucun, mais réparti équitablement",3274,0.32390185991294024,1.840886869727232,0.12469505651204758,0.6721753,-51.71121,-9.806918382644653,-8.224573135375977
Le problème n'est pas là !  C’est ce que vous en faites le problème.,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.1405247596558631,-0.6700244595909359,14.751313,-8.85344,-7.857806205749512,-5.3092005252838135
Droit de succession,"aucun, mais réparti équitablement",3274,0.32390185991294024,-0.030651838380804295,-0.3676636337523,-9.880012,-40.568573,-10.528342604637146,-7.265695929527283
"Avec ma proposition ci dessus, pas besoin de baisser les impôts, nous accepterions bcp plus facilement de participer à l'effort collectif. Par contre il faut à tout prix au niveau européen arriver à taxer les grosses multinationnales et mettre fin à l'optimisation fiscale qui est totalement contre productive","aucun, mais réparti équitablement",3274,0.32390185991294024,0.03448741860151851,0.8041372794883721,4.6308794,-19.509403,-8.641426771879196,-6.695999383926392
L'IRPP.,"aucun, mais réparti équitablement",3274,0.32390185991294024,-1.3558308076501164,-0.6113599628805143,-7.7371845,-68.75827,-11.322961807250977,-6.686278939247131
"Globalement, il ne s'agit pas de les baisser, mais de les ponctionner au bon endroit et avec toujours un souci de proportionnalité  tant qu'il n'y aura pas un SMAX Salaire, retraite ou primes chapeau MAXIMUM","aucun, mais réparti équitablement",3274,0.32390185991294024,0.9052674645371641,-1.0724830009047808,16.26425,-32.118076,-7.901030778884888,-4.7872806787490845
"pour faire baisser les impôts , il est nécessaire de baisser les dépenses de l'état et des collectivités locales, en supprimant les dépenses inutiles et les gaspillages à tous nivaux. Et que les résultats soient chiffrés et détaillés, en libre accès au public.","aucun, mais réparti équitablement",3274,0.32390185991294024,1.291738333694452,0.5901087568808613,0.5082535,-26.091871,-9.29458498954773,-5.159104228019714
Aucun,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.3021770565917193,0.5325415681796012,21.183197,-40.415237,-10.418346285820007,-4.747719407081604
"Encadrer toutes les taxes surtout celles des régions, départements et communes ainsi que certains services (ordures ménagères) avec interdiction de majoration supérieure au taux d'inflation national.","aucun, mais réparti équitablement",3274,0.32390185991294024,-0.8536579651107844,-0.7488883375785348,-8.70893,-6.3667006,-9.355803847312927,-6.660745143890381
impôts liés aux successions. Des français qui travaillent toute leur vie pour laisser un patrimoine à leurs proches ne comprennent pas pourquoi l'état se sert allègrement dessus.,"aucun, mais réparti équitablement",3274,0.32390185991294024,1.4330639131444187,0.49791579721662055,-0.29647812,-15.404553,-8.493025183677673,-6.9504823088645935
"les droits de successions, un véritable racket appliqué sur toute une vie de labeur, sont au niveau mondial, les plus élévés","aucun, mais réparti équitablement",3274,0.32390185991294024,-0.7493871524599536,-0.7097443725527469,-12.240533,-34.50698,-10.101576685905457,-7.0913472175598145
"Comme je l'ai dit ci-dessus, je pense qu'il faut plutôt revoir la ventilation des impôts plutôt que de décider d'une baisse arbitraire pour certains","aucun, mais réparti équitablement",3274,0.32390185991294024,-1.0415654629659326,1.4987264161933678,20.633907,-26.861563,-7.475165963172913,-6.263736188411713
Aucun,"aucun, mais réparti équitablement",3274,0.32390185991294024,1.286801909193807,0.7850520283049681,20.581108,-46.748775,-10.520118594169617,-4.676375150680542
"A étudier.... , on trouvera les réponses si on arrive à baisser le train de vie de l'état , des collectivités territoriales avec la pléthore des commissions , sous commissions et sous sous commissions :) :)","aucun, mais réparti équitablement",3274,0.32390185991294024,-0.005106778069975541,-0.6864660670993538,-0.8658905,-22.821318,-9.50335431098938,-5.4935948848724365
Il vaut mieux élargir les assiettes des impôts.,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.7361781009862384,0.6315778791972642,5.490092,-37.635487,-8.57806983590126,-4.330774307250977
"Il n'est pas utile de baisser l'impôt, il faut mieux l'utiliser et mieux l'expliquer.","aucun, mais réparti équitablement",3274,0.32390185991294024,2.3393182737154974,-0.8296220580371478,6.944528,-36.13825,-8.554140150547028,-4.485121965408325
Frais de succession trop élevé,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.6789215518222239,-0.3270752217111749,-11.078072,-37.894062,-10.401363253593445,-7.114246606826782
Frais de succession,"aucun, mais réparti équitablement",3274,0.32390185991294024,-0.45560552551446637,1.0923298630412335,-11.121446,-37.919746,-10.401247382164001,-7.116743206977844
Les dépenses des collectivités territoriales et notamment la suppression des subventions allouées aux spectacles qui utilisent des animaux,"aucun, mais réparti équitablement",3274,0.32390185991294024,-1.585543236422923,-0.015570738920628798,-10.628313,-3.982603,-8.396532833576202,-7.264028429985046
"aucun, il faut tout restructurer en un impôt unique progressif","aucun, mais réparti équitablement",3274,0.32390185991294024,0.9068378795170722,0.7233521471568212,9.812119,-28.122015,-9.763571798801422,-5.45944607257843
"Je ne dis pas qu'il faut baisser les impôts ni remettre en place l'ISF, en revanche, il faut baisser les dépenses de fonctionnement, comme dans une entreprise privée.","aucun, mais réparti équitablement",3274,0.32390185991294024,1.6162237899569016,1.882286332272853,6.395261,-30.803652,-8.637230515480042,-4.817072033882141
Ceux qui touchent directement aux revenus du travail.,"aucun, mais réparti équitablement",3274,0.32390185991294024,-0.7927046930344102,-1.2681088096090467,-15.572488,-17.716986,-8.932497225701809,-7.265607237815857
Il ne s'agit pas de baisser la pression fiscale globale mais de bien mieux la répartir en fonction des richesses de chacun,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.2658726603960432,-1.2020754561280356,15.02807,-32.559597,-7.934149503707886,-4.723200798034668
Tous! Nous payons déjà beaucoup trop.,"aucun, mais réparti équitablement",3274,0.32390185991294024,-0.8887856590442209,0.5858566402816859,6.9123783,-15.537521,-9.292563617229462,-6.290372848510742
IRPP,"aucun, mais réparti équitablement",3274,0.32390185991294024,-0.1362994040550808,0.15519141430113967,-5.937326,-67.59126,-11.35110855102539,-6.4938496351242065
"Politiquement, je ne vois pas quel impôt baisser, puisque ceux qui demandent des baisses n'en payent pas ! Pour ce qui me concerne, je souhaiterais bien sûr voir baisser l'impôt sur le revenu.","aucun, mais réparti équitablement",3274,0.32390185991294024,0.7445537540311512,1.7496547522026644,19.348011,-21.779093,-7.658220410346985,-6.459594130516052
"Tout ce qui touche à des secteurs pour lesquels il peut y avoir une contribution à l'échelle européenne (par ex dépenses militaires : opérations hors du territoire, mise en chantier d'un deuxième porte-avions nucléaire .....) dépenses liées au nouveau système de service national (est-ce vraiment utile?)","aucun, mais réparti équitablement",3274,0.32390185991294024,-0.964797356071683,-0.6377209434168497,-7.4468665,-12.238664,-9.017572738230228,-6.601077854633331
"Pas forcément baisser mais mieux répartir (tranches intermédiaires supplémentaire)s, entre ceux qui n'en paient pas du tout, les trés riches et les indépendants qui ne déclarent pas tout, les classes moyennes SALARIEES trinquent.","aucun, mais réparti équitablement",3274,0.32390185991294024,0.9537788052065258,1.4173459828570547,11.021409,-37.596714,-8.266683101654053,-4.500273108482361
Il faut baisser les charges des professions independantes,"aucun, mais réparti équitablement",3274,0.32390185991294024,1.0164385778560228,-0.05629702176629898,5.432494,-30.101171,-8.657432645559311,-4.9009095430374146
Il ne faut pas baisser les impôts il faut augmenter le revenu de l’état t des français,"aucun, mais réparti équitablement",3274,0.32390185991294024,-1.0575591003187135,0.6053487259320514,7.3867836,-31.718885,-8.54978433251381,-4.903367757797241
Aucun. Les impôts sont au coeur de notre système démocratique.,"aucun, mais réparti équitablement",3274,0.32390185991294024,-0.17943839649501503,0.7068178190446066,7.2576604,-23.419493,-9.41291919350624,-5.5920847952365875
Je ne demande pas de baisse d'impôts mais des ajustements en fonction du niveau de vie.,"aucun, mais réparti équitablement",3274,0.32390185991294024,-0.7551639176697627,0.22917299596179375,18.953287,-21.45859,-7.669815301895142,-6.4196149706840515
"Aucun, mais il faut arrêter d'en rajouter.","aucun, mais réparti équitablement",3274,0.32390185991294024,1.1465635754061563,-0.29700310781331446,6.0009346,-24.386696,-8.815402865409851,-5.319667875766754
Je pense que chaque impôt sur les revenus de moins de 2000€ par mois devraient non pas être supprimés mais revus à la baisse.,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.6265215454875223,0.4374683753859973,-6.086504,-15.215015,-8.063252449035645,-6.701301038265228
"En priorité on gagnerait plus en justice sociale en supprimant de nombreuses niches fiscales ou en réduisant leur plafond global ,  en supprimant la flat tax à 12.8% qui ne profite qu'aux couches les plus aisées et en rétablissant l'Isf. plutôt qu'en baissant tel ou tel impôt","aucun, mais réparti équitablement",3274,0.32390185991294024,0.2916876695457964,1.1181865120315138,-0.11028634,-17.047411,-8.92070634663105,-5.977556684985757
baisser l'impôt en zone rurale; la moitié de la France qui cotise sans retour.,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.40469497617178646,1.5962314780347169,3.9166918,-12.344233,-8.60237568616867,-6.416158527135849
"Avant de baisser l'impôt, il faudrait déjà le percevoir entièrement. Le groupe LOREAL l'année dernière a payer 0€ d'impôts. Des délicatesses en sommes pour les uns et pas pour les autres.","aucun, mais réparti équitablement",3274,0.32390185991294024,1.0174450075461974,-0.44241674090470207,-2.4310646,-20.305553,-9.110197015106678,-6.010405054315925
Aucun. il faut travailler sur la répartition,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.7940364050272603,0.5825435677105264,5.9656763,-25.756876,-8.7433480322361,-5.341225504875183
Je ne sais pas,"aucun, mais réparti équitablement",3274,0.32390185991294024,1.4762251606053243,0.9546754804511359,32.407642,-27.436403,-6.6706383228302,-6.368056416511536
Baisser les dépenses de l'Etat Il faut un impôt payé par tous même symboliquement . supprimer les très nombreux observatoires et comités qui coutent cher et son des usines à reclasser les copains politiques,"aucun, mais réparti équitablement",3274,0.32390185991294024,-1.429220119267917,-0.6237385278936466,0.53086287,-26.683022,-9.244919076561928,-5.010927200317383
"Tous ceux qui concernent des activités qui créent de l'emploi et de la valeur ajoutée à l'exportation ou qui contribuent à faire perdurer des secteurs économiques MAD IN FRANCE, face à la concurrence chinoise","aucun, mais réparti équitablement",3274,0.32390185991294024,-0.08514942267427308,1.2152118836500287,-9.776541,-14.315893,-9.003951290622354,-6.903611838817596
"La question est comment on finance, si l'on baisse un recette il faut baisser une dépense.","aucun, mais réparti équitablement",3274,0.32390185991294024,0.314716606351719,-0.7987000975003096,9.147064,-10.493146,-8.361577808856964,-6.0696171671152115
Succession,"aucun, mais réparti équitablement",3274,0.32390185991294024,-0.3856879730811409,-1.6665274925756266,-12.458585,-38.762573,-10.388505935668945,-7.246352672576904
"Question surprenante, ce sont déjà les dépenses qu'il faut baisser, et surtout les dépenses inutiles ou superflues (train de vie des politiques par exemple) Après on pourra ensuite parler de baisse des impôts... La fraude fiscale devrait également être combattue plus intensivement...","aucun, mais réparti équitablement",3274,0.32390185991294024,-0.9595396826525308,-1.5098601223832129,-1.1477149,-31.554314,-9.121232330799103,-4.649739027023315
il faut d'abord décider quelles dépenses vont baisser. Baisse des impôts et baisse des dépenses doivent aller de pair,"aucun, mais réparti équitablement",3274,0.32390185991294024,-1.1121283364030092,0.5754289728153563,2.3179853,-19.630548,-9.153639301657677,-4.7688339948654175
Aucun,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.39732459064858094,0.4741547579097908,19.45376,-43.32365,-10.550372123718262,-4.858739256858826
Il ne s'agit pas d'avoir moins d'impots mais mieux répartis et au service de la communauté,"aucun, mais réparti équitablement",3274,0.32390185991294024,-0.12357409177648172,0.027920715767307654,15.527101,-32.24784,-7.939402103424072,-4.799495100975037
"Les charges sociales on priorité , de manière générale il faut se rapprocher de la moyenne européenne","aucun, mais réparti équitablement",3274,0.32390185991294024,0.4264739508601371,-0.8276014258630587,-7.0143256,-6.5694776,-9.26439318060875,-4.638570189476013
Il faudrait baisser les dépenses pour pouvoir baisser les impôts !,"aucun, mais réparti équitablement",3274,0.32390185991294024,-1.831675963483306,-0.6845003861152554,1.4858967,-30.865927,-8.955560754984617,-4.791138172149658
IR,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.40464830823769615,-1.8688614202655376,2.283288,-54.046818,-9.789527118206024,-8.494176864624023
"Si les impôts baissent, les service publics en pâtissent. ils sont déjà en mauvais état.","aucun, mais réparti équitablement",3274,0.32390185991294024,0.3008810536283811,1.584638598299343,8.004227,-17.612865,-9.327790975570679,-6.10159969329834
aucun,"aucun, mais réparti équitablement",3274,0.32390185991294024,1.1295904451049807,-0.4687748112324989,21.243668,-42.23009,-10.42972183227539,-4.320349335670471
"tous,  plus IFI...CGS.... exceptions françaises","aucun, mais réparti équitablement",3274,0.32390185991294024,0.08563815334622958,0.2676208196781112,-5.660228,-44.93694,-10.483543276786804,-6.69602906703949
"ceux qui ont été créés pour une raison qui n'existe plus aujourd'hui, et qui ont été déviés à une autre ""cause""","aucun, mais réparti équitablement",3274,0.32390185991294024,0.10204793377024972,-1.0062951079177391,-8.995222,-9.866271,-9.236969113349915,-6.729682922363281
"Pas forcément baisser, mais une répartition plus juste","aucun, mais réparti équitablement",3274,0.32390185991294024,-0.9599020239739792,-1.1865302757550746,19.208748,-9.125078,-7.551776170730591,-5.698085814714432
Aucun. Il faut avoir le courage de tenir bon. La Dette nationale nous guette.,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.40983286406231006,0.22961110737121146,9.071997,-22.887848,-9.642581701278687,-5.2389673590660095
Ce n'est pas une baisse d'impôts qu'il faut effectuer. Réduire les niches fiscales et en même temps supprimer certains impôts ou taxes permettrait d'avoir une plus grande clarté et donc faciliterait la transparence.   Avoir plus de 300 impôts différents n'est pas raisonnable,"aucun, mais réparti équitablement",3274,0.32390185991294024,1.5254385988426336,-1.1215637133991219,-1.8834344,-18.197132,-8.750688463449478,-5.8770618587732315
Aucun,"aucun, mais réparti équitablement",3274,0.32390185991294024,-0.939694367694116,-0.8558673692965708,26.356808,-41.799637,-10.500394105911255,-4.199576020240784
Droits de succession. Impôts fonciers.,"aucun, mais réparti équitablement",3274,0.32390185991294024,-1.5659053536814365,0.8479993436807888,-17.147121,-37.50853,-10.273991465568542,-7.208149313926697
Il ne faut pas spécialement les baisser. Il faut surtout ne pas en créer de nouveau.  Il faut réduire le nombre des impôts,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.3160299353626825,0.7449132486941852,7.7790823,-31.41022,-8.531342208385468,-4.9052170515060425
Aucun,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.9024026388490474,0.624609702846048,19.370493,-44.87396,-10.456601738929749,-4.251298546791077
Aucun,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.8790416937502887,-1.65645105144054,19.12207,-44.850067,-10.649172306060791,-4.863071799278259
"Je me demande si la suppression de la taxe d'habitation etait une bonne idée... On pouvait peut-être corriger son aspect ""injuste"" mais conserver le principe d'une contribution de chacun aux dépenses locales. Il n'y a pas d'impôt à baisser en priorité s'il correspond à un besoin de financement.","aucun, mais réparti équitablement",3274,0.32390185991294024,0.7651297914714799,1.2707850379115697,7.9078712,-5.1038866,-8.727039903402328,-6.077304936945438
Il ne faut pas baisser les impôts mais mieux gérer les dépenses,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.0717381044212289,1.3296756042494229,7.187294,-37.160614,-8.503516733646393,-4.400434255599976
Voir texte joint,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.26766817137682236,-0.510999785548026,27.298517,-17.199305,-7.922551155090332,-7.283676266670227
Les taxes idiotes comme la taxe d'habitation en le supprimant pour tous. La question en elle même est trop réductrice et trop fermée. Il faut que chacun contribue raisonnablement et ne plus être le pays qui taxe le plus ses habitants.,"aucun, mais réparti équitablement",3274,0.32390185991294024,-0.8103591158705143,0.08151843560664117,19.307325,-5.3502793,-8.862296298146248,-5.804656386375427
Baisser tous les impôts en diminuant les dépenses de l'Etat,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.2794594091063342,-1.1987548854436167,0.45014256,-25.647686,-9.300914704799652,-5.206023752689362
IR,"aucun, mais réparti équitablement",3274,0.32390185991294024,-0.738114026017813,-1.7039147580391671,3.0275555,-52.951298,-9.728357791900635,-8.457840919494629
Les impôts servent à la collectivité et doivent être justes et repartis en fonction des ressources.Il faut augmenter les tranches existantes.,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.5164272573628726,-0.26580864483137223,-4.6563916,-22.415636,-9.538679599761963,-6.119522728025913
Les cotisations sociales...pas vraiment un impôt mais un prélèvement obligatoire qui pèse lourd !!!,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.9051243673052772,-1.9761391715678611,5.0479255,-19.891344,-9.64182823896408,-6.380570113658905
Ce n’est pas tant de baisser un impot donné que de remettre à plat l’ensemble de la contribution dont les contributions salariales et patronales.,"aucun, mais réparti équitablement",3274,0.32390185991294024,-0.3418325905478561,0.22390246669698682,3.1411898,-15.373783,-7.921442747116089,-5.127634823322296
baisser ceux de la classe moyenne qui paie pour les autres (revenus + taxe foncière). faire le distinguo entre vraiment riches (ceux qui gagnent (en revenu) des millions) et ceux qui ont juste hérité d'un petit patrimoine souvent d'ailleurs le fruit du labeur d'une vie,"aucun, mais réparti équitablement",3274,0.32390185991294024,1.619145726902567,-2.1072675618667094,-15.940989,-10.604979,-8.769321456551552,-7.6160420179367065
aucun en particulier TOUT mettre à plat SIMPLIFIER  que l'on s'y retrouve y compris si on n'est pas BAC +10,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.07940166007912691,-0.5103021537122912,6.1157355,-10.438342,-8.423653721809387,-6.295478373765945
aucun,"aucun, mais réparti équitablement",3274,0.32390185991294024,1.8385646831758056,-0.294186554173508,21.917746,-41.308277,-10.47649872303009,-4.596164584159851
"L'impot sur le revenu. Revoir les tranches afin que ce ne soient pas toujours les mêmes qui payent. Quand on est au milieu, à 2500-3000€ par mois, on est pris en sandwich, entre pauvres et vraiment riches. Pour les pauvres on est riches et on peut donc payer. Et les riches se fichent de nous.","aucun, mais réparti équitablement",3274,0.32390185991294024,-0.23281197746812737,0.28479754540753044,-6.8967357,-22.83781,-8.39686530828476,-6.2749089896678925
"Il faut une meilleure répartition des impôts.  Mettre fin au CICE, aux niches fiscales.","aucun, mais réparti équitablement",3274,0.32390185991294024,-0.38338880514085194,0.8576789763097487,4.6487594,-1.8941141,-8.538803815841675,-6.825595378875732
"Ne pas en augmenter jusqu'à la fin du quinquennat, au niveau national comme au niveau local. Vérifier les dépenses des collectivités locales","aucun, mais réparti équitablement",3274,0.32390185991294024,-0.12452555650720301,-1.0656613326076125,-8.5547085,-4.0389934,-9.574214041233063,-6.3588548600673676
Il faut baisser les impôts quand l'état se désengage de ses missions.,"aucun, mais réparti équitablement",3274,0.32390185991294024,0.1664973118477961,1.4440558063259132,1.6696104,-25.879023,-9.247727662324905,-5.160752594470978
Aucun,"aucun, mais réparti équitablement",3274,0.32390185991294024,1.6873904214157969,-1.7457135133707258,21.007492,-41.701656,-10.412137150764465,-4.648846626281738
Pas d'avis,"aucun, mais réparti équitablement",3274,0.32390185991294024,-1.5142126297639613,-0.15098689321161365,12.161047,-52.544495,-6.89787483215332,-4.873576402664185
"Baisser les impôts, c'est réduire le budget, donc la prise en charge par l’État. Mieux vaut un impôt bien employé que moins d'impôt.","aucun, mais réparti équitablement",3274,0.32390185991294024,-1.8506933912866594,-0.29092657933608695,-4.6838527,-14.255143,-8.999751056777313,-6.207237660884857
Aucun. Voir ci-dessus: les besoins de la population existent: il faut donc adapter les prélèvements aux gisements d'argent,"aucun, mais réparti équitablement",3274,0.32390185991294024,-0.10456534078767254,-0.7366673922281436,32.608643,-17.53861,-7.739741921424866,-7.703914999961853
"diminuer les taxes des patronats pour ceux qui embauchent en cdi des ouvriers , pas comme schneider electri qui prends des cdd puis les jettent apres avoir touché la prime d'embauche","aucun, mais réparti équitablement",3274,0.32390185991294024,-0.7743694229119655,-0.318012466480803,-9.23622,-16.947763,-8.922539047896862,-7.007931709289551
"Si l'on veut  réduire la dette en conservant le même niveau de service public et de prestations sociales, il faut trouver des recettes, il ne faut donc pas baisser les impôts, mais les augmenter, voir point précédent.","aucun, mais réparti équitablement",3274,0.32390185991294024,0.13252725287792283,-0.6565234676359244,4.8944955,-28.658772,-8.626656860113144,-5.275266706943512
"Il faut instaurer une meilleure répartition, pas toujours taper sur le dos de ceux qui ont des revenus réguliers et corrects sans être des revenus exorbitants.","aucun, mais réparti équitablement",3274,0.32390185991294024,0.4000226389853067,0.6235080754102699,-7.6309857,-17.868898,-7.352304458618164,-5.603818744421005
"je suis d'accord pour ne pas baisser les impôts, je voudrais juste être sûre que tout est nécessaire","aucun, mais réparti équitablement",3274,0.32390185991294024,0.6440675468670006,-0.5924136980313224,20.802708,-23.223537,-7.7232043743133545,-6.245761588215828
"Si baisser un impôt, ou en supprimer un, signifie en créer un autre  en toute discrétion, pour équilibrer les comptes,  sincèrement ce n'est pas la peine, car les plus touchés seront encore les classes moyennes .","aucun, mais réparti équitablement",3274,0.32390185991294024,0.7244018749943961,0.6884199715553325,4.261308,-5.4401755,-8.519998282194138,-5.975253680720925
