comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
Amendes à payer sur place ou obligation de travaux d'intérêt général.,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-0.6790896126466311,0.3775979332400762,9.340081,43.73792,-10.007364392280579,-5.035074293613434
"+ de contrôles, + de sanctions dont des travaux d'intérêt général",Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-1.2393474445273456,-0.7994839910964663,10.131917,47.359814,-10.189837217330933,-4.667389869689941
Développer les travaux d'intérêt général,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,0.8408951308108795,0.6346516012720065,16.106468,47.96662,-10.564941048622131,-5.101881563663483
développer les travaux d intérêt général,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-1.4337273824972592,0.452350836500491,16.106468,47.96662,-10.564939737319946,-5.1018983125686646
"Sanctions , amendes",Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-0.9789988366769369,0.9863786462497571,-11.174887,52.008404,-7.478734970092773,-5.581559181213379
"Amendes, sanctions",Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-0.9089127534909248,0.6104931287435182,-11.174887,52.008404,-7.478728294372559,-5.581566959619522
"Sanctions, amendes",Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-0.06583169944863268,0.9960540886737916,-11.174887,52.008404,-7.478728175163269,-5.5815668404102325
sanctions travaux I G,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-1.6168940546647537,-7.306469892817895e-05,-19.597963,43.27294,-7.5618215799331665,-4.699101567268372
mettre en place une sanction par des travaux d'intérêt général.,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-0.5419171475796011,1.3624768591778322,14.204101,43.54007,-9.999309420585632,-4.904313564300537
"Faire effectuer  des travaux d'intérêts général : pour les mineurs les faire travailler par des TIG dans des associations, avec des travaux de peinture , nettoyage, jardinage dans les communes.",Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-1.2504376013216,-0.8826728097142701,3.5894651,17.66038,-9.136603400111198,-6.027798803523183
Travaux d'intérêt généraux pour les punis,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-0.2367701963375811,0.8200194157627625,21.031946,34.74348,-10.005727887153625,-6.7089884877204895
Travaux d'intérêt général ne ressemblant pas à des vacances,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-0.08854904633229914,1.8788891310230047,12.120167,44.298847,-10.192094087600708,-5.095815598964691
Amendes ou travaux d'intérêt public.,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,0.3413710017486557,0.7441348210827188,19.913275,45.159023,-10.379630446434021,-5.74078306555748
Faire faire des travaux d'intérêt général,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-0.4542626418905767,1.104937096290895,15.585815,43.249523,-10.28174912929535,-5.328989386558533
"Généralisé les travaux d’intérêt général pour tous et dans des associations sociales + amendes et pour ceux qui ne peuvent pas les payer , diminution des aides sociales.",Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-2.3279842417706464,-0.5128274131643806,18.29542,27.87009,-8.544727712869644,-8.297079801559448
TRAVAUX D’INTERET GÉNÉRAL EN CAS DE DÉLIT ET FORTES AMENDES,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,0.35675296433530596,0.24537532771867948,7.8038583,43.195656,-9.876521050930023,-4.98495078086853
Sanctionner rapidement par des amendes ou des travaux d'intérêt public,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,1.1692177626922022,-0.5527982423517513,19.556965,44.66572,-10.330639958381653,-5.726150304079056
Des travaux d'intérêt général à promouvoir..,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,0.7361903259656857,-1.3033207777791826,11.465893,44.29212,-10.22097635269165,-5.076934218406677
condamner par des travaux d'intérêt général à ramasser des papiers qui trainent ou a nettoyer les tags,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-0.28803801881052943,0.3505229020474021,12.778246,30.862314,-9.67512583732605,-6.010246653109789
"Amendes, travail d'interêt général",Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-0.5056136906298071,-0.03411833006659788,5.590605,53.106903,-9.688143193721771,-4.15564227104187
augmentation des peines / travaux d’intérêt général pour réparer les dégradations,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,1.009520650590144,-0.717489832934041,12.543912,35.932434,-9.774447500705719,-5.611512213945389
Réactivité des sanctions.,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-0.7914904759688652,-1.1595961908611803,-15.7527895,42.0484,-7.745560646057129,-4.885553002357483
Des sanctions,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,0.04832755824372444,-0.046010426793561356,-15.754106,42.048313,-7.745534181594849,-4.885534763336182
des sanctions,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-0.3786606412167095,-0.03781602857945071,-15.754612,42.04784,-7.745523452758789,-4.885599970817566
des sanctions,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,0.5815447689974854,-0.6964496327914609,-15.754644,42.047905,-7.745409369468689,-4.885726451873779
des sanctions,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,0.12415898481505096,0.9173959411367298,-15.754096,42.04816,-7.745372533798218,-4.8856751918792725
Des sanctions pecunieres,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,1.3780761371991177,0.9588167732254949,-15.754652,42.04795,-7.7455073595047,-4.885538220405579
faire payer les pollueurs par de fortes amendes et des travaux d'intérets généraux,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-0.7815863889466911,0.6326053777442441,31.698374,39.198433,-10.45025086402893,-7.288920521736145
"Imposer des travaux d'intérêt général dans la gamme des sanctions, en rapport avec l'incivilité",Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,0.630803573294944,-0.7571827757764609,16.805756,39.996643,-10.470468640327454,-5.498918116092682
Infliger des travaux d'interet general.,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-0.10289039907494918,0.6744368318047642,12.308362,51.09763,-9.837378323078156,-4.873302340507507
Amendes financières et travaux d’interets général.,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,0.3698837497329211,0.027039825786797166,27.07981,41.24209,-10.688916444778442,-6.523280024528503
"Punir les personnes qui font ces incivilités. Leur faire payer les dégâts éventuels. User des travaux d'intérêt général. Si plus, emprisonnement et amendes.",Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-0.9217632670721695,-0.2176754410994259,22.020432,13.293775,-9.392638593912125,-7.138982772827148
Sanctions financières. Travaux d'intérêt généraux pour les jeunes délinquants et pour les parents défaillants.,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-0.9053400063276769,-0.44665033580897967,6.838498,21.72649,-8.52669620513916,-5.042065382003784
L'éducation mais aussi les sanctions (travaux d'intérêt général).,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,1.6393715177427037,-0.768924987248886,10.128005,46.273666,-10.22364854812622,-4.777582049369812
Des travaux d’intérêts  généraux plutôt que des amendes.,Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-1.247657821575011,-1.0647351874349114,30.757042,38.09532,-10.512079119682312,-7.15739631652832
des amendes et des travaux d'interets généraux ( genre ramasser les sacs plastiques sur les bords de route...),Distribuer des amendes et des travaux d'intérêt général,2029,0.22744086985763928,-0.8407190294090864,0.2689754330165486,32.748272,37.822884,-10.521761655807495,-7.220619797706604
