comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
sanctionner l'handiphobie durement: augmenter les amendes pour les personnes qui piquent les places handicapées y compris dans les parkings privés,"qui casse les pots , les paient!",3792,0.42520744561560886,0.04067791043449617,-0.9955677813528001,6.411968,14.0041685,-9.052533727139235,-6.36269736289978
"que les gens qui ont une responsabilité ou un pouvoir, grand ou petit , ne se comportent pas en tyran, en individu méprisant . lutter contre tous les abus de pouvoir","qui casse les pots , les paient!",3792,0.42520744561560886,-0.07505803456431218,1.442218038420793,-3.5888498,11.459957,-8.849319830536842,-6.014659025706351
"il faut promouvoir les personnes respectueuses, celles qui protègent les autres, la nature, les anciens. les associations, les ong","qui casse les pots , les paient!",3792,0.42520744561560886,-0.7943475742432576,0.9432401077941486,7.320632,13.596917,-9.126022577285767,-6.521173417568207
"Les faut malade, les planqués du çhommage les profiteurs à bannir","qui casse les pots , les paient!",3792,0.42520744561560886,-1.3107721240174832,-1.6399988681422053,6.854099,11.938613,-9.139172971248627,-6.404779344797134
Verbaliser plus les incivilités  constatées.,"qui casse les pots , les paient!",3792,0.42520744561560886,0.4011125534473869,0.8195751137387733,-13.67506,9.931593,-8.494069278240204,-6.168682113289833
avoir un service civique identique pour tous les jeunes (même les + diplomés),"qui casse les pots , les paient!",3792,0.42520744561560886,-0.1488137902037309,1.4826278852903896,27.207735,46.661076,-6.83230447769165,-6.252926349639893
"Loger dignement les migrants que nous accueillons en France. Il ne suffit pas de dire que nous recevons des migrants pour les voir vivre Porte de la Chapelle. Donc soit on les reçoit correctement, soit on les reçoit pas.","qui casse les pots , les paient!",3792,0.42520744561560886,-0.424747907199365,-1.1495419296363343,-6.909434,6.3038697,-9.07820539176464,-5.010108292102814
"Que les élus interpellent directement les citoyens sur le terrain déjà, dans les associations, dans les médias","qui casse les pots , les paient!",3792,0.42520744561560886,-1.090006529915255,-0.40181191291126733,6.2912946,12.873818,-9.166381865739822,-6.60878312587738
Il faut que les politiques réduisent leur train de vie pour que les citoyens se sentent plus proche d'eux,"qui casse les pots , les paient!",3792,0.42520744561560886,-0.20663915048913462,0.7850756261012454,-9.931304,1.3074677,-8.2749582529068,-5.070370554924011
"Encourager les jeunes à faire des stages dans les hôpitaux, les maisons de retraite, les centres de rééducations...pas pour faire des soins mais pour communiquer.","qui casse les pots , les paient!",3792,0.42520744561560886,-0.0029945431270330673,-1.3872910019991835,4.601755,15.328763,-9.03409481793642,-6.2270927131175995
ne pas cracher par terre : cela est une insulte contre la France ne pas mettre les pieds sur les banquettes,"qui casse les pots , les paient!",3792,0.42520744561560886,1.2021743341388709,-0.22390841615892165,1.2965944,0.0852178,-9.61900269985199,-5.156390368938446
"ne pas faire aux autres ce que l'on ne veut pas qui nous soit fait, respecter les règles établies","qui casse les pots , les paient!",3792,0.42520744561560886,0.21071643606187582,0.160958135053552,-34.97833,22.915344,-9.359345018863678,-4.556710124015808
"stopper les incivilités dans les transports ,","qui casse les pots , les paient!",3792,0.42520744561560886,0.7091060049284322,-0.2806677793794456,7.807291,8.492533,-9.216522052884102,-6.340989470481873
"respecter les autres:ne pas hurler la nuit, ne pas jeter mégots papiers saletés dans l'espace publique en trouvant normal que l'on paye des employés pour les ramasser respecter les règles","qui casse les pots , les paient!",3792,0.42520744561560886,-0.9363275336610192,0.5218496632546433,3.8436232,-1.1428635,-9.953334152698517,-5.154936850070953
"Les comportements civiques ne sont pas à promouvoir car ils doivent être la ""normale"". En revanche, il faut mettre en exergue les comportements NON civiques pour donner des exemples à ne pas suivre.","qui casse les pots , les paient!",3792,0.42520744561560886,0.4126772930197564,-0.10928662761695102,-28.331728,12.8817835,-7.966416835784912,-6.720043301582336
"aide entre les générations, les malades, les handicapés, les sinistrés de la vie","qui casse les pots , les paient!",3792,0.42520744561560886,0.45190803186112155,0.49154882258408816,-33.386555,1.0201447,-11.024114608764648,-6.470418602228165
Je sais ce qu'est un comportement humaniste et c'est ça qu'il faut promouvoir. S'assurer que les candidats aux élections sont effectivement dans une démarche citoyenne et non dans une démarche personnelle.,"qui casse les pots , les paient!",3792,0.42520744561560886,2.1675217190850384,2.17969220304003,-15.893371,23.754766,-8.291164934635162,-5.616855412721634
Les bénévoles dans les associations.,"qui casse les pots , les paient!",3792,0.42520744561560886,1.9623522887214824,-0.5744774228872702,4.660508,38.0274,-9.23101082444191,-7.636504650115967
"Continuer à féliciter les migrants qui ont sauvé des habitants d'un incendie par ex.Dénoncer à la police les incivilités, les agressions , mais il faut en avoir le courage.Ne plus sanctionner ceux qui aident les migrants .","qui casse les pots , les paient!",3792,0.42520744561560886,-2.403933523570721,0.5056658831795086,-11.693851,10.4029,-8.991688503883779,-6.4576356112957
"solidarité mais pas seulement financière.....les ""riches"" ne doivent pas payer pour les fainéants. Examen au cas par cas pour trouver les vrais pauvres qui méritent une aide...","qui casse les pots , les paient!",3792,0.42520744561560886,-1.1721167084069974,-0.19510841820701846,-1.0060743,8.109083,-9.614833295345306,-4.75734543800354
Lanceur d'alertes,"qui casse les pots , les paient!",3792,0.42520744561560886,1.7438205698747116,-1.2772465514019384,-3.3913121,17.255283,-9.019975954666734,-5.839015334844589
que les étrangers se voient imposer les mêmes règles d'habillement que pour tous les Français.,"qui casse les pots , les paient!",3792,0.42520744561560886,2.992111412072641,0.6927669522748358,-0.108088076,11.115676,-8.78323395550251,-6.289770185947418
ne pas laisser les jeunes traîner dans les rues,"qui casse les pots , les paient!",3792,0.42520744561560886,-0.39474060443944087,-0.7418181027377357,0.89412403,3.6719027,-9.503189146518707,-5.145979344844818
"les gens qui aident les autres, les gens qui participent à l’écologie en achetant des voitures électriques, en arrêtant les pesticides ect...","qui casse les pots , les paient!",3792,0.42520744561560886,1.6797459785753996,0.9191838010275774,3.4815514,10.121685,-9.041852734982967,-6.497536092996597
"Les actions locales, les bénévoles dans les associations","qui casse les pots , les paient!",3792,0.42520744561560886,0.34729533576579436,-0.09761586048147539,3.9407978,37.8884,-9.215577110648155,-7.6665027141571045
"ceux sont plus les comportements contraires qu'il faut sanctionner, un bon comportement civique est normal","qui casse les pots , les paient!",3792,0.42520744561560886,0.05985001655416312,1.4898104097433185,-18.456884,26.027365,-8.169202625751495,-5.498912572860718
Promouvoir les héros ordinaires,"qui casse les pots , les paient!",3792,0.42520744561560886,0.3054046024175747,1.2626531914739914,0.7906529,15.803156,-8.734292596578598,-6.124737307429314
"Parler de ce qui fonctionne, promouvoir les gens simples. ne pas promouvoir que les chasses aux malfaiteurs","qui casse les pots , les paient!",3792,0.42520744561560886,-0.08327136772738018,-0.7335065886378564,1.8990971,8.077322,-8.713570266962051,-6.130488842725754
Les comportements civiques à promouvoir sont ceux qui ne se voient pas.,"qui casse les pots , les paient!",3792,0.42520744561560886,-0.31729311044948677,-0.6825716671437108,-29.014883,13.5661545,-7.92913544178009,-6.754060983657837
tous les mômes en colonie et chez les scouts,"qui casse les pots , les paient!",3792,0.42520744561560886,0.9784221593112081,1.0383270037084735,4.3363943,11.261712,-8.8898249194026,-6.349121242761612
multiplier les initiatives et les visites  au collège pour les adolescents en mal d'identité,"qui casse les pots , les paient!",3792,0.42520744561560886,2.7260010927984464,0.17503036229189797,3.268764,13.472137,-8.96092040836811,-6.322513371706009
"•	Les Français doivent prendre en charge les travaux même difficiles, au lieu de faire un appel systématique aux immigrés de première génération.","qui casse les pots , les paient!",3792,0.42520744561560886,0.5106740796973562,-1.1155185490884487,5.3776736,23.20804,-9.497507989406586,-6.030490135774016
"Sanctionner les comportements misogynes, homophobes, les incivilités de tous les jours (jets de mégots, d'ordures, déjections canines,...). Et punir les messages haineux sur internet.  Promouvoir la participation aux associations.","qui casse les pots , les paient!",3792,0.42520744561560886,0.6467711302579916,-0.5045987781295277,-16.129292,10.297373,-8.53592774271965,-6.346318811178207
"Ceux qui apportent un mieux vivre ensemble. Ceux qui préservent les Communs. Ceux qui agissent dans l'intérêt de tous (en évitant de prendre comme exemple récurrent les militaires, les pompiers et les médecins)","qui casse les pots , les paient!",3792,0.42520744561560886,-0.29528754844754457,-1.3843933084483673,-20.674423,5.351099,-8.739209085702896,-6.887430429458618
les actions lancées par les associations.,"qui casse les pots , les paient!",3792,0.42520744561560886,0.4157843187010209,0.25846544485901524,9.888807,37.95293,-9.454346030950546,-7.5542943477630615
"Engagements dans les partis politiques, les syndicats, les associations","qui casse les pots , les paient!",3792,0.42520744561560886,1.0814707783954602,0.5724211400601864,12.7190485,42.677025,-9.718994498252869,-7.6314215660095215
Question stupide. aider un aveugle à traverser serait il moins respectable que porter les courses de la voisine agée? Tous les comportements civiques sont à promouvoir.,"qui casse les pots , les paient!",3792,0.42520744561560886,0.6769018009655219,-0.42070332469818084,-29.017122,14.9655905,-7.877793312072754,-6.7529972195625305
Favoriser les participants dans les associations.,"qui casse les pots , les paient!",3792,0.42520744561560886,0.20147803130795974,1.5493275974304206,11.535212,38.177254,-9.511525928974152,-7.659700632095337
Ne pas vendre Aéroports de Paris !,"qui casse les pots , les paient!",3792,0.42520744561560886,0.7268748515524228,0.9118488570451497,-0.66914153,4.1388636,-9.417014598846436,-5.065150320529938
"Les travailleurs sociaux, les fonctionaires, les associations solidaires...","qui casse les pots , les paient!",3792,0.42520744561560886,-0.1371999286106907,-0.17713893309870332,-8.469793,45.76272,-9.207882568240166,-7.850412487983704
tous les comportements dispenser en instruction civique,"qui casse les pots , les paient!",3792,0.42520744561560886,-0.4948389953680828,-1.4555043103936125,-21.254082,43.2255,-6.99535608291626,-5.744357049465179
"Il faudrait valoriser les héros du quotidien, que les photos des grands hommes ou grandes femmes (résistants, justes) soient dans les salles de classe pour donner en exemple aux enfants. Arnaud Beltram etc","qui casse les pots , les paient!",3792,0.42520744561560886,-0.4472064482202115,-0.6897977946912845,-0.17920667,15.730691,-8.887145571410656,-6.037849102169275
"Pour les promouvoir, il faut que les adultes les pratiquent assidument, et surtout tous les adultes au contact avec des enfants, et toutes les personnalités publiques.","qui casse les pots , les paient!",3792,0.42520744561560886,-0.09303007256314134,-1.2033946852935393,13.37324,18.898096,-8.01670390367508,-6.2984239757061005
Les comportements nous les avions lorsqu'on nous enseignait l'instruction civique à l'école. C'est par l'éducation que cela se passe.,"qui casse les pots , les paient!",3792,0.42520744561560886,0.9928371694613526,0.9497026519644359,-9.504403,7.00293,-8.438067197799683,-5.3392269015312195
"Entraide, puisque l'Etat a diminué les subventions aux associations. Ce n'est pas normal !","qui casse les pots , les paient!",3792,0.42520744561560886,1.025834401901117,1.0491428407533117,-14.085911,16.307745,-8.86493968963623,-5.16395378112793
Réagir face aux agressions physiques. Ne pas jouer les indifférents.,"qui casse les pots , les paient!",3792,0.42520744561560886,-0.664015864165523,0.28332935157633676,0.31120813,5.899962,-9.444264233112335,-5.142155706882477
Il faut qu il y est plus de respects en les citoyens et les gouvernants. Et utiliser les élus locaux. Et utiliser les écoles.,"qui casse les pots , les paient!",3792,0.42520744561560886,0.4058764566189026,0.16731877295387548,-13.382839,12.514722,-8.430177569389343,-6.007034359034151
Cette question est une ineptie : je ne comprends pas que l'on veuille promouvoir des comportements qui devraient être normaux. On ne va pas donner des médailles aux gens parce qu'ils ne se comportent pas mal !,"qui casse les pots , les paient!",3792,0.42520744561560886,0.08191594171612722,0.13719680849850333,-1.1162937,3.4367194,-9.395882219076157,-4.999819874763489
représenter les habitants en résidence secondaire dans les conseils municipaux surtout quand les résidents secondaires sont nombreux,"qui casse les pots , les paient!",3792,0.42520744561560886,0.7339329404210772,0.02401852051992102,10.039914,44.762768,-9.565678536891937,-7.164679527282715
"il faut montrer l'exemple, c'est plus efficace que les discours","qui casse les pots , les paient!",3792,0.42520744561560886,0.3981327279248506,-0.3658789147784937,-11.141654,-2.2661622,-8.128203451633453,-4.871743321418762
"ne pas mettre ses poubelles n'importe ou, laisser sa place dans les transports en commun pour les personnes âgés, les femmes enceintes, aider les handicapés ou autres lors de leurs achats, écouter quelqu'un qui a un soucis","qui casse les pots , les paient!",3792,0.42520744561560886,-1.7794205420774978,1.2247343380615445,4.3188686,0.9122612,-9.742179274559021,-5.1114121079444885
Interdire les déchets et crachats dans les transports publics et sur les voies publiques. Exiger de ne pas utiliser les portables dans les transports,"qui casse les pots , les paient!",3792,0.42520744561560886,0.2195683514833056,-1.7625030615429074,7.737258,8.272012,-9.221891179680824,-6.339506924152374
Dire bonjour et au revoir dans les magasins ;  respecter les files d'attente. C'est le B.A.ba Avoir une tenue décente dans la rue ne pas être agressif en voiture,"qui casse les pots , les paient!",3792,0.42520744561560886,0.40994436436097625,0.7509305808516716,-26.569998,53.77269,-10.003284811973572,-4.531934142112732
Sanctionner plus sévèrement les actes discriminatoires dans tous les domaines.,"qui casse les pots , les paient!",3792,0.42520744561560886,1.4735906019392058,1.6320684049792546,-42.73533,15.388392,-7.5958627462387085,-7.4095213413238525
Les initiatives prises par les plus fragiles pour venir en aide à d'autres gens tout aussi fragile. je crois que c'est les acteurs de la fraternité qu'il faut promouvoir,"qui casse les pots , les paient!",3792,0.42520744561560886,1.2614379944043743,-0.9871155169840148,-15.43514,21.574833,-8.659285724163055,-6.101175241172314
Surveiller et réprimer les incivilités. C'est plus difficile que d'installer un radar.,"qui casse les pots , les paient!",3792,0.42520744561560886,-1.9885564057001286,-0.04696704661375119,-13.53639,10.479186,-8.492778539657593,-6.136269003152847
Les comportements écologiques sont un début... Injecter de l'intérêt dans les causes civiques ?,"qui casse les pots , les paient!",3792,0.42520744561560886,0.35468323391758266,-1.66550295593837,-31.499456,15.496637,-7.984862804412842,-7.023127794265747
"Les gens pas flics qui tapent sur les pauvres qui se plaignent, c'est des héros  J'adore frapper les pauvres...  C'est mon côté socialiste.","qui casse les pots , les paient!",3792,0.42520744561560886,-0.4963043170841274,-0.5599022356251021,3.1379657,10.8294115,-9.061703890562057,-6.428766071796417
"Avant tout ce ne sont pas les bons comportement qu'il faut promouvoir, mais les mauvais qu'il faut combattre.","qui casse les pots , les paient!",3792,0.42520744561560886,-0.05248860950555647,-0.7302194226393648,-16.698019,22.378323,-8.2972611784935,-5.710580110549927
"respecter les aménagements publics mis en place et financés par tous (abri bus, service de collecte et de tri) et faire payer cher les  destructeurs (qui ne payent que rarement les dégâts donc en irresponsabilité)","qui casse les pots , les paient!",3792,0.42520744561560886,0.9873967091497835,-0.38278995767709906,1.4642273,12.705261,-8.891055710613728,-6.292369186878204
"Sensibiliser les populations à ne pas jeter les déchets dans la rue, à trier correctement les déchets, à faire attention à l'environnement. Respecter les forces de l'ordre.","qui casse les pots , les paient!",3792,0.42520744561560886,0.7654629269101005,-1.1289052514253033,6.3701687,3.7340844,-9.905028820037842,-5.266822993755341
"Il ne faut pas selon moi particulièrement promouvoir les comportements civiques, mais chasser les comportements in-civiques","qui casse les pots , les paient!",3792,0.42520744561560886,1.191345975480156,-1.6636067538864059,-27.895384,12.946415,-7.988614201545715,-6.716051399707794
si les enfants étaient bien éduqués il n'y aurait pas de pb: ne voyez vous pas que les pbs dans la société se sont développés ces dernières années? regardez ce qu'a fait l'Etat qui a tout détricoté et montré que le mauvais exemple,"qui casse les pots , les paient!",3792,0.42520744561560886,-0.24651596460422687,0.8990010196487929,-5.287484,8.078267,-9.035092357546091,-5.293505609035492
Si l'on veut en finir avec la délinquance ne la soutenons pas en participant aux marches blanches organisées pour les voyous.,"qui casse les pots , les paient!",3792,0.42520744561560886,-0.146261093806501,0.3762565755082569,-2.859361,6.1223445,-9.239452332258224,-4.938053846359253
Tous les comportements allant dans l'intérêt général.,"qui casse les pots , les paient!",3792,0.42520744561560886,-0.2320611673379104,1.0056471373442222,-5.5438566,40.568237,-8.637790530920029,-7.460415959358215
"Que chacun puisse s'investir dans un milieu qu'il ne fréquente habituellement pas. Encourager les initiatives intergénérationnels, multiculturelles, multiterritoriales","qui casse les pots , les paient!",3792,0.42520744561560886,-0.16540428488961914,-0.44055964610700626,-4.671494,8.480978,-9.054542485624552,-5.261951267719269
"les sapeurs pompiers bénévoles, condamner ceux qui s'en prennent aux sauveteurs à faire des heures de ""réparations"" dans leurs  services ou dans les centres d'aides aux victimes","qui casse les pots , les paient!",3792,0.42520744561560886,-0.3053392253043759,-1.2242908503818268,3.3599539,28.117146,-9.9877570271492,-7.137416124343872
"L'éducation des enfants, par les familles et à l'école. Utiliser les moyens modernes pour que les jeunes s'y interressent.","qui casse les pots , les paient!",3792,0.42520744561560886,0.00016641034601555781,0.38751339159012976,-26.594975,32.02557,-7.500581979751587,-6.608331501483917
Résultats scolaires pour les ménages les plus modestes. Participation à la vie associative et caritative. L'excellence professionnelle  et sportive,"qui casse les pots , les paient!",3792,0.42520744561560886,1.2043732559183302,0.09654142705528518,3.3695078,45.86471,-9.13369034230709,-7.039894104003906
"Contribution citoyenne en temps,  obligatoire qui peut se faire dans les collectivités locales ou dans les associations locales qui auraient préalablement reçues un agrément pour en bénéficier","qui casse les pots , les paient!",3792,0.42520744561560886,-0.2542344117705039,-0.023356065418754113,12.369388,40.37759,-9.646106719970703,-7.73229193687439
