comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
taxer les marchandises fabriquées par des entreprises qui polluent et sur les produits qui  font des milliers de kms avant d'arriver dans nos commerces. Détaxer les produits de fabrication française.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.7080956534712013,0.18256835555288514,13.466736,-31.192183,-9.258107513189316,-5.603486627340317
"Augmenter les taxes sur les produits de luxe , tourisme, obligation d'acheter des voitures électrique pour tous les ministres et député à leur charge, taxer les bateaux de croisières, les vols touristiques, taxer les emballages plastiques à l'usine , taxer l'alcool , le coca cola , tous ce qui n'est pas vital.....",Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.7754977402376185,-0.588421498632059,0.4148999,-40.872726,-9.942155659198761,-5.977177640423179
Taxer les produits importés des pays qui ne respectent pas nos choix...,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.9054141619635153,0.08522175321708983,28.61637,-32.39059,-8.055088698863983,-5.162996530532837
"Oser des politiques hétérodoxes sur la mondialisation (taxer les produits importés de pays qui ne respectent pas l'environnement, imposer des normes environnementales plus strictes pour les produits qui peuvent intégrer le marché français et européen).",Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,1.0327704104788906,-1.6891026819005113,26.405634,-33.12192,-7.935710906982422,-4.945074677467346
Taxer les produits importés non-écologiques,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.1884397922250668,-2.0381084134287084,14.94526,-36.987885,-9.379222512245178,-4.808949112892151
"Favoriser les produits étrangers qui jouent le jeu, taxer ou interdire les produits qui ne correspondent aux critères",Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.27166560623014047,-0.3749394060048077,32.21118,-23.284885,-8.340698003768921,-5.866967365145683
commencer à mettre en application les paroles politiques... surtaxer les produits non respectueux de l'environnement particulièrement les produits d'importation et alléger les taxes sur les produits vertueux y compris les produits d'importation,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,1.1771692106287792,-0.3957296667745448,13.675057,-30.078363,-9.099438808858395,-5.1822996735572815
Intégrer les critères environnementaux dans les normes européennes et taxer les importations qui ne les respectent pas.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.8213893879957432,-0.6202046861114175,27.869154,-38.71419,-8.608521968126297,-4.944617986679077
taxer les produits étrangers qui ne respectent pas l'environnement pour les rendre dissuasifs à l'achat,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-1.7326142895550194,-0.7007310225587281,27.346876,-31.978582,-8.167485535144806,-5.036056637763977
interdire les produits qui dégradent  l'environnement. Exiger l'information sur la composition des produits et les tests d’innocuité sur tous les produits avant commercialisation.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.8869422967623037,0.4405406561876451,14.436154,-31.408249,-9.31856033205986,-5.072287559509277
Surtaxer les produits importés qui ne respectent pas nos règles environnementales ou les interdire à l'importation. Imposer une vignette pour les véhicules les plus pollueurs qui entrent sur notre territoire.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.9309040947403953,-0.5967664867602752,28.575567,-30.984959,-7.922742605209351,-5.190391957759857
Durcir les normes environnementales pour les produits importés.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.6842644046233489,-1.5067863856409915,21.702759,-33.01227,-7.944916605949402,-4.657548308372498
taxer les plus riche,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.15723848351573408,-0.10447329809066071,11.213328,-42.635605,-9.20109549164772,-5.435887038707733
Taxer les importations de produits étrangers,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.8577211047225902,-0.687733944950011,14.624879,-44.644596,-8.785222947597504,-5.311233401298523
Taxer l'importation des produits en provenance de pays les + pollueurs,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.7080818458926851,-0.16910671457707596,18.413927,-42.922325,-8.926853850483894,-4.945423245429993
Taxer les camions étrangers qui traversent notre territoire. Taxer fortement les gros pollueurs tels  les  monstrueux navires-croisières  et les avions.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.8051160206558585,0.5474387339398965,3.556914,-44.719837,-10.391387581825256,-5.47048419713974
Taxer les pays et entreprises qui ne respectent pas les règles écologiques.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,1.870010289459385,0.030507837641013204,29.776896,-31.945774,-8.111933171749115,-5.252172768115997
"ARRETER GLYPHOSATE, AUGMENTER ZONES PROTEGEE ET FAVORISER L'ECOTOURISME (SITE SAUVAGE ET TOTALEMENT NATUREL) UNE TAXE SUR LES PRODUITS NON ECORESPONSABLE, QUI SONT FABRIQUEES A L'AUTRE BOUT DU MONDE. DETAXER LES ENTREPRISES QUI FAVORISE LES PRODUITS LOCAUX ET L'EMPLOI LOCAL. TAXER LES PRODTUIS EN FONCTION DES MATERIAUX UTILISES.",Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.03778163355199423,0.1746682501766982,13.208653,-31.837313,-9.28369888663292,-5.229440987110138
Taxer ou interdire l'importation des produits ne respectant pas les normes environnementales Françaises.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.5075369510035729,-0.20711308787667546,22.764793,-34.245308,-8.199035704135895,-4.5829527378082275
taxer les produits importés de pays ne respectant pas les accords sur le réchauffement climatique,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.8052370310959877,-0.05898907458480476,20.671215,-36.594856,-8.69428700208664,-4.59418249130249
Boycotter les produits importés par les pays les plus pollueurs,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.8790541595216077,0.23018628325679974,13.848079,-41.383156,-9.579655468463898,-6.049536552280188
Taxer les produits importés qui dégradent l’environnement,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,1.8415246454798457,1.2871559831896786,15.159348,-35.826588,-9.332995861768723,-4.91125214099884
Taxer les produits importés qui dégradent l'environnement.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.2644262670808327,-0.40401427095758,15.159451,-35.82683,-9.333006501197815,-4.9112348556518555
taxer et  boycoter les produits venant des pays ne respectant pas l'environnement,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,1.0037714767755872,-1.3920638030605748,20.782606,-39.05296,-8.791488781571388,-4.442801117897034
"Investir fortement dans les energies propre et la production de batteries pour les vehicules, baisser les taxes sur les produits écologiques et les augmenter sur les produits non écologiques",Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-1.0940402577163373,-0.48403743189503257,6.317319,-28.420782,-9.962326884269714,-5.166188359260559
Taxer aux frontières les produits qui ne respectent les normes environnementales même dans leur pays de production,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-1.2965534792772604,1.1730570612170796,26.320213,-33.012753,-8.007188022136688,-4.8819886445999146
Réduire les taxes sur les produits vertueux pour l'environnement.  Taxer les modes de transport de marchandises polluants.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-1.6340963119000567,-0.24027261723116355,-10.279001,-37.310394,-9.550002813339233,-5.501466274261475
Taxer les produits étrangers ne respectant pas les normes écologiques françaises.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.3488884017805126,-0.5947178904624502,22.293413,-34.81773,-8.276793360710144,-4.557461738586426
Imposer des normes sur les produits importés,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-1.1932710010576362,0.39355623969696824,20.267656,-32.226917,-7.860277771949768,-4.4029446840286255
Taxer les produits importés produits dans des pays ou dans des conditions ne respectant pas un socle commun de règles environnementales,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,1.8746269146125407,-0.0038057264464578704,23.093063,-37.36259,-8.478186786174774,-4.408654689788818
Taxer les transports aériens et maritimes  Introduire une TVA élevée sur les produits importés dont les fabricants utilisent des produits polluants pour leur fabrication ou lorsqu’ils sont importés de pays éloignés (Asie Afrique .........),Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-1.1090347480149925,0.5473857617508565,12.705793,-36.409546,-9.604597806930542,-4.99693763256073
"Influer au niveau mondial pour favoriser une dénatalité globale de la planète, taxer les importations à proportion de la distance parcourue, taxer fortement les produits qui ne respectent pas des règles environnementales strictes, interdire tous les pesticides, à commencer par le glyphosate.",Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-1.3155714370384037,0.579092595125097,27.946894,-34.558712,-8.312621653079987,-5.3505860567092896
"Proposer et piloter des projets industriels (notamment européens) pour trouver des solutions alternatives aux produits et outils de production polluants Mettre en place des taxes ou interdire les causes de pollution les plus importantes (transports aérien et routier, interdiction du glyphosate et autres produits cancérigènes...)",Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.560125313732148,1.347964124827634,0.66616076,-20.162252,-8.98186718299985,-5.9648643136024475
Taxer les produits polluants entrants sur le territoire,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.8518249164288908,-0.7231384978515523,9.242282,-34.514496,-9.716709077358246,-5.355802059173584
Faire modifier les accords commerciaux et taxer les produits importés qui dégradent l'environnement.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.5852732843640407,1.6380246213864245,15.266548,-35.605003,-9.31690800189972,-4.9515827894210815
Taxer les produits des pays qui ne font pas d’effort,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-1.8897765493366105,-0.17126477150947897,25.328152,-26.292906,-8.283601105213165,-4.128220319747925
taxer plus les pays pollueurs ou les produits importés ayant un impact négatif sur l'environnement,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,2.134150891317493,0.6202892291552724,13.823009,-39.226566,-9.495277792215347,-4.665822982788086
plus de fermeté et taxer les produits étrangers polluants,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.4193537395629758,-0.8763572939689157,10.273055,-35.009026,-9.580298006534576,-5.325099050998688
"Labeliser les produits de consommation comme les produits industriels et les services sur leur impact environnemental et interdire l'accès du territoire aux produits polluants : navires marchands, poids lourds obsolètes. Développer le train,  favoriser la liaison Lyon Turin, instaurer des vignettes poids lourds pour les pollueurs étrangers.",Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.8490709331363315,0.2637964217840861,-1.6834757,-48.64149,-10.998371720314026,-6.353869438171387
"Convaincre les autres pays, taxer à l'importation les produits des pays réfractaires en les faisant connaitre, prendre des décisions unilatérales mêmes contraires aux accords internationaux.",Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,1.6215898285027681,-0.4679668877012227,16.53646,-29.337978,-8.985990877263248,-4.87548553943634
durcir la législation européenne et taxer les produits d'importation qui ne respectent pas les normes européennes.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,1.0020698856503705,0.561457621342132,25.938322,-32.06706,-8.128351986408234,-4.922544598579407
"Taxer les pollueurs,degré et les respectueux",Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.26989984810927653,-0.24989880930086197,12.174348,-42.992397,-9.434470772743225,-6.060957286506891
Faire des lois identiques pour tous les Etats et taxer/pénaliser les pays qui ne les respecte pas,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.16024291185815762,0.42932088137731556,27.784643,-24.99223,-8.379255890846252,-5.633838057518005
"Taxer les produits importés qui dégradent l'environnement, taxer les camions qui traversent la France sans acheter en France de carburant ou les obliger à prendre les autoroutes, reprise de l'écotaxe, modifier les accords commerciaux.",Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.5420937803114747,-0.812860675030431,15.282636,-35.469574,-9.311345130205154,-4.970554709434509
Taxer les pays pollueurs,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,1.0000053603480266,1.0411001608513726,12.163385,-43.007042,-9.459635883569717,-6.089181698858738
Taxé les importations des produits de pays pauvre et fabriqué en france,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.6164258071508473,0.7227459806277098,8.851578,-31.90186,-8.985633085481822,-5.2195674777030945
Taxer les pollueurs,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.07200837780264235,0.6955265575296301,12.106108,-42.95525,-9.456271678209305,-6.076304070651531
imposer des taxes sur tous les produits importés de pays ne respectant pas les règles communes,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.27742415568449147,-0.5434864011147317,22.91696,-37.31896,-8.513828814029694,-4.448146224021912
taxer les produits polluant,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-1.3967958670020166,-1.2320950915828328,15.11747,-32.210064,-9.41086956858635,-5.134033560752869
Interdire ou taxer les produits importés de pays qui ne respectent pas les mêmes exigences que la France,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.47974176161833854,1.1315584758370927,28.866169,-33.094395,-8.026787340641022,-5.111390948295593
Taxer davantage les produits importés de pays lointains....,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.43841464830996746,0.5432984299702984,14.674804,-36.97773,-9.482709348201752,-4.822458028793335
"taxer les produits qui viennent de pays lointains, taxer les produits quine sont pas bio ou qui sont produits dans des conditions lamentables. mener une politique commune au niveau européen",Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.06694574167529287,0.8935752850841646,13.677814,-33.4156,-9.22367624938488,-5.26452362537384
"Orienter les aides européennes uniquement envers les agriculteurs, éleveurs ou industries respecteux de l'environnement. Taxer les produits non étiquement produits.",Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-1.6526013815091123,0.80370845608537,12.879669,-33.072716,-9.199457377195358,-5.152848303318024
Définir des règles strictes et interdire  les importations de produits ou voyages en provenance des pays qui ne respectent pas les mêmes règles,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.7121879109842437,-1.2426283654254686,29.555182,-30.705755,-8.108326137065887,-5.401115000247955
"Respecter les accords de Paris, taxer les produits provenant des pays polleurs",Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.8034704616116122,-0.44320423063616643,22.641628,-42.086624,-8.831750735640526,-4.167588472366333
Favoriser les relations diplomatiques avec les pays qui oeuvre concrètement pour l'environnement et taxer les produits des pays qui ne respectent pas les engagements environnementaux pris (COP21).,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.4019427116392119,0.6737707473506618,28.08189,-31.625753,-7.863934278488159,-5.28599214553833
créer une taxe sur les importations et les transports les plus polluants,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-1.5025749659220253,-0.08618211959014462,8.37581,-32.063103,-9.366238057613373,-4.475803971290588
"Proposer des échanges avec les pays limitrophes sur les essences de bois selon les régions, (les châtaigniers meurent dans les Cévennes), commercialiser nos voitures électriques françaises dans les pays les plus pollués.",Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,1.9120995745242,-0.8386066344146093,9.958054,-16.627865,-8.70517310500145,-6.753620624542236
Taxer les étrangers qui ne respectent pas les lois et normes françaises. Interdire l'importation de produits qui ne répondent pas à notre norme.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.130265473438724,-0.9676909014717988,25.633795,-31.948591,-8.138818204402924,-4.880008935928345
Taxe écologique pour les produits polluants Taxer le kerosene,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-1.2204338096279803,-1.1780104221236882,-5.712203,-40.90812,-10.494635224342346,-5.986798667348921
taxer les produits polluants entrant et devenir autosuffisante,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.7546587628198254,-1.3689383504322883,10.416484,-34.541718,-9.597283661365509,-5.280142247676849
Les réunions de concertation entre tous les pays sembleraient être la meilleure solution. Taxer les produits importés depuis les pays les plus pollueurs.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-1.3092815625857752,1.214662627156339,12.961267,-41.585354,-9.535081386566162,-6.030069835484028
Taxer les produits importés fabriqués par des entreprises polluantes.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-1.2612509113182704,-0.3203573648336155,13.465632,-49.036736,-9.734782755374908,-5.692464351654053
Interdire les pesticides et l importation des produits qui ne correspondent pas aux critères que choisissent les Français .,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,2.0675442524949528,-1.4253689548036284,26.321077,-38.796913,-8.5735584795475,-4.856257796287537
Taxer les produits qui ne respectent pas ses normes environnementales,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.3800579075622641,0.6444097119329643,26.442415,-33.05298,-7.997167944908142,-4.917075037956238
Taxer les produits importés  produits de facon non durable,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.7276102289004198,-0.04963372661876954,15.23133,-37.11956,-9.340181589126587,-4.801879525184631
Taxer les produits en provenance de pays non compliants,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.2189063516797666,-0.7987713764040608,18.370653,-42.989265,-8.904481999576092,-4.963668465614319
taxer les importations nocives,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.347966351958259,-0.11312065105994418,14.875635,-45.0896,-8.709894239902496,-5.295887768268585
Taxer les entreprises les plus polluantes.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.6157961333012131,0.8035905681062798,12.866453,-48.18685,-9.661402940750122,-5.758171528577805
une taxe environnemental sur des produits qui viennent de loin. Tous les pays aiment les taxes.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,1.4054401039641318,1.0272291042621542,14.323879,-33.18381,-9.186144456267357,-5.3237563371658325
"Interdire le glyphosate et consorts , aider les agriculteurs qui veulent revenir à du raisonnable, taxer les produits importés, taxer les avions et la bateaux de fret, obliger les routiers étrangers qui traversent la France à utiliser le rail, sinon à payer une énorme taxe, (voir en Suisse)",Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-0.10601152744173979,0.5882699903028087,1.2169459,-41.38456,-9.094521909952164,-4.172912955284119
Taxer fortement les produits néfastes pour l'environnement.,Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,0.7565473981918112,1.1801051408597474,12.604827,-34.57116,-9.352225333452225,-5.390147507190704
"Interdire l'importation de produits non écologiques, taxes les produits polluants",Taxer les produits des pays qui ne respectent pas les règles .,2266,0.25397892849136966,-1.2110156591468217,0.057159970965901266,13.244853,-29.233255,-9.149604380130768,-5.552204221487045
