comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
"canicule, secheresse",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.10583473942558581,-0.8163721758842972,21.033846,-54.891655,-10.214561581611633,-5.651771545410156
Canicule Sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.6592446244873662,0.3818389005578289,21.034864,-54.892418,-10.269317388534546,-5.602354854345322
"canicule, sécheresse",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.4273370747092063,0.38566900549794847,21.034122,-54.894424,-10.285812735557556,-5.611212968826294
"sècheresse, canicule",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.5810621690345126,-0.9447959947864353,21.032822,-54.89315,-10.290920376777649,-5.62368243932724
sécheresse canicule,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-1.1558595256563928,0.4865819188986016,21.031635,-54.894753,-10.242239832878113,-5.6748261749744415
"Canicule, sécheresse",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.06171820484739252,0.6385610550930291,21.033724,-54.89122,-10.277280569076538,-5.659920781850815
"sécheresse, canicule",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,2.1607946126679876,0.32177528809550154,21.033123,-54.894356,-10.226047396659851,-5.664074271917343
"canicule, sècheresse",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.0022636128388471,-0.981039468605523,21.032799,-54.894066,-10.263012170791626,-5.668663412332535
"secheresse, chaleur, tempêtes",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.3990329593753821,1.396213434847656,0.44779325,-57.63219,-8.814219027757645,-7.0622313022613525
Chaleur et sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.6946489972698868,-1.4753019594104508,-0.61429423,-55.587116,-8.635540783405304,-7.0299365520477295
Sécheresse et chaleur,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.4518685838592569,0.30331233626757936,-0.61450046,-55.586975,-8.635579645633698,-7.029865384101868
chaleur et sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-1.0356295455203626,-0.9105242291456015,-0.61450046,-55.586975,-8.635540783405304,-7.0299365520477295
Chaleur excessive en été. Sécheresse prolongée.,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.2822513688797758,1.5786080253475991,-2.4754593,-46.131264,-8.740480452775955,-7.713055968284607
"sécheresse, canicule, tempêtes....",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-1.8360824932378041,0.4812339981410658,19.686909,-52.603542,-10.185052514076233,-5.81542395055294
"Sécheresse, canicules, inondations",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.3333116054082926,-0.5638900608599119,7.2637286,-74.87128,-9.187226742506027,-4.322490096092224
Canicule et sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.022886320754562584,0.7540919117524906,21.773218,-55.32879,-10.172974348068237,-5.593607485294342
Sécheresse et canicule,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-3.1340909953778175,0.30453793816133595,21.773218,-55.32879,-10.172974348068237,-5.593607485294342
Canicule et secheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-1.3736528697528319,-0.7436357823813675,21.773407,-55.328712,-10.165745615959167,-5.605486810207367
"sécheresse, manque d'eau l'été",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.11868933245612792,-0.31480300017036755,-20.429886,-70.81071,-10.103358268737793,-7.503865480422974
Sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.9603775525845262,0.47868646830752437,24.676725,-65.48961,-9.189742982387543,-5.6250375509262085
Sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.0959180348074034,0.6677572851385913,25.618685,-66.240616,-8.961750965565443,-5.52062326669693
Sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.8416658976950664,-0.24572702554063852,26.011757,-65.21178,-9.119371108710766,-5.506822973489761
Sècheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.31723713990358515,0.40778695513131913,25.616613,-65.506355,-8.947208747267723,-5.580606818199158
sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.012665053528450586,0.9315829311135823,25.833826,-66.48944,-8.970156585797668,-5.616610407829285
Sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.6825445965120337,1.4618735592325391,26.145056,-65.88501,-8.934805400669575,-5.622638523578644
sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.17521273999223475,0.22553965232106238,25.070751,-66.05471,-9.123190581798553,-5.659244537353516
sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.6603355976734648,-0.30954098349865505,25.582457,-65.588844,-9.041203878819942,-5.478896141052246
Sècheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.4886323345109287,1.0732734635704508,26.300938,-65.15291,-9.008897024206817,-5.4860720038414
sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.5004134873156003,0.056465729114307806,25.64901,-66.25919,-9.068404503166676,-5.513728141784668
sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.6358344457048886,0.8956223167159151,26.327026,-65.14081,-8.998508666758426,-5.553708225488663
sècheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.6468531361460552,0.6512947610367638,26.236832,-65.81893,-9.046388059854507,-5.5437155067920685
secheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.0837547224097448,-1.6499683684280588,26.589115,-65.112236,-8.966296251863241,-5.650709569454193
"Sécheresse,",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.1452387363617669,0.5432730819480251,26.814075,-66.1095,-9.0771763920784,-5.595564514398575
sécheresse persistante,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.37076489707941473,-0.06913404737681066,26.848177,-66.131065,-9.084474876523018,-5.484409272670746
sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-2.1453081060394386,-0.059145844991660264,26.142233,-66.56829,-8.990178314037621,-5.509639084339142
sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.2082045675088153,-0.4573898806048814,26.43874,-66.58863,-9.003298168070614,-5.653750836849213
sècheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.6137571470620841,-1.8934611581571525,25.81026,-65.309105,-9.140107929706573,-5.581209510564804
sècheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.524955386463349,0.8371841803907127,26.464706,-65.31111,-9.123982295393944,-5.61119681596756
sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.503287226645875,-0.7927752837938726,26.728481,-66.30516,-8.91809345036745,-5.589666485786438
Sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.6590630634151831,-2.175940525132278,25.739357,-66.3752,-9.128669515252113,-5.547396570444107
secheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.4010711168482646,0.621708669391641,26.904074,-65.88046,-9.091385655105114,-5.625687420368195
Sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.7203826607071282,1.307536952789713,25.620558,-65.92619,-9.05724336206913,-5.5650635957717896
sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.2356959540003754,0.7981483468718195,25.600653,-65.7849,-9.070316381752491,-5.650012642145157
Secheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-1.528028081062852,-0.19157234425214079,26.706736,-65.2514,-9.010470000095665,-5.5349646508693695
sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.7188979941608248,-0.24095252840395662,26.371456,-66.47151,-9.01129340287298,-5.595342397689819
Sècheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.38449199103861875,-0.7117853364181753,25.553627,-65.95599,-9.010818703100085,-5.571050345897675
Sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.33908979767035635,-0.5182386444038468,26.75177,-65.298965,-9.09882777929306,-5.532318025827408
sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.2086189553355072,-0.8049659381545078,26.006994,-66.57367,-9.042227704077959,-5.586272776126862
sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.6491765686331018,-0.05738392413317233,26.76147,-65.606224,-9.03726814314723,-5.515896737575531
sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.4907909248334015,-1.0107137299256648,25.776016,-65.331635,-9.007732623256743,-5.620662719011307
Sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.9758801162184112,-1.4856538400124757,25.929176,-65.28555,-8.927175171673298,-5.5476588904857635
Sécheresse.,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.7025054358156199,-0.7533901683339669,26.281624,-65.86294,-8.976932346820831,-5.586690425872803
Sécheresse.,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.9460080615817835,-1.1294974478325006,26.615889,-66.42212,-9.036883860826492,-5.640243470668793
Sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-1.1409585967238285,-0.9718948812138521,26.27316,-66.472786,-8.9628277271986,-5.549253225326538
Sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.0016406716602730368,-0.2606930377234818,26.894163,-65.615746,-9.10549771785736,-5.58024999499321
secheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.23272522974625215,0.2281488489912503,26.286804,-65.83873,-9.083072893321514,-5.556026875972748
Sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.3864904068098325,-1.7221388984755364,26.905725,-65.68518,-9.052001152187586,-5.6135671734809875
sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.5568213423496776,0.5688010137844823,27.300623,-66.06203,-8.914168439805508,-5.5103530287742615
sècheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.5813459448085082,-0.5449457924637262,26.98612,-66.72053,-8.956315208226442,-5.475376725196838
Secheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.21479790850968647,0.7213070427765075,25.2949,-64.82733,-9.18115709722042,-5.5393286645412445
"sécheresse,",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.10271176157572016,-0.4519454909908942,26.033552,-64.690636,-9.039786394685507,-5.685241311788559
sécheresse....,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.5751033869521829,0.676540089444515,27.56972,-65.24892,-8.864154562354088,-5.562465220689774
"Sécheresse, manque d’eau, canicule....",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-1.0722086148475314,-0.15529073623070627,-19.137129,-70.82894,-10.215469241142273,-7.405303239822388
"Sécheresse l'été, trop chaud l'été",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.2403138076932982,-0.0051922521210722395,-51.952793,-44.275356,-7.096749305725098,-6.749819815158844
"Inondations, sécheresse",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.38531530557274885,0.39563775012218977,14.692532,-70.262924,-8.99493442941457,-4.07922899723053
"sécheresse, inondations",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.8977828729557307,-0.5117965375458107,14.693178,-70.2629,-8.971570827066898,-4.0713266134262085
"sècheresse, inondations",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.9257262816283127,-0.3934378807213561,14.693178,-70.262886,-8.968169372528791,-4.034822344779968
Sécheresse. Inondations .,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.6759444535606453,1.53235693019115,14.6925535,-70.262924,-9.001740970998071,-4.04621684551239
"Sécheresse, inondations",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.2708357026879067,-1.6701175082463753,14.6925535,-70.262924,-9.000777946377639,-4.044734835624695
"sécheresse, inondations",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.46652481392029765,-0.9529946320993621,14.692433,-70.26284,-8.952591892331839,-4.045078992843628
"inondations, sècheresse",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.003966757523807072,1.475155214187611,14.692431,-70.262856,-8.995163504965603,-4.079205632209778
"Inondations, sécheresse",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.5696166353703246,-0.9485061376960116,14.693178,-70.2629,-8.949375938624144,-4.060947418212891
"Sécheresse, inondations.",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.008048457483265992,1.3607591041406504,14.693178,-70.262886,-8.977815739810467,-4.034215331077576
"Sécheresse, inondations",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.7490969708634068,1.5021297611883677,14.693178,-70.2629,-9.006350203417242,-4.0664753913879395
"inondations, sécheresse",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,2.2730078491502206,-1.4013521613088333,14.6925535,-70.262924,-8.949453312903643,-4.061026930809021
"Sécheresse, canicules",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.3336447497340087,-0.17095676097907858,2.5677073,-77.179306,-9.429149508476257,-4.76468551158905
"Canicule en été, inondations et tempêtes.",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,2.4334430229259763,1.6496796924748394,14.465006,-49.125397,-9.838807344436646,-5.992912341840565
"canicule, sécheresse, pluies inconsidérées",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.9012554551752872,1.021286409764684,20.347961,-55.836365,-10.26030945777893,-5.537299603223801
"canicule l'été, sécheresse, incendies",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.049822456751095395,0.3498565799168789,18.871397,-54.63084,-10.246182441711426,-5.149737238883972
Chaleur l'été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-2.0530496252224038,1.2276706139457527,-4.4431515,-55.444134,-8.492502808570862,-7.213549852371216
chaleur l'été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.507038469440701,-0.13187637398304053,-4.443797,-55.44686,-8.506913036108017,-7.229905605316162
chaleur l'été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.820403529146298,1.0643899724896233,-4.443797,-55.44686,-8.507089287042618,-7.229571461677551
Chaleur l’été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.37254966122247773,0.12851055447074658,-4.443797,-55.44686,-8.486726760864258,-7.229342818260193
chaleur d'été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.13036970227699132,0.6568050239529585,-4.443797,-55.44686,-8.49233591556549,-7.213601589202881
Chaleur l'été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.9924815762951875,1.2620067412217866,-4.443797,-55.44686,-8.487220168113708,-7.2297844886779785
"Tempêtes , inondation, sécheresse , canicule .",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-1.3565472573655635,-0.14942533332522198,31.685171,-52.20613,-11.012264251708984,-6.197301462292671
La sécheresse en été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.4837572652207027,1.4368639067134505,21.079947,-66.57391,-9.063691519200802,-5.931993588805199
la sécheresse en été.,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-1.464688041015124,-0.8860319435309494,21.079844,-66.57429,-9.063681863248348,-5.931982144713402
"Tempêtes, inondations, sécheresse",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.9941356913139545,0.3705581299777614,10.803675,-65.946526,-9.951839983463287,-4.843283176422119
Sécheresse inondations tempêtes,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.9996471146950252,-2.393714766893921,10.803749,-65.9465,-9.951839864253998,-4.843283176422119
"Inondations, tempêtes, Sécheresse.",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.3800616213105638,0.693645930494607,10.803641,-65.946396,-9.951777458190918,-4.843193173408508
"inondations, tempêtes, sécheresse ...",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-1.2789483259007235,-0.48692107933597645,10.80374,-65.94647,-9.951738178730011,-4.843178033828735
Tempêtes inondations secheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.5794766216955087,-1.0925499076199114,10.80371,-65.94643,-9.951620697975159,-4.843306660652161
"Sécheresse, canicules, tempêtes",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-1.7575984210449584,-1.346362388946184,4.32015,-73.477325,-9.61305171251297,-4.722907185554504
"Canicule, tempêtes exceptionnelles, inondations. Période de sécheresse",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.1886258385686954,0.2764048431848768,10.824298,-50.633583,-9.182949677109718,-6.321988105773926
Sécheresse et chaleur intense l'été.,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.2076887575441588,0.06484363650442837,-10.028508,-50.81017,-8.232578575611115,-6.566971063613892
La sécheresse et les pics de chaleur en été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-1.225141447437705,0.9063934850721896,2.7349005,-52.708942,-8.326226651668549,-6.954438924789429
"pics de chaleur, sècheresse prononcée",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.5290942153818858,0.6183032765698476,3.4698734,-52.53788,-8.314846098423004,-6.895244240760803
chaleur en été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.5253684251083669,-2.448685605531818,-4.609031,-54.719406,-8.40839570760727,-7.20713746547699
Chaleur en été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-1.6747937489990874,-0.3902814010739418,-4.6091948,-54.71919,-8.408482551574707,-7.207053184509277
Chaleur en été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.4955659839785731,-0.09308812310727257,-4.609089,-54.719532,-8.4084792137146,-7.207055926322937
Chaleur en été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.1548252038684437,-0.878378059705316,-4.6095543,-54.719208,-8.408441185951233,-7.207085490226746
"pollution, canicule, sécheresse",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.8751748667125645,0.24611501959471996,21.770498,-54.331326,-10.309142589569092,-5.706327557563782
Canicule l'été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.4299478675413758,1.9878937005537236,15.684077,-46.92261,-9.727034032344818,-6.097965098917484
Canicule l'été.,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.9782425426690046,-0.13784033991949116,15.683555,-46.922783,-9.702453255653381,-6.120640583336353
Canicule l‘ete,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.9133310691003008,-0.8418300031692757,15.683977,-46.9233,-9.702347993850708,-6.120217964053154
Canicule été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.26710343726795477,-0.0023023150353701613,15.683605,-46.92285,-9.743209660053253,-6.121881052851677
canicule l'été.,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.10890367963964363,-0.33420872561553117,15.6836,-46.923103,-9.727334439754486,-6.126380994915962
Canicule l'été.,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.25005082170687387,0.8603508469100196,15.683977,-46.9233,-9.743209660053253,-6.121881052851677
canicule l'été -,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-1.4335211127243914,0.6771518146713188,15.6836,-46.923103,-9.706434190273285,-6.105225093662739
canicule l'été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.7564608650669322,1.020890555834355,15.683555,-46.92278,-9.73706990480423,-6.100596956908703
"Canicule, intémpéries, sécheresse,",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.6962452651904759,0.6594965250931506,3.5914862,-63.924976,-8.251232206821442,-4.746344447135925
la chaleur en été et la sècheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.10826608619968246,-0.8576795397382447,-3.566862,-53.83013,-8.430128633975983,-7.119689583778381
"inondations, sécheresse, canicule, incendies, tempêtes,...",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.3372600372393018,-1.6058515003632554,11.160206,-68.80583,-10.219292044639587,-5.113114178180695
sécheresse et inondations,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.10285687525819309,-1.281553851859518,15.314317,-70.54057,-8.94038462638855,-4.1169164180755615
Sécheresse et inondations,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.29425344372563694,-0.5975228976801045,15.314329,-70.54059,-8.941422425210476,-4.117496371269226
inondations et sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.7332213783218104,0.6234737034359095,15.314329,-70.54059,-8.941651623696089,-4.117685317993164
"canicule, crues, arrêté sécheresse",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.27088860841249895,-0.9992060124875144,17.17844,-61.327972,-10.339553475379944,-4.418303728103638
canicules et sécheresse,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.5507255945561058,-1.9302136665840808,2.551139,-77.31827,-9.429480612277985,-4.777684569358826
Chaleur et sécheresse en été Pollution de l'air,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.9275025441325667,-0.22594914032485258,-2.6574018,-54.23529,-8.480245411396027,-7.066136598587036
"Grosse chaleur l’été, sécheresse",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.7726955708117126,0.3219909294249049,-7.9270415,-53.648003,-9.334202468395233,-7.262267351150513
La sécheresse et la canicule d'été.,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.30292897611663827,-0.11591864386046129,22.011902,-57.35277,-9.990445077419281,-5.710206896066666
"canicule, sécheresse, inondations, manque de neige",Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,1.1865946321806398,1.8456227688642626,-20.409956,-62.858204,-10.101672649383545,-7.046210527420044
canicule en été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.9902665028041971,-0.21379800755482029,14.48498,-47.092693,-9.745580315589905,-6.21797801554203
Canicule en été.,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.9348606559674056,-1.3143657601832073,14.485531,-47.09373,-9.70270448923111,-6.196902379393578
Canicule en été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.23374357743545304,-0.3863064613950819,14.4854555,-47.0937,-9.7253378033638,-6.223198354244232
Canicule en été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.4719082657365513,0.629111107654822,14.485531,-47.09373,-9.747782289981842,-6.197568759322166
Canicule en ete,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-0.4243851808010833,-0.44981311232698296,14.4854555,-47.0937,-9.747539758682251,-6.197489857673645
Canicule en été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,-1.674417364214404,0.2901142448273466,14.485475,-47.093742,-9.732421457767487,-6.225687593221664
Canicule en été,Chaleur l'été.  Sécheresse.,1232,0.13748465573038723,0.07604430003721149,0.6677172755109876,14.484906,-47.09266,-9.693797409534454,-6.202814519405365
