comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
Ai été privé de 3000 € lors des premiers versements de ma retraite en raison d'un décalage de la date de cession d'activité par la CARSAT. Pas de prise en considération de ma demande de versement. Inadmissible !,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.2087441245733777,-0.17855885096677448,-13.907739,4.800012,-7.850187420845032,-6.236774995923042
"L'administration hospitalière est trop complexe, inflationniste et hiérarchisée de manière obsolète. Il conviendrait de simplifier cela et de remettre de la proximité dans les responsabilités.","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,2.23443078573182,-0.654078031689968,-15.947874,-10.201026,-10.42900824546814,-6.86896550655365
"- URSSAF : -> point négatif : désaccord avec le centre des impôts sur l'analyse des comptes à la cessation d'activité (conséquence de formulaires manquant de cohérence entre les 2 organisations, et d'erreurs syntaxiques de ceux-ci)","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,1.1991686502932177,1.284484673313337,-13.917497,-6.240966,-9.54570722579956,-5.973094930872321
"Le tribunal de commerce, en lien avec les administrateurs judiciaires, me semble bien se nourrir sur la bête blessée qu'est une entreprise en liquidation. De plus en termes de transparence il y a du progrès à faire.","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.4069924627609687,-1.218045911299232,-7.1491094,0.73095864,-9.486471951007843,-7.390413522720337
Incompétence totale de l'APHP pour l'historique des carrières.,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-1.0232042123816922,-0.9200935326575931,-15.985745,-2.9039335,-9.034884925931692,-6.093528673052788
Il est plus facile de créer une entreprise que de la liquider: difficulté à récupérer notamment le trop-payé de la TVA. Plus d'un an de délai.,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-1.0001964840709647,0.34295018671844524,-3.9383013,4.928221,-9.515473663806915,-3.9668807983398438
"pour entreprise faisant du bénévolat, obligation de financer la formation professionnelle alors que le chiffre d'affaires  est volontairement nul - les entrepreneurs individuels sont à la retraite de leur métier de formateur","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.1398472040982034,-0.09574402609584665,-15.834387,3.3761609,-8.12863677740097,-6.279763460159302
fin d'une activité de maçonnerie. gestion catastrophique et opaque de la RAM sur les cotisations prélevées et abusives.,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-1.3054484160867772,0.5572913699237669,-12.848153,-8.658656,-9.76717895269394,-6.208673566579819
"Pour des raisons de santé, j'ai du interrompre mon activité professionnelle avant l'âge de la retraite. J'ai trouvé médecine du travail et médecin CPAM très bienveillants. Aucun problème pour les démarches","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.5639474715761488,-0.07885980652884246,-4.82838,-0.89466465,-8.299410045146942,-5.875509388744831
dialogue normal,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.08554002105206683,1.16929276138883,-10.165873,-3.1038537,-9.047479316592216,-5.7208578288555145
Difficultés : multiplication de courriers de la part de l'Urssaf  contenant des informations contradictoires en matière de cotisations (rappels puis versements puis de nouveau rappels.....) pour une cessation d'activité libérale,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.6308798057513854,0.6730587574811979,-17.73787,1.398409,-7.5781543254852295,-5.767213955521584
La fin de mon entreprise est le début de ma retraite.....,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.5183816773279046,0.23486085402378956,-1.9627813,3.12737,-7.825159430503845,-7.033676266670227
"Dans le milieu associatif pour une asso 1901. Alléger les démarches de fermeture, lorsqu'il y a un souhait de fermer une asso. Les démarches sont trop compliquées et trop longues. Et cela apporte bq de stress et de souci.","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.027177626827754108,-0.6808434667921996,-15.297215,-10.477898,-10.30243468284607,-6.8872451186180115
Plus de une année pour obtenir le trop perçu de l’urssaf après la fin de mon activité.,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.4156432677742303,-1.1575471005127624,-1.4623696,-4.502255,-7.945755124092102,-5.327191412448883
"Tout est compliqué à l’arrêt de l'activité , 1° le RSI : un monde à part !!  2° la banque  3° les délais 4° la montagne de papiers à fournir , le dénie par l'administration de nos demandes, et requêtes","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.0816673741030644,0.23383372464434377,-14.115884,1.2683153,-8.284994184970856,-6.075984820723534
"Les créateurs de TPE/PME devraient pouvoir bénéficier du chômage, mais leurs comptes étudiés pour s'assurer du bien fondé de la fermeture de l'entreprise pour éviter des fraudes éventuelles.","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.01616733605946196,0.8815475683274291,-12.21456,-1.5757133,-8.972079783678055,-5.526820629835129
Je ne peux que remercier le Tribunal de commerce et le mandataire de la bienveillance et de l'accompagnement qu'ils m'ont fournis lors de la liquidation volontaire de mon entreprise.,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,1.6935028170109454,-0.1990765517832656,-12.791688,-5.7226987,-9.435282766819,-7.2912198305130005
"En libéral la vente de mon cabinet a été refusée par les notaire, j'ai trouvé la solution avec les impôts et c'est très facile et pas cher pour l'acquéreur","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.10594804975669372,0.5413292588082441,-11.524572,-6.9110675,-9.379122197628021,-6.453132927417755
"Il faudrait : Une exonération totale sur la vente d’entreprise ou de commerce pour les gens partant à la retraite, actuellement il n’y a que l’exo de l’impôt sur le revenu et entre taxe et CSG on vous pique 30% minimum, c’est un vol !","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.7985384138322684,1.8078193758574512,-14.396162,-6.502235,-9.567595779895782,-5.861861497163773
L'entrepreneur est considéré comme un fraudeur par défaut pour beaucoup de fonctionnaires de l'administration de la collecte de l'impôt,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.01278498536162652,1.0588783201124723,-12.258118,1.5469618,-9.394293129444122,-5.34421843290329
"quelques difficultés concernant le Cotisation Financière de Entreprises lors de la cessation de mon activité, et encore un peu de complexité pour les cotisations URSSAF","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-1.224662940192389,-0.035549095027026335,-15.606877,-1.8629076,-8.930157355964184,-6.192556738853455
Une petite activité de chambre d'hôtes. Très bon accompagnement de la mairie pour la création et de la communauté de communes  pour la gestion puis la fermeture.,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,1.0599815461021986,0.14530472775432468,-16.26044,2.8288317,-8.114242017269135,-6.1937534511089325
cram : très satisfaite de la gestion de la mise en route de mon versement de retraite,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.3193873602559878,0.7579529675674638,-14.951417,3.9609435,-7.520380973815918,-6.2245229333639145
"Proche de l'âge de la retraite, je recherche un repreneur pour ma société, ce qui s'avère très compliqué. Il serait utile de mettre en place une banque d'échange entre cessionnaires et repreneurs éventuels….","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,1.5369608678261326,0.6195644866877522,-11.951826,5.6623693,-7.700708985328674,-6.316837102174759
à la cessation de mon activité de conseil j'ai du multiplier les courriers pour faire cesser les appels de cotisations des caisses. Finances ? services sociaux?..,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.7966324762365994,0.1566400400689504,-11.553671,-8.283403,-9.429860979318619,-6.5444881319999695
"contentieux avec le ministère de l'Agriculture condamné par le conseil d'état et opposant une prescription honteuse et injustifiée ,,,pour le versement de pension de retraite ,,,","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.32377874725041095,1.4589962437575634,-14.447982,-0.021760054,-8.558551877737045,-6.120710961520672
Difficulté à l'occasion de la cessation d'activité pour récupérer les sommes trop perçues par le RSI (à l'époque),"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.10643404773244618,-1.1936359160486418,-7.0877857,-5.4743342,-8.222218930721283,-5.2341084480285645
Je viens de procéder à la radiation de mon activité de consultant en micro-entreprise (psycho du travail intervenant pour le reclassement professionnel des personnes handicapées): cette formalité est extrêmement simple : bravo,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-1.4218300455005966,-0.24103876942339808,-1.6253482,-0.017977111,-8.48714429140091,-5.599887788295746
"Défaut d'enregistrement de données et absence de dialogue et de suivi personnalisé avec variabilité des interlocuteurs ,en particulier à l'URSSAF, la CPAM et la CARSAT","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.9164226316021873,0.8592084525330002,-16.6979,-4.0648685,-8.981538150459528,-4.883756160736084
DIFFICULTES : Le RSI Qui par le jeu des cotisations minimales m'a conduit à payer sur la période 2010-2017 : 15297 € de cotisation pour un bénéfice cumulé de 6359 €.,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-1.288172441795129,-0.10071570980880655,-6.6233654,-5.611167,-8.347656011581421,-5.112353444099426
en médecine j'ai la chance de pouvoir garder une activité à temps partiel mais ceci serait nécessaire pour la société et pour la santé de individus dans d'autres domaines,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-1.50815545946925,1.3957370691454356,-14.612633,1.3735263,-8.40082061290741,-6.211739614605904
"dès la vente de l'entreprise, harcèlement des impôts pour percevoir une taxe indue malgré utilisation des recours hiérarchiques , qui a résulté dans mon gain du procès de 6 ans pour récupérer la somme et ses intérêts.","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,1.9121492095606802,-1.9275395206611352,-16.348907,-2.887224,-9.895898640155792,-5.836564436554909
"trop de charges pour les artisan et PME, j'ai été 10 an artisan et j'ai abandonné a cause de cela, le epux que je gagani partait en charge et impôt sur le bénéfice....ca démotive.","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.43616453279903783,-0.24325759278957465,-11.563124,-5.6926985,-8.439282298088074,-5.68632099032402
L'impôt scandaleux sur la plus value de cession de l'activité professionnelle que j'avais crée et développée au regard de la modestie de ma retraite que de surcroît l'état a gelée.,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.741088499526827,0.13394022701775013,-15.286692,-6.918098,-9.68201369047165,-5.882952809333801
"Prise de retraite en 2007, fermeture de ma société une EURL : parcours du combattant avec toutes les administrations concernées. Encore plus de difficulté quand il s'est agit de prendre le statut de : EMPLOI/RETRAITE","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.21867172805007265,-0.7496755343105178,-11.00103,9.523138,-10.489992499351501,-4.25745165348053
"Ma boite a été bouffée par un grand groupe qui s'est empressé de délocaliser puis de liquider les reste aux frais du contribuable... 50 chomeurs, abandon des brevets et du savoir faire avec la complicité du liquidateur.","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.5941567161431148,0.37062987919410867,-11.34239,-1.4932526,-8.990789500065148,-5.412090241909027
"C'est quand même anormal, après paiement de  toutes les charges dues, qu'on doive payer environ 1500 € rien que pour la fermeture de l'entreprise (une TPE unipersonnelle !). C'est vraiment décourageant de bien faire les choses.","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.2529637855515626,-0.24740164857267394,-8.893399,-7.7333493,-9.716240406036377,-6.028923494741321
"Incapacité des urssaf à prendre en compte la fin d’activité: plus d’un an de délai, et de multiples relances","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.5927743925711582,-0.32477132189980873,-1.3776556,-1.9617919,-7.73568069934845,-5.151261389255524
"Pauvreté de la retraite en fin de parcours. 1000 euros par mois, c'est minable quand on a élevé un famille avec trois enfants et travaillé 20 ans 70 heures par semaine.","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.22066373487605614,1.463146228053596,-10.143764,-0.09860515,-9.64697939157486,-5.322713255882263
"J'ai arrêté mon activité pour raisons personnelles (séparation, pas de rentabilité...) et la clôture a été plutôt simple et rapide... C'est beaucoup plus facile de radier une entreprise que de la créer !","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,1.0509175388681602,-1.7722002862838864,-3.602245,4.9325485,-9.509499073028564,-3.9013781547546387
C'est plus compliqué que pour démarrer une activité et les frais sont là aussi injustement élévés. Une impression de racket et de culpabilisation à l'entrepreunariat.,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.6308225274133086,0.65191270332301,-8.034742,-9.180396,-9.976984202861786,-6.298838526010513
"Il est inadmissible que pour clôturer une société, qui n'a plus de fonds, on soit obliger de payer plus de 600€ de frais de procédure dont plus les deux tiers à l'administration des impôts","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.8793652920997277,0.3590419869949951,-4.8071885,3.3738034,-9.870368301868439,-5.2566192746162415
Le comble est qu'il faut payer au tribunal de Commerce pour arrêter son entreprise. Et on en découvre tous les jours.  L'Etat doit faire une distinction entre les grandes et petites entreprises de mois de 3 salariés.,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.0980983664914407,-0.878671709654531,-13.732376,-8.944498,-10.09069013595581,-6.460148960351944
Mon mari a été confronté à la cessation de son activité. Beaucoup de convocation auprès du tribunal de Commerce avec des audiences longues et souvent reportées par manque d'un élément.,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,1.402201798844431,-0.7176823019691426,-24.999685,-1.1002736,-8.451981246471405,-8.155141830444336
"Même remarque que pour la création. C'est en fait avec Orange que le transfert de ma ligne mobile vers un forfait résidentiel (personnel) a été ubuesque, ce qui a retardé les formalités de clôture de la société.","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.13991995692987627,-2.206509205182378,-17.092442,-5.709796,-8.935934014618397,-4.149623274803162
Le fisc rembourse les trop payés très tardivement avec un chèque au nom de l'entreprise alors que vous avez été obligé de fermer vos comptes.,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.07994624592907114,-0.8627619018393147,-7.5329475,-8.168873,-9.152169868350029,-6.317356646060944
"J ai ete en liquidation financière en 2013 pendant la crise financière,  aucune aide de l etat, la region pour aider dans les moments de crise","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.037274190326401536,0.36477265697232314,-14.924664,0.116324075,-8.550524711608887,-5.932833880186081
satisfait de la mise en place du cadre de la rupture conventionnelle pour une meilleure adaptation des attentes du salariés et de l'entreprise,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.7579048192874646,-1.3169901716728276,-14.835175,3.539965,-7.412989974021912,-6.243184819817543
"J’ai mes deux sociétés en liquidation judiciaire simplifiée, dés dettes et le RSI vient de m’envoyer une cotisation pour 2019 alors que je n’ai plus de revenu depuis 1 an. Un truc de fou, on continue à nous enfoncer.’´","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.5730584313298014,1.0998709056850604,-5.5372124,-2.5705256,-8.33387154340744,-5.254655957221985
Harcelé et menacé par l'URSSAF pour le recouvrement de sommes indus après l'arrêt d'une activité TNS. 12 000 euros prélevés indument par l'URSSAF et plus de deux ans de bataille téléphonique pour en obtenir le remboursement,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.12733645701899945,-1.8306722575302647,-1.5904992,-4.5342894,-7.935433030128479,-5.340968489646912
trop de stress de la part des équipes car impossible de rémunérer les salariés comme on le souhaiterait : un CICE disparaissant...,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.6473759424364028,0.681667775925564,-17.537859,1.544497,-7.476381540298462,-5.767910465598106
"Aucun problème avec les services fiscaux, dès que la déclaration de cessation d'activité a été faite. Il en a été de même pour la CPAM. Inextricable avec le RSI","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,0.29095864011973666,-0.12192848098144911,0.7179207,-0.8816698,-7.428978323936462,-5.135289430618286
"mon métier m'amène à faire fin à des activités. il est beaucoup plus simple de finir une activité que de la commencer. il n'y a pas de choix stratégiques à faire, de document à faire dans les 24h, de nouveaux jargons à découvrir.","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.7374649876231728,2.6611986727674033,-14.525875,-4.6893487,-9.388091027736664,-5.165375888347626
"J'ai préféré arrêter car le tissu de l'emploi dans ma région étant saturé, et ayant des gens comme l'ANPE qui privilégié leurs copains qui eux aussi avaient des centres de formation (moins performant et avec très peu de matériel)","Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-2.8512873116237216,1.4119837409199607,-15.107739,-2.096896,-8.958681859076023,-6.005722034256905
il est plus facile de créer une entreprise que de la fermer….les règles de fermetures pourraient être davantage accompagnées. par ex les greffes des tribunaux de commerce ne sont pas facilement accessibles gratuitement,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,2.58165187106337,0.36338508240928236,-23.667265,-2.7777638,-9.738847374916077,-7.092024326324463
Temps de traitement des infos pour la retraite et versement de la pension (1er mois) trop long. Une 1ère analyse aurait du permettre d'avoir une avance (partielle) dans le mois suivant mon départ à la retraite.,"Les Hôpitaux, tenus en laisse courte par les agences régionales de santé, connaissent une évolution telle que j'attends avec impatience l'âge de la retraite. Ecoeurement total.",2093,0.4907385697538101,-0.0021979006932701,-0.03534146017343824,-16.440548,8.388184,-7.649434447288513,-6.694919168949127
