comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
non concerné,non concerné,590,0.0668328047122791,-0.802110258794293,0.10448639136223574,-63.026115,-18.368343,-10.588180303573608,-6.01481788046658
Non concerné,non concerné,590,0.0668328047122791,1.040855716954352,-0.8011200371360043,-62.422264,-18.534119,-10.554517269134521,-6.005273780785501
Non concerné,non concerné,590,0.0668328047122791,-0.1397878398128298,1.1959930859804813,-63.026115,-18.368343,-10.55158531665802,-5.990026570856571
non concerné,non concerné,590,0.0668328047122791,0.4969332009654071,1.4927912845418096,-63.651974,-18.483912,-10.551883339881897,-5.9889271426945925
Non concerné.,non concerné,590,0.0668328047122791,0.707478299830605,0.6067459600495994,-63.836624,-20.304388,-10.628316521644592,-5.974851280450821
Non concerné,non concerné,590,0.0668328047122791,0.7520722870793306,0.49311232449251524,-63.026115,-18.368343,-10.554490566253662,-6.005221734754741
non concerné,non concerné,590,0.0668328047122791,0.44132567519624083,-0.09975101429423654,-63.390537,-19.412586,-10.554519534111023,-6.0052776844240725
Non concerné,non concerné,590,0.0668328047122791,0.09765121348286337,-0.8166534473053559,-63.390537,-19.412586,-10.551586866378784,-5.990017677657306
Non concerné,non concerné,590,0.0668328047122791,-2.8679663653433263,-0.5922813141709696,-63.390537,-19.412586,-10.554800391197205,-6.005686017218977
Non concerné,non concerné,590,0.0668328047122791,-0.5670061383672304,-1.6857423838535792,-62.258507,-19.09449,-10.551586985588074,-5.990017135627568
non concerné,non concerné,590,0.0668328047122791,-1.99041236410748,1.2184155941939148,-62.258507,-19.09449,-10.55159330368042,-5.990152969956398
Non concerné,non concerné,590,0.0668328047122791,0.37528339015550755,-0.13566536677249774,-62.184517,-18.522991,-10.593382716178894,-6.017574908211827
Non concerné,non concerné,590,0.0668328047122791,1.0448512304793072,0.15514856396532445,-62.258507,-19.09449,-10.5544912815094,-6.0052226088009775
non concerné,non concerné,590,0.0668328047122791,-0.48223371295878664,-0.3207106678018386,-62.337757,-19.64499,-10.551586985588074,-5.990017135627568
non concerné,non concerné,590,0.0668328047122791,0.4905592498187609,0.3065735727873993,-62.258507,-19.09449,-10.554490566253662,-6.005221734754741
Non concerné,non concerné,590,0.0668328047122791,-0.4359757677624593,-0.5478124913754254,-63.390537,-19.412586,-10.551586866378784,-5.9900178434327245
Non concerné,non concerné,590,0.0668328047122791,0.9625314599352456,-0.0745266470402271,-63.651974,-18.483912,-10.554490685462952,-6.0052217044867575
non concerné,non concerné,590,0.0668328047122791,1.3649952178783344,2.03542059441475,-63.390537,-19.412586,-10.554903745651245,-6.005837783683091
non concerné,non concerné,590,0.0668328047122791,2.334052061068584,-0.37640178908357147,-63.390537,-19.412586,-10.583330988883972,-5.972425760701299
non concerné,non concerné,590,0.0668328047122791,0.9258065453944575,1.5024332202872157,-62.258507,-19.09449,-10.599552631378174,-6.003026465186849
non concerné,non concerné,590,0.0668328047122791,-1.4222307620293975,-0.2435369613272436,-63.390537,-19.412586,-10.59930408000946,-5.986269851215184
Non concerné,non concerné,590,0.0668328047122791,-0.6140028550804285,1.2942475725668074,-63.390537,-19.412586,-10.569900631904602,-6.016595788300037
Non concerné,non concerné,590,0.0668328047122791,-1.0807327594942382,1.3127422098903954,-63.390537,-19.412586,-10.599544525146484,-6.003047114703804
non concerné,non concerné,590,0.0668328047122791,0.9188052036174633,-0.18148746258587067,-63.390537,-19.412586,-10.590049743652344,-6.013863586820662
non concerné,non concerné,590,0.0668328047122791,-0.1539602973515282,-0.897517548269158,-62.66054,-18.7948,-10.560252666473389,-5.976712765172124
non concerné,non concerné,590,0.0668328047122791,-1.321190716916098,-1.0051498070839764,-62.337738,-19.64497,-10.588290572166443,-6.014759157784283
non  concerné,non concerné,590,0.0668328047122791,0.03184604704487385,-0.47982679922786314,-63.390537,-19.412586,-10.589664697647095,-6.014086917974055
non concerné,non concerné,590,0.0668328047122791,0.20833092348896523,-0.02251051340355358,-63.651974,-18.483912,-10.58269476890564,-5.972250556573272
Non concerné,non concerné,590,0.0668328047122791,1.9583250190233523,1.3173726118781144,-63.390537,-19.412586,-10.563393235206604,-5.974653821438551
Non concerné,non concerné,590,0.0668328047122791,0.03250298889394333,-1.053129644907788,-63.026115,-18.368343,-10.58888292312622,-6.014493005350232
Non concerné,non concerné,590,0.0668328047122791,0.2315366712942937,1.125644015609888,-63.96508,-18.78686,-10.599304914474487,-5.986271554604173
Non concerné,non concerné,590,0.0668328047122791,0.05789621567236752,-1.4032430281479153,-62.258507,-19.09449,-10.58966052532196,-6.014089194126427
Non concerné,non concerné,590,0.0668328047122791,-1.1726294272855018,-0.48116000143730925,-63.026115,-18.368343,-10.565059900283813,-5.973754994571209
Non concerné,non concerné,590,0.0668328047122791,-0.9749127473152612,-0.07743190789673228,-63.026115,-18.368343,-10.599697828292847,-5.986907890997827
Non concerné,non concerné,590,0.0668328047122791,0.06783165784272853,-0.9326591014011629,-62.337757,-19.64499,-10.570353031158447,-6.016624668613076
non concerné,non concerné,590,0.0668328047122791,-2.670860013900067,-0.8971408004210887,-62.586933,-19.935251,-10.569886207580566,-6.016591990366578
Non concerné.,non concerné,590,0.0668328047122791,-0.7854402647769333,1.8158596029018474,-62.41904,-18.535316,-10.599213361740112,-5.985975286923349
non concerné,non concerné,590,0.0668328047122791,0.6993586222786116,0.3125001812410637,-62.337738,-19.64497,-10.562567234039307,-5.975122179836035
non concerné,non concerné,590,0.0668328047122791,-1.0247058223218972,-0.8744707351869456,-63.390537,-19.412586,-10.58302903175354,-5.972362402826548
Non concerné,non concerné,590,0.0668328047122791,0.5496241439010573,0.7787845836559906,-62.586933,-19.935251,-10.581491827964783,-5.971986558288336
non concerné,non concerné,590,0.0668328047122791,1.235875838680423,0.6879445687899486,-63.390537,-19.412586,-10.591354966163635,-6.013117807917297
Non concerné.,non concerné,590,0.0668328047122791,0.04859868571928212,-0.8612332047896469,-63.026115,-18.368343,-10.557942152023315,-5.978685667738318
non concerné,non concerné,590,0.0668328047122791,-0.7418747103427219,0.6247293878876954,-63.651974,-18.483912,-10.599233984947205,-5.986114316619933
non concerné,non concerné,590,0.0668328047122791,-0.07156093909326913,-1.2664026426685577,-62.84515,-20.09536,-10.557196855545044,-6.008809534832835
non concerné,non concerné,590,0.0668328047122791,0.17594664372502614,0.6411325802325172,-63.390537,-19.412586,-10.557082414627075,-6.008701600134373
Non concerné,non concerné,590,0.0668328047122791,0.4518263255093575,-0.4733916675635426,-62.337757,-19.64499,-10.569445490837097,-6.016528157517314
Non concerné,non concerné,590,0.0668328047122791,0.5840705255677672,0.6341627128859342,-62.41904,-18.535316,-10.555547714233398,-5.98155658505857
Non concerné,non concerné,590,0.0668328047122791,0.09867744844628196,-0.6176858684290136,-62.337738,-19.64497,-10.582990884780884,-5.9723567590117455
Non concerné,non concerné,590,0.0668328047122791,-0.8277100751349912,0.4726479105163924,-63.651974,-18.483912,-10.599547624588013,-6.003039367496967
non concerné,non concerné,590,0.0668328047122791,1.4310186835256868,-0.5212202323740301,-63.390537,-19.412586,-10.555933237075806,-5.981056179851294
non concerné,non concerné,590,0.0668328047122791,-0.5006273915012192,1.8118394173774133,-63.026115,-18.368343,-10.569900631904602,-6.016595788300037
non concerné,non concerné,590,0.0668328047122791,0.31757577096698325,-0.24205850629989836,-62.586933,-19.935251,-10.562304258346558,-5.97527739033103
non concerné,non concerné,590,0.0668328047122791,0.7436353935188567,-0.9321038359428803,-62.84515,-20.09536,-10.599669814109802,-5.986839883029461
Non concerné,non concerné,590,0.0668328047122791,1.0320894769803794,0.012545663572504192,-63.390537,-19.412586,-10.5995454788208,-6.002713798545301
non concerné,non concerné,590,0.0668328047122791,1.0205406468189122,0.07932335755737303,-63.390537,-19.412586,-10.590628981590271,-6.0135005777701735
non concerné,non concerné,590,0.0668328047122791,-0.012325957191195884,0.03906105193422626,-63.390537,-19.412586,-10.599870800971985,-5.987624142318964
non concerné,non concerné,590,0.0668328047122791,-0.7200892520816005,-0.24083741321197227,-63.390537,-19.412586,-10.569900631904602,-6.016595819965005
non concerné,non concerné,590,0.0668328047122791,-1.699894213695901,1.4892186215467715,-63.390537,-19.412586,-10.599663257598877,-6.002877713413909
non concerné,non concerné,590,0.0668328047122791,1.1465124964511282,-0.16523322979591218,-62.258507,-19.09449,-10.583029747009277,-5.9723625387996435
Non concerné,non concerné,590,0.0668328047122791,1.0077010649801812,0.10995320662659142,-63.651974,-18.483912,-10.569900631904602,-6.016595788300037
Non concerné,non concerné,590,0.0668328047122791,-0.38051809456852426,-0.4717301632063347,-63.390537,-19.412586,-10.583063125610352,-5.972359079867601
Non concerné,non concerné,590,0.0668328047122791,-1.243594597032262,0.8430055475807338,-63.96508,-18.78686,-10.560651302337646,-5.976420395076275
non concerné,non concerné,590,0.0668328047122791,-0.7378055034036655,0.032595353537433015,-63.026115,-18.368343,-10.601026058197021,-5.992520745843649
Non concerné.,non concerné,590,0.0668328047122791,1.5864764595215537,-0.3962515925363104,-62.657505,-18.797316,-10.588881850242615,-6.014493472874165
non concerné,non concerné,590,0.0668328047122791,-0.6014405065168618,2.1563907046281594,-62.64793,-18.791628,-10.569008469581604,-6.016496943309903
Non.,non concerné,590,0.0668328047122791,-1.2161054924849892,0.22757423140799213,-43.568348,28.026518,-9.448373824357986,-4.983446717262268
Non,non concerné,590,0.0668328047122791,-0.4066508945228545,0.3536050088129125,-42.830902,28.597603,-9.404614359140396,-4.976687431335449
NON,non concerné,590,0.0668328047122791,-0.10917473919523396,-0.1946972562809124,-43.63496,34.99171,-9.22902612388134,-4.920528769493103
Non,non concerné,590,0.0668328047122791,0.37621791883803785,1.0792748974305602,-43.49651,28.678965,-9.412034302949905,-4.9819841384887695
non,non concerné,590,0.0668328047122791,0.14377364057268976,-0.6052792812384139,-42.36229,32.02179,-9.183587923645973,-5.101566135883331
non,non concerné,590,0.0668328047122791,-1.0820374212051838,1.4908595301761962,-41.942215,32.539936,-9.367995887994766,-5.073567986488342
non,non concerné,590,0.0668328047122791,-1.4537495487163619,-0.333217530880433,-41.55828,31.849655,-9.146468341350555,-5.043588042259216
non,non concerné,590,0.0668328047122791,-1.7214149889140946,0.02620948340962143,-41.942215,32.539936,-9.146468341350555,-5.043588042259216
Non,non concerné,590,0.0668328047122791,0.8179944527834332,-2.068025343304164,-41.55828,31.849655,-9.146468341350555,-5.043588042259216
Non,non concerné,590,0.0668328047122791,1.3454019753154811,0.76319591866939,-41.55828,31.849655,-9.146468341350555,-5.043588042259216
non,non concerné,590,0.0668328047122791,1.1894489610287928,-0.7640708760142133,-41.55828,31.849655,-9.146468341350555,-5.043588042259216
non,non concerné,590,0.0668328047122791,-1.0164478710268838,-0.6902953623273659,-41.55828,31.849655,-9.274771869182587,-5.12522566318512
Non,non concerné,590,0.0668328047122791,0.0818861521715744,0.26529135127012765,-41.55828,31.849655,-9.28285077214241,-4.909299254417419
NON,non concerné,590,0.0668328047122791,0.11017811419929019,-1.4532801597833243,-43.037228,31.111778,-9.281969130039215,-5.124282896518707
Non,non concerné,590,0.0668328047122791,-1.0605176661688531,0.35365619894707867,-42.97805,31.07169,-9.274771869182587,-5.12522566318512
non,non concerné,590,0.0668328047122791,-0.6591835587539108,0.5790825685439688,-42.97805,31.07169,-9.15249788761139,-4.998287200927734
Non pertinent.,non concerné,590,0.0668328047122791,-0.9824706751460733,-1.3438944642204886,-42.34764,30.904942,-9.235437348484993,-5.128600299358368
Non,non concerné,590,0.0668328047122791,0.18313440270644016,-0.5477620287607727,-42.34764,30.904942,-9.235437348484993,-5.128600299358368
non,non concerné,590,0.0668328047122791,1.5866050258647018,-0.7043755239462857,-42.34764,30.904942,-9.235437348484993,-5.128600299358368
non,non concerné,590,0.0668328047122791,-0.18278433322206758,-0.023585622190661078,-42.34764,30.904942,-9.235437348484993,-5.128600299358368
non,non concerné,590,0.0668328047122791,-0.9618874693300734,0.2819503186742093,-43.12301,31.169046,-9.314574837684631,-5.114186227321625
Non,non concerné,590,0.0668328047122791,-0.5975554557859856,0.0027664713377196014,-41.83739,31.060751,-9.314574837684631,-5.114186227321625
non,non concerné,590,0.0668328047122791,-0.4528153621953444,-1.4713902714066396,-45.658108,31.320766,-9.282413870096207,-5.141520798206329
non,non concerné,590,0.0668328047122791,-0.21864863781089625,-0.013619839184966771,-44.932396,32.737804,-9.314574837684631,-5.114186227321625
Non,non concerné,590,0.0668328047122791,0.08694997283943769,0.6495431754183979,-42.553368,29.56494,-9.314574837684631,-5.114186227321625
non,non concerné,590,0.0668328047122791,-2.2490849333375835,-1.3541424418211203,-41.97704,29.58639,-9.165928840637207,-5.081958532333374
non,non concerné,590,0.0668328047122791,-0.43892767071008054,0.9427238390778447,-43.820835,30.067228,-9.165928840637207,-5.081958532333374
non,non concerné,590,0.0668328047122791,0.606937127819627,-0.5904588565363735,-44.741608,31.589468,-9.168240949511528,-5.086977958679199
non,non concerné,590,0.0668328047122791,1.6798445709008745,0.4388500486583448,-44.68019,31.089478,-9.352961122989655,-5.093881547451019
non,non concerné,590,0.0668328047122791,-2.2170969885083185,0.06531354248743489,-42.362286,32.021774,-9.178504541516304,-4.946950912475586
non,non concerné,590,0.0668328047122791,0.7412902571410883,1.513219912087908,-42.312504,32.695194,-9.165928840637207,-5.081958532333374
non,non concerné,590,0.0668328047122791,-0.16956565800231685,0.7085830072201421,-42.768024,32.723053,-9.202407568693161,-4.931993126869202
Non,non concerné,590,0.0668328047122791,-0.004633864081146242,-1.3246780858812988,-42.332603,34.060665,-9.358403384685516,-5.08787602186203
non,non concerné,590,0.0668328047122791,0.43202931770812214,-0.3088504704598282,-42.157803,31.595356,-9.357403129339218,-5.089688360691071
non,non concerné,590,0.0668328047122791,-0.16030594259262232,-0.3677579770956036,-42.79034,31.550173,-9.379377245903015,-5.036735475063324
non,non concerné,590,0.0668328047122791,-0.01246618023463909,1.3812044601907163,-43.41631,31.673105,-9.380802720785141,-5.032320439815521
Non,non concerné,590,0.0668328047122791,0.22430399678962198,1.1526888344686115,-43.278133,33.960278,-9.221800103783607,-4.923103451728821
Non,non concerné,590,0.0668328047122791,-1.1139719960902694,0.16846486844060998,-43.067944,29.640394,-9.376040190458298,-5.010519325733185
non,non concerné,590,0.0668328047122791,-1.826814369590416,-0.09393744371176986,-43.25324,32.36189,-9.354988634586334,-4.961737751960754
NON,non concerné,590,0.0668328047122791,0.5582407413527581,-1.1857232939138067,-41.942215,32.539936,-9.366292029619217,-4.981988549232483
Non,non concerné,590,0.0668328047122791,0.3455397961896062,0.630138257120609,-41.339054,32.325806,-9.283672749996185,-4.917323470115662
non,non concerné,590,0.0668328047122791,-0.12972120964592138,-0.42064964457350423,-41.55828,31.849655,-9.316109538078308,-4.921768546104431
Non,non concerné,590,0.0668328047122791,1.7689545900891839,0.9956394484099045,-42.157803,31.595356,-9.28285077214241,-4.909299254417419
Non,non concerné,590,0.0668328047122791,-0.820293112327558,1.8254414248021202,-42.82495,31.480137,-9.28285077214241,-4.909299254417419
non,non concerné,590,0.0668328047122791,0.7473972952503266,0.17386305408460684,-43.11911,31.161144,-9.257454752922058,-5.054361164569855
non,non concerné,590,0.0668328047122791,1.2466320067669623,-0.5335190133696821,-42.734188,31.742212,-9.249790400266647,-5.047377943992615
Non,non concerné,590,0.0668328047122791,-0.1987034920361055,0.6399973121637968,-42.631023,31.7704,-9.249790593981743,-5.047378063201904
non,non concerné,590,0.0668328047122791,0.7338530546908542,-0.5274098795983938,-42.589252,31.411991,-9.249790027737617,-5.047377705574036
Non,non concerné,590,0.0668328047122791,0.5032898328899261,-0.12140831287568558,-42.34764,30.904942,-9.234721705317497,-5.031354904174805
Non,non concerné,590,0.0668328047122791,-0.341052852887322,2.4345523949682772,-42.34764,30.904942,-9.234721705317497,-5.03135484457016
non,non concerné,590,0.0668328047122791,-1.668644159231154,-0.8364609043135965,-41.66535,31.187536,-9.249790787696838,-5.047378182411194
non,non concerné,590,0.0668328047122791,-1.4099151364516966,-0.2354140131700726,-42.312504,32.69519,-9.24979092180729,-5.047378182411194
non,non concerné,590,0.0668328047122791,0.09295723200213107,0.24951210591144993,-43.418015,31.848253,-9.234721720218658,-5.03135484457016
Non,non concerné,590,0.0668328047122791,-0.16690598620035066,2.6457244632982824,-43.39669,31.532814,-9.249790906906128,-5.047378242015839
non,non concerné,590,0.0668328047122791,-0.486979937895524,-0.4008689830374139,-43.398155,31.536499,-9.24979092180729,-5.047378182411194
non,non concerné,590,0.0668328047122791,2.4928938399155682,-0.28304312454247965,-43.38997,31.848349,-9.253252774477005,-5.048848628997803
Non,non concerné,590,0.0668328047122791,-1.5625546832030432,-1.0254725461754906,-43.40155,31.926811,-9.253252774477005,-5.048848628997803
non,non concerné,590,0.0668328047122791,0.7403850570582488,-0.8279108158616774,-43.383587,31.897692,-9.249790593981743,-5.047378063201904
non,non concerné,590,0.0668328047122791,-1.0268541074780597,1.2888059239004321,-43.404068,31.629133,-9.234721705317497,-5.031354904174805
non,non concerné,590,0.0668328047122791,-0.7272404385847299,-1.2892375457351262,-43.21942,31.81975,-9.249034121632576,-5.046852886676788
non,non concerné,590,0.0668328047122791,-1.0657642743190379,-0.16249467379855698,-44.023407,30.216116,-9.249790787696838,-5.047378182411194
non,non concerné,590,0.0668328047122791,-0.6421170079003706,-0.7745830205845923,-44.73782,32.247654,-9.249790862202644,-5.047378182411194
Non,non concerné,590,0.0668328047122791,-0.4239165164451349,-0.7470796254642205,-44.391693,32.9869,-9.24979092180729,-5.047378182411194
Non,non concerné,590,0.0668328047122791,-0.34125754718117834,1.0427952772039786,-43.962494,33.61062,-9.253252774477005,-5.048848628997803
non,non concerné,590,0.0668328047122791,-1.4861689379396603,-1.0754743415028865,-44.37271,30.630322,-9.253252774477005,-5.048848628997803
non,non concerné,590,0.0668328047122791,0.5297166421169548,-0.14088532198580037,-44.37271,30.630322,-9.26289564371109,-5.05139023065567
Non,non concerné,590,0.0668328047122791,-1.4398886661182206,0.22291009211596033,-42.92182,34.528233,-9.249790847301483,-5.047378182411194
NON,non concerné,590,0.0668328047122791,-0.4309992302072984,-0.3581376436787157,-44.608253,32.771725,-9.161113947629929,-4.970918893814087
non,non concerné,590,0.0668328047122791,0.4018711080249777,2.560427953428158,-44.781628,31.22732,-9.234695553779602,-5.018464267253876
non,non concerné,590,0.0668328047122791,-0.0316718683378624,1.5047581946411615,-44.595192,33.497974,-9.175783187150955,-4.954469203948975
non,non concerné,590,0.0668328047122791,0.3711431767941201,2.361822758617562,-44.94861,30.32388,-9.233697161078453,-5.019445896148682
non,non concerné,590,0.0668328047122791,-0.21556156946019334,1.7962637616103456,-44.73997,32.100277,-9.23369711637497,-5.019445955753326
non,non concerné,590,0.0668328047122791,0.29143508903959764,0.1650132755072039,-40.099224,31.768797,-9.233697161078453,-5.019445896148682
non,non concerné,590,0.0668328047122791,-0.6127307444173028,-0.4621224188997651,-40.17649,31.365412,-9.23369711637497,-5.019445896148682
non,non concerné,590,0.0668328047122791,1.6372968286829193,0.9452045215114767,-40.64393,33.241028,-9.23369711637497,-5.019445955753326
Non,non concerné,590,0.0668328047122791,0.2395143420554378,0.28850989027860424,-40.351345,30.864305,-9.23369711637497,-5.019445896148682
non,non concerné,590,0.0668328047122791,-0.21583488133323497,1.2507516071522375,-42.836414,34.0577,-9.233697161078453,-5.019445896148682
Non,non concerné,590,0.0668328047122791,-0.8538444406538734,0.8227805511387682,-41.882618,29.596964,-9.233193650841713,-5.019425272941589
Non,non concerné,590,0.0668328047122791,-0.952006572533958,0.5057499322798544,-41.171783,29.56525,-9.23369711637497,-5.019445896148682
Non,non concerné,590,0.0668328047122791,-0.33122253142164393,-0.2489086452687285,-43.350613,29.767448,-9.233193650841713,-5.019425272941589
Non,non concerné,590,0.0668328047122791,-1.4775999562201871,-0.7172399910414774,-41.993576,34.0783,-9.232551902532578,-5.020395457744598
Non,non concerné,590,0.0668328047122791,0.48052053467726025,-1.4485142155343202,-42.800724,32.201626,-9.232551902532578,-5.020395457744598
NOn,non concerné,590,0.0668328047122791,0.30249782414999293,-1.196694746155458,-43.14454,32.43132,-9.232551902532578,-5.020395457744598
non,non concerné,590,0.0668328047122791,0.35248932384966475,0.1664009458984515,-43.2634,32.337883,-9.29102486371994,-5.03055602312088
non,non concerné,590,0.0668328047122791,-0.2694451581015562,-0.7011010148083937,-42.7884,32.198162,-9.291024923324585,-5.030555903911591
Non,non concerné,590,0.0668328047122791,-1.3913007219500209,-0.2820721134410381,-42.775433,32.70892,-9.26289564371109,-5.05139023065567
non,non concerné,590,0.0668328047122791,0.6702195383522982,1.083877143816073,-45.584984,30.886934,-9.147352769970894,-4.981721043586731
non,non concerné,590,0.0668328047122791,1.2457116597167812,2.1493721609152066,-43.24192,32.36853,-9.196209236979485,-5.10789680480957
non,non concerné,590,0.0668328047122791,-0.49238088229697285,-1.4243591347085678,-42.778866,32.73984,-9.373816967010498,-5.062949955463409
Non,non concerné,590,0.0668328047122791,0.122905066818759,1.3276439060265144,-45.68609,32.049126,-9.208504185080528,-4.932616233825684
non,non concerné,590,0.0668328047122791,-0.8163306699072386,2.0863913934299516,-42.779984,32.717007,-9.232551902532578,-5.020395457744598
Non,non concerné,590,0.0668328047122791,-0.9233560220125464,1.3188364464755682,-43.163086,32.448612,-9.253682285547256,-5.051684141159058
non,non concerné,590,0.0668328047122791,-0.7457604601117866,-2.062892205429072,-43.162632,32.448933,-9.193819209933281,-5.116484642028809
non,non concerné,590,0.0668328047122791,1.8197701355540385,-0.34749489168901476,-42.75974,32.742527,-9.207345977425575,-5.115631103515625
non,non concerné,590,0.0668328047122791,0.3455278549451166,0.21373973972323745,-42.78043,32.7181,-9.378487318754196,-5.049072563648224
non,non concerné,590,0.0668328047122791,-0.8595172998156972,-0.047674138639238174,-43.16482,32.47464,-9.162219166755676,-4.969228386878967
Non,non concerné,590,0.0668328047122791,-0.8933334840256458,0.14516909334587708,-42.81143,32.53227,-9.261666476726532,-4.997333884239197
non,non concerné,590,0.0668328047122791,1.1085322653357974,1.7711295860169578,-43.59129,29.58838,-9.291421294212341,-5.007404983043671
non,non concerné,590,0.0668328047122791,2.1126661215617806,0.2155518085809576,-41.580807,31.265404,-9.264188885688782,-4.996517300605774
Non,non concerné,590,0.0668328047122791,1.3792002480137193,-0.82900585455432,-41.942215,32.539936,-9.264188796281815,-4.996517300605774
non,non concerné,590,0.0668328047122791,-0.07728653202297057,-0.08127559520564988,-42.157803,31.595356,-9.264188796281815,-4.996517300605774
non,non concerné,590,0.0668328047122791,0.6798216522621778,0.710171500278688,-41.942215,32.539936,-9.26418873667717,-4.996517300605774
non,non concerné,590,0.0668328047122791,-0.610285715415714,-0.6310943100355837,-41.55828,31.849655,-9.29102486371994,-5.03055602312088
Non,non concerné,590,0.0668328047122791,1.8886247464031334,-0.6611245404098258,-42.157803,31.595356,-9.264188796281815,-4.996517300605774
non,non concerné,590,0.0668328047122791,-2.104432088028538,-0.3590919769192843,-41.55828,31.849655,-9.261666893959045,-4.997333884239197
non,non concerné,590,0.0668328047122791,-0.3978738767319857,-0.6544401974098591,-41.942215,32.539936,-9.264188796281815,-4.996517300605774
non,non concerné,590,0.0668328047122791,1.200655507345209,-0.48866025145795944,-41.55828,31.849655,-9.291024893522263,-5.030556082725525
non,non concerné,590,0.0668328047122791,-1.68983022713171,0.19922831991710616,-41.942215,32.539936,-9.291421294212341,-5.007404983043671
non,non concerné,590,0.0668328047122791,0.18412176091061877,-1.8139207021952606,-41.942215,32.539936,-9.291024923324585,-5.030555903911591
non,non concerné,590,0.0668328047122791,1.3044023696260751,0.49095373953116267,-41.942215,32.539936,-9.264188796281815,-4.996517300605774
non,non concerné,590,0.0668328047122791,-2.0522978603801683,-1.1596217321345015,-41.942215,32.539936,-9.291421294212341,-5.007404983043671
Non,non concerné,590,0.0668328047122791,0.27339454280538955,0.32891574090273795,-42.157803,31.595356,-9.26418885588646,-4.9965174198150635
Non,non concerné,590,0.0668328047122791,0.5272261087883292,-1.0901150418500318,-41.55828,31.849655,-9.264188885688782,-4.996517300605774
NON,non concerné,590,0.0668328047122791,-0.2828089438814527,0.3885731755832527,-43.058125,31.080362,-9.26418885588646,-4.996517300605774
Non,non concerné,590,0.0668328047122791,-0.2426698229337364,0.9898246793526686,-42.75568,31.740793,-9.26418885588646,-4.996517300605774
NON,non concerné,590,0.0668328047122791,0.2675741084199665,0.4020828245345927,-42.72927,31.770218,-9.291421294212341,-5.007404983043671
non,non concerné,590,0.0668328047122791,1.9012814269947163,0.42078175190948397,-42.97805,31.07169,-9.29102486371994,-5.03055602312088
non,non concerné,590,0.0668328047122791,-0.4950827552567638,-0.25571813751694,-42.97805,31.07169,-9.264188885688782,-4.9965174198150635
Non concerner,non concerné,590,0.0668328047122791,-0.4887776366017664,-0.33181694163474645,-42.34764,30.904942,-9.291421234607697,-5.007404983043671
non,non concerné,590,0.0668328047122791,1.146349017451287,-1.3701157842089182,-42.34764,30.904942,-9.26418885588646,-4.996517300605774
non,non concerné,590,0.0668328047122791,1.526880685390508,-1.1855800019598253,-42.34764,30.904942,-9.29098105430603,-5.030677080154419
