comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
L'éducation.,l'éducation,1308,0.147646461225872,0.35687342069335826,-0.5108161766137062,-29.5385,-53.934395,-7.851158618927002,-5.093544185161591
Education,l'éducation,1308,0.147646461225872,0.6022528659663176,-0.6690753552430154,-28.418026,-49.70768,-7.347080826759338,-5.437604486942291
éducation,l'éducation,1308,0.147646461225872,-0.7039601337349702,-0.22869867396632726,-29.45448,-57.60865,-7.8788206577301025,-5.200120747089386
Education.,l'éducation,1308,0.147646461225872,0.9194561884523816,-1.003813843177267,-26.397703,-50.640217,-7.4040504693984985,-5.269215166568756
l'éducation,l'éducation,1308,0.147646461225872,0.8870939063151565,-0.03871844559125437,-33.61019,-58.60524,-7.981591820716858,-5.299964487552643
Education,l'éducation,1308,0.147646461225872,-0.984844607640679,-1.8080262038015966,-32.52718,-57.21569,-8.066443622112274,-5.472694635391235
L'éducation.,l'éducation,1308,0.147646461225872,-1.177379783082059,1.6113158816099629,-33.026543,-56.77523,-8.072532057762146,-5.517989993095398
éducation,l'éducation,1308,0.147646461225872,-0.17461563257694226,0.6173362075571165,-34.79174,-54.853836,-8.062777519226074,-5.130406200885773
Education,l'éducation,1308,0.147646461225872,1.3391159803945594,-0.26822328289955977,-35.401794,-56.16862,-8.221668481826782,-4.899286150932312
l'education,l'éducation,1308,0.147646461225872,-0.8031602635982565,-1.2214003084611489,-33.955193,-55.319138,-7.677607774734497,-5.641401559114456
l'éducation,l'éducation,1308,0.147646461225872,0.7553061720156754,0.5145102494372239,-28.438091,-62.83333,-8.092514038085938,-6.134118989109993
Education,l'éducation,1308,0.147646461225872,-0.451815541629525,-0.09269177210488153,-25.270319,-63.974583,-7.835170745849609,-5.167908787727356
education,l'éducation,1308,0.147646461225872,0.8968240419547614,0.8802326458402444,-32.18352,-61.82354,-8.245485424995422,-5.287834525108337
L'éducation,l'éducation,1308,0.147646461225872,-1.1186388428230336,-0.37404700157982373,-29.490246,-57.603825,-8.156348288059235,-5.27741003036499
EDUCATION,l'éducation,1308,0.147646461225872,-0.057089329452904,-0.9730712063798247,-30.450327,-56.338806,-8.195878505706787,-5.131497085094452
l’éducation,l'éducation,1308,0.147646461225872,-0.9231261548878686,0.4794587209301996,-29.248005,-56.977867,-8.103575050830841,-5.303033292293549
"Education, Education...",l'éducation,1308,0.147646461225872,-0.5260299278064248,1.1532841617470897,-31.549679,-49.11347,-8.235206365585327,-5.478473961353302
l'éducation,l'éducation,1308,0.147646461225872,1.439046657083921,0.9247832009260935,-22.915842,-56.413754,-8.381493926048279,-5.60400927066803
"éducation, éducation,",l'éducation,1308,0.147646461225872,0.06805703169956827,-0.0741926885152457,-30.908234,-59.079174,-8.090657770633698,-4.8020676374435425
Education,l'éducation,1308,0.147646461225872,1.1998589274458429,-0.47306127014763044,-31.89424,-52.847477,-8.210224986076355,-5.402170121669769
Education,l'éducation,1308,0.147646461225872,-0.46017864592240737,-0.13723479604279476,-29.516525,-56.552868,-8.018050134181976,-5.261964917182922
l'éducation,l'éducation,1308,0.147646461225872,-1.7891369837870235,-0.5357113961490144,-30.43344,-56.662567,-8.050837755203247,-4.8954596519470215
Éducation,l'éducation,1308,0.147646461225872,0.16442220118414677,0.41886770462646233,-28.038507,-56.23157,-7.949294924736023,-5.281008064746857
L'éducation,l'éducation,1308,0.147646461225872,-0.8488478681772703,0.5251935417645741,-28.82699,-56.682076,-7.699260711669922,-5.682370990514755
ÉDUCATION,l'éducation,1308,0.147646461225872,0.5210572020880355,0.7330387114349648,-29.526968,-56.054565,-7.892487168312073,-5.129652321338654
Éducation,l'éducation,1308,0.147646461225872,0.19412554583888286,1.5499302699234532,-29.915657,-55.409107,-7.987617373466492,-5.144347667694092
Education,l'éducation,1308,0.147646461225872,-1.9896231194582015,0.21152068458241896,-30.320276,-56.94764,-8.03383594751358,-4.997796893119812
Education.,l'éducation,1308,0.147646461225872,-0.46272422830796267,0.10506461128387487,-29.657026,-62.62268,-8.028720617294312,-6.082143604755402
EDUCATION,l'éducation,1308,0.147646461225872,0.5247678629786919,0.17083932190009152,-29.905882,-57.458546,-8.103253364562988,-5.199390292167664
"Éducation, Éducation, Éducation,",l'éducation,1308,0.147646461225872,0.10686113296838856,1.1480357996381345,-28.063791,-56.78764,-8.035219192504883,-5.379328489303589
Education...,l'éducation,1308,0.147646461225872,-0.20212685757556206,-0.6071843702993097,-24.703506,-53.783733,-8.019387662410736,-5.076003789901733
Éducation,l'éducation,1308,0.147646461225872,-0.00020161912990957013,-0.5620927372904307,-35.534416,-55.220547,-8.226657450199127,-5.027246475219727
éducation,l'éducation,1308,0.147646461225872,1.3351748345695134,-0.7989333573579037,-28.801447,-55.207226,-8.206362903118134,-4.7642635107040405
L'éducation,l'éducation,1308,0.147646461225872,-1.4573548588635483,-0.08053131142435017,-26.605394,-56.450146,-8.210314333438873,-5.575399845838547
Éducation ?,l'éducation,1308,0.147646461225872,-0.05856155324797891,-0.5924078454944132,-29.128168,-55.116074,-8.10013896226883,-4.96319305896759
EDUCATION,l'éducation,1308,0.147646461225872,-1.2323423780745972,-1.4591577733225232,-27.582638,-51.355736,-7.93243944644928,-5.170939207077026
L'éducation,l'éducation,1308,0.147646461225872,0.23223880927544968,-0.24805956962439163,-26.639198,-56.707043,-8.152179598808289,-5.5943659245967865
L'éducation !!!,l'éducation,1308,0.147646461225872,-0.18879167356125695,-1.0697415196672588,-30.000406,-61.186535,-8.147844970226288,-4.870004892349243
Education,l'éducation,1308,0.147646461225872,-0.0354065530481757,-0.9407157628244114,-32.18352,-61.82354,-7.980497241020203,-5.2154330015182495
Education,l'éducation,1308,0.147646461225872,0.48746106714515386,-0.4175010566321762,-27.611696,-58.428932,-7.983557105064392,-4.921630620956421
éducation,l'éducation,1308,0.147646461225872,-0.5287186434998336,-0.0031127313632835466,-23.617474,-62.35476,-7.863126873970032,-4.791744112968445
L'éducation,l'éducation,1308,0.147646461225872,-0.29235480472063136,0.6454729198964844,-30.000406,-61.186535,-7.79279899597168,-4.955608129501343
L'éducation.,l'éducation,1308,0.147646461225872,0.8662257436059365,1.6009349331734986,-30.706272,-59.889336,-7.867645025253296,-4.658631205558777
Education,l'éducation,1308,0.147646461225872,-0.8591387808013374,1.0170569858831597,-26.982323,-57.623043,-7.724393963813782,-4.9133405685424805
Education,l'éducation,1308,0.147646461225872,1.0013507260576793,0.4297238072065382,-33.009964,-58.803745,-7.999512672424316,-4.652816534042358
Education.,l'éducation,1308,0.147646461225872,0.8411197509563655,0.6561862957437129,-26.957834,-51.288902,-7.272967100143433,-5.5527951419353485
Éducation,l'éducation,1308,0.147646461225872,-0.046566675074758895,-0.41282978098581874,-22.597338,-57.942787,-8.007266223430634,-5.339282333850861
éducation,l'éducation,1308,0.147646461225872,1.1658784241158815,1.356348684040486,-29.3257,-55.825504,-7.729688286781311,-5.717520922422409
Education,l'éducation,1308,0.147646461225872,0.959614080992509,0.7600582538849019,-31.495344,-57.64687,-8.16099762916565,-5.05584180355072
éducation,l'éducation,1308,0.147646461225872,0.8197534224619147,-0.849810249836487,-25.993866,-55.477764,-8.283906757831573,-4.969381928443909
L'éducation,l'éducation,1308,0.147646461225872,1.101006364603029,-0.9099495740741061,-25.351658,-57.856136,-7.4349833726882935,-5.960019998252392
L’education,l'éducation,1308,0.147646461225872,-0.05694095207719539,1.0336749397808667,-35.39834,-57.359066,-8.283443033695221,-5.17683082818985
education,l'éducation,1308,0.147646461225872,0.42662518998532634,0.8652059877680706,-24.123383,-54.754696,-8.138637006282806,-5.357892990112305
Éducation again!!!,l'éducation,1308,0.147646461225872,0.7057279955805167,-1.0396577073607767,-29.133745,-64.86215,-8.402557075023651,-5.0792094469070435
"Éducation, éducation ...",l'éducation,1308,0.147646461225872,0.09809154691242768,1.1535638264855523,-35.657143,-54.314598,-8.323908865451813,-5.062700092792511
L’éducation,l'éducation,1308,0.147646461225872,-0.061093080840622496,0.6401448682688191,-24.943449,-60.10126,-7.674784779548645,-5.724955081939697
L'éducation,l'éducation,1308,0.147646461225872,1.5585269548354022,-0.5584994961600397,-24.676414,-57.194305,-8.154539167881012,-5.42519611120224
l'éducation,l'éducation,1308,0.147646461225872,-1.3035887317001493,1.8576869626060784,-34.00014,-54.63492,-8.389264225959778,-5.2768954038619995
"Education, éducation, éducation.",l'éducation,1308,0.147646461225872,0.8028614255938472,-0.30534594001391613,-29.692278,-56.26724,-8.373961448669434,-4.956822156906128
L'éducation,l'éducation,1308,0.147646461225872,0.01773445292894499,-1.5497158374767102,-30.276684,-56.0898,-8.353387236595154,-5.181197226047516
éducation,l'éducation,1308,0.147646461225872,1.5744608005771838,-0.8174883449767063,-34.013996,-57.87496,-8.26220452785492,-5.101620614528656
education,l'éducation,1308,0.147646461225872,1.286476726714908,-0.7059652593190262,-34.47619,-57.45635,-8.198949217796326,-5.333344638347626
Éducation,l'éducation,1308,0.147646461225872,0.9459143065601044,-3.20614807029901,-35.44395,-59.019188,-8.45029729604721,-5.175376355648041
éducation,l'éducation,1308,0.147646461225872,0.9236010744570998,-1.6208907487977346,-28.760704,-56.555256,-8.297033786773682,-4.841857552528381
l'EDUCATION,l'éducation,1308,0.147646461225872,0.7755852566223218,-0.5657600598426713,-30.454971,-56.10732,-8.164776980876923,-5.212078273296356
Education...,l'éducation,1308,0.147646461225872,-0.11132150585374254,-0.30412700685316363,-28.141464,-57.03374,-8.226461827754974,-5.212395906448364
éducation,l'éducation,1308,0.147646461225872,0.5453006154571385,0.43793561457404606,-28.673653,-57.506237,-8.09390252828598,-5.05600905418396
Education,l'éducation,1308,0.147646461225872,-0.2985151510637613,0.6976400816063677,-28.970863,-56.39224,-7.783932566642761,-4.842854380607605
"L'éducation,",l'éducation,1308,0.147646461225872,-0.6416168682468875,1.1092686268004186,-28.049177,-56.558937,-8.437532663345337,-5.3791685700416565
Éducation,l'éducation,1308,0.147646461225872,0.20855677287227406,1.070665444248819,-28.160889,-55.8724,-8.310972332954407,-5.275538444519043
l'éducation,l'éducation,1308,0.147646461225872,-1.5788592471235117,0.026034644914203042,-26.150925,-54.86021,-8.275933980941772,-5.3710949420928955
Éducation,l'éducation,1308,0.147646461225872,-0.2280746051565868,-1.385341877599456,-27.998245,-48.67168,-8.349817752838135,-5.371992290019989
Éducation,l'éducation,1308,0.147646461225872,0.4184069047725902,-0.000993252695100691,-26.694859,-55.88555,-7.903930187225342,-5.042605042457581
Éducation,l'éducation,1308,0.147646461225872,1.7024062124444221,0.32462983362216336,-21.997932,-56.924686,-8.387429475784302,-5.492371618747711
L'éducation,l'éducation,1308,0.147646461225872,0.48441119955837536,-0.4613130205817212,-28.964035,-52.763546,-7.915294289588928,-4.953268766403198
EDUCATION.,l'éducation,1308,0.147646461225872,-0.10536028877179235,0.9316728898604716,-23.899921,-56.49033,-8.221721768379211,-5.645791232585907
Education,l'éducation,1308,0.147646461225872,-1.8183973907563273,-1.1799028389604092,-25.78479,-61.664494,-7.804564595222473,-6.290298014879227
L’éducation,l'éducation,1308,0.147646461225872,-0.7658044484426666,-0.7043721884873398,-23.840744,-53.738724,-8.071259379386902,-5.249090850353241
L’education L’education l’education,l'éducation,1308,0.147646461225872,1.3968605887744525,0.6567246020844284,-32.041107,-53.43614,-7.781968474388123,-6.002476347377524
Education,l'éducation,1308,0.147646461225872,-0.38764030871904287,1.441542911995465,-34.4208,-56.196793,-7.6265789270401,-5.837729662656784
L'éducation,l'éducation,1308,0.147646461225872,1.2981925077584187,-0.3938139720813824,-37.308228,-54.220383,-8.219606161117554,-6.089499592781067
education,l'éducation,1308,0.147646461225872,0.19970028287704258,0.30543185325125205,-37.256386,-55.480198,-8.000560104846954,-5.943469949066639
Education,l'éducation,1308,0.147646461225872,-0.23238150006300629,0.485691540289184,-33.642017,-59.54677,-8.001103639602661,-5.700498282909393
Éducation.,l'éducation,1308,0.147646461225872,-0.25743084416235135,-0.05179826946125564,-34.597538,-52.093204,-8.039730727672577,-6.163050964474678
Éducation,l'éducation,1308,0.147646461225872,-0.12063875843073266,0.8937782999468037,-31.644283,-55.62611,-8.146370470523834,-5.964948553591967
ÉDUCATION...,l'éducation,1308,0.147646461225872,0.03392457810839323,-2.265428210835466,-33.53938,-52.220573,-7.966318249702454,-6.282641500234604
Education...,l'éducation,1308,0.147646461225872,0.9342211700455618,0.35523474352067785,-25.522158,-60.391766,-7.7644877433776855,-5.204296350479126
Education,l'éducation,1308,0.147646461225872,0.2705972850058084,1.0541791204442377,-27.924389,-60.537815,-7.649924993515015,-6.010423447936773
L'éducation,l'éducation,1308,0.147646461225872,-0.3271402580133807,-0.6940180485278648,-26.731552,-61.18676,-7.786512851715088,-5.823391109704971
Education,l'éducation,1308,0.147646461225872,0.9676021381980472,-0.20740857527397966,-26.427029,-64.410995,-8.058992743492126,-5.578420668840408
"l'education, l'education, l'education",l'éducation,1308,0.147646461225872,-0.5020439318344028,-0.8697898908302644,-27.630302,-61.394226,-7.851066827774048,-5.254163444042206
Éducation éducation éducation !!,l'éducation,1308,0.147646461225872,0.563060892624779,-1.8131986943039176,-26.336777,-52.401894,-7.812510371208191,-5.231458067893982
Education,l'éducation,1308,0.147646461225872,0.14955006836743218,1.5977343025322681,-31.314312,-55.00187,-7.890769720077515,-5.561032354831696
education,l'éducation,1308,0.147646461225872,-0.6754410692654459,0.4841350855809214,-33.629005,-53.114292,-7.974716663360596,-5.5758140087127686
L'éducation.,l'éducation,1308,0.147646461225872,-0.057386507143656916,-0.7966421439463414,-29.364548,-56.039463,-7.908215522766113,-5.664458483457565
l'éducation,l'éducation,1308,0.147646461225872,-0.9455740685139005,-1.325919146263346,-28.070732,-59.91408,-7.90999436378479,-5.610576748847961
Éducation,l'éducation,1308,0.147646461225872,0.5780773822117302,0.8038355378661022,-28.762054,-53.901512,-7.7967915534973145,-5.609059453010559
éducation...,l'éducation,1308,0.147646461225872,-1.7568969183859182,-0.7230131341810373,-30.79597,-49.94648,-7.764682173728943,-5.632224857807159
"L'éducation, l'éducation, l'éducation...",l'éducation,1308,0.147646461225872,-0.3076738606450232,0.6032010793696712,-31.291588,-60.742176,-7.7654019594192505,-5.6123946607112885
Education,l'éducation,1308,0.147646461225872,-0.182712947020677,-0.9968443650029826,-30.279724,-63.329205,-7.816157817840576,-5.5449498295784
Education,l'éducation,1308,0.147646461225872,-0.2510893862672746,2.167698172622415,-25.540182,-62.224686,-7.779679298400879,-5.543707072734833
education,l'éducation,1308,0.147646461225872,1.0998484989191508,-0.6648422573515836,-33.239594,-53.956367,-7.9810471534729,-5.560651272535324
Education,l'éducation,1308,0.147646461225872,-3.505589554277544,1.1947072872507474,-32.757816,-52.552856,-7.922807931900024,-5.650944769382477
l'education,l'éducation,1308,0.147646461225872,0.229371960848478,-1.5684431543327308,-29.816242,-56.44447,-7.9537962675094604,-5.619007647037506
Education,l'éducation,1308,0.147646461225872,-0.9283587687960017,-0.1541397071997237,-31.230333,-54.64396,-7.966615676879883,-5.599676936864853
Éducation,l'éducation,1308,0.147646461225872,-0.5416803681077265,1.2646559065471508,-30.260078,-55.810375,-7.7806559801101685,-5.564071923494339
- éducation,l'éducation,1308,0.147646461225872,-0.9176016790058805,-0.36313419762937593,-36.280735,-53.499634,-7.909850239753723,-5.45491486787796
Éducation,l'éducation,1308,0.147646461225872,-2.3843387827558256,0.10105784896052938,-28.898056,-57.572506,-7.930652022361755,-5.380885362625122
Education,l'éducation,1308,0.147646461225872,1.1356192497884636,-0.21160769188361572,-30.386154,-56.40051,-7.907716870307922,-5.530083507299423
l'éducation,l'éducation,1308,0.147646461225872,-0.05379804863006918,0.2934448683218797,-30.038828,-48.99316,-7.909808874130249,-5.501332610845566
Éducation,l'éducation,1308,0.147646461225872,-1.3724588814904222,-0.9388603106688207,-26.635508,-59.037666,-7.921935200691223,-5.3715298771858215
Education,l'éducation,1308,0.147646461225872,2.4510170664736393,1.0374944621712727,-29.371258,-53.35123,-7.91066312789917,-5.566297113895416
Education,l'éducation,1308,0.147646461225872,0.08847952169188986,-1.018746938371391,-28.550077,-53.94916,-7.9162702560424805,-5.424016654491425
Education,l'éducation,1308,0.147646461225872,-1.4309522347466495,1.405615163271478,-32.18352,-61.82354,-7.859097599983215,-5.523843348026276
L'education,l'éducation,1308,0.147646461225872,0.2489269329548146,-0.2849191568753987,-28.43247,-61.656994,-7.8775975704193115,-5.466408789157867
Education,l'éducation,1308,0.147646461225872,-2.4318300037515983,-0.24017378933607056,-32.50374,-54.754616,-7.844654679298401,-5.497903823852539
Éducation,l'éducation,1308,0.147646461225872,1.091171420369473,-0.25166191323188075,-25.52026,-58.510853,-7.8662391901016235,-5.431275486946106
education,l'éducation,1308,0.147646461225872,1.060693432659616,0.21552187253623958,-24.496593,-57.90625,-7.858998417854309,-5.486842751502991
education,l'éducation,1308,0.147646461225872,-0.724682626356288,-0.8239081158023757,-26.92368,-63.099873,-7.89295756816864,-5.368168830871582
Education,l'éducation,1308,0.147646461225872,-1.9641135815446493,-0.7139736884639434,-30.48602,-64.341125,-8.00404703617096,-5.518762707710266
Education,l'éducation,1308,0.147646461225872,0.19093458709285094,-1.0473300809463555,-29.043041,-55.125202,-7.887659311294556,-5.351023077964783
EDUCATION!!!,l'éducation,1308,0.147646461225872,-0.8460274361829323,0.7610637087288311,-23.440496,-54.51207,-7.78305983543396,-5.651545912027359
éducation,l'éducation,1308,0.147646461225872,-1.129308213912817,-1.0187587020853026,-30.000406,-61.186535,-7.891439437866211,-5.415374934673309
Education,l'éducation,1308,0.147646461225872,0.050763422775159724,1.2000802702458668,-30.000406,-61.186535,-7.873963356018066,-5.396848082542419
Education,l'éducation,1308,0.147646461225872,0.7959071633638221,-1.5372332929187413,-23.256437,-59.35563,-7.7956870794296265,-5.577875792980194
éducation,l'éducation,1308,0.147646461225872,-1.5148070712505068,0.2594431105782648,-34.81156,-55.62935,-7.8613502979278564,-5.350435435771942
L'éducation,l'éducation,1308,0.147646461225872,-0.17917302265278237,-0.17563674731690335,-34.59369,-59.467464,-7.832155823707581,-5.437458634376526
Education,l'éducation,1308,0.147646461225872,-1.095062983013242,0.3253627137046641,-32.384296,-55.962627,-7.83885133266449,-5.441348433494568
L'éducation.,l'éducation,1308,0.147646461225872,0.056236083166919096,-0.37766387970494186,-31.778816,-56.979794,-7.819082260131836,-5.388135612010956
L'éducation,l'éducation,1308,0.147646461225872,1.0488339357387575,0.6231508423518242,-31.058914,-54.465767,-7.845342993736267,-5.39908105134964
éducation,l'éducation,1308,0.147646461225872,-1.3854410824166958,-0.1485694143357553,-24.941832,-52.305912,-7.294646501541138,-5.352770030498505
l'éducation,l'éducation,1308,0.147646461225872,-0.6512314099913592,-1.3384511723757508,-28.419777,-55.584595,-7.797482371330261,-5.43866890668869
Education,l'éducation,1308,0.147646461225872,-0.26687899049520736,0.6483464829937241,-29.500492,-57.644497,-7.8410621881484985,-5.351630330085754
Education,l'éducation,1308,0.147646461225872,-0.8440553642407844,-1.0926637303167523,-28.515837,-57.34318,-7.765520453453064,-5.521977007389069
éducation,l'éducation,1308,0.147646461225872,-1.1840938551044935,-0.42577808154348495,-28.863811,-55.768208,-7.794195890426636,-5.367352247238159
education,l'éducation,1308,0.147646461225872,-0.37403795424686365,-1.637432188532594,-29.350033,-55.48093,-7.821149230003357,-5.3538026213645935
éducation,l'éducation,1308,0.147646461225872,-2.4956268307789333,-0.8965920816299505,-30.07066,-55.527283,-7.7997870445251465,-5.412966191768646
l'éducation,l'éducation,1308,0.147646461225872,0.8422252206779143,0.23275808795520816,-23.682467,-50.909676,-7.761329412460327,-5.419622421264648
Education,l'éducation,1308,0.147646461225872,-1.2140461209863243,0.6043440787367913,-25.20797,-51.16858,-7.734046697616577,-5.461450099945068
Education ?,l'éducation,1308,0.147646461225872,-0.6468202827873889,0.04503726313697605,-30.381088,-54.15484,-7.754139423370361,-5.4027469754219055
L'éducation,l'éducation,1308,0.147646461225872,-1.120870889121956,-0.9825249894464035,-29.036251,-48.906075,-7.731266617774963,-5.488933444023132
"Education, éducation, éducation.",l'éducation,1308,0.147646461225872,-0.2333836767877689,-0.046713547018283355,-26.732222,-55.014477,-7.732920289039612,-5.4401440024375916
L EDUCATION,l'éducation,1308,0.147646461225872,-0.659693897506029,-0.354203708176929,-28.016666,-54.18884,-7.732788324356079,-5.58169612288475
L'éducation,l'éducation,1308,0.147646461225872,1.0832878039223337,-0.16151941008574222,-29.737848,-51.952103,-7.734422326087952,-5.547827214002609
Education,l'éducation,1308,0.147646461225872,-0.7374317900594135,0.24474993382339877,-31.017168,-50.899235,-7.773726582527161,-5.3803699016571045
"Education, formatiobn",l'éducation,1308,0.147646461225872,0.6840204927671762,-1.3999001428037778,-29.997993,-53.936344,-7.739594459533691,-5.594412207603455
L'éducation.,l'éducation,1308,0.147646461225872,-0.9683326053925119,-0.7067428582999119,-30.753622,-53.495026,-7.724067330360413,-5.502367585897446
l'éducation,l'éducation,1308,0.147646461225872,1.2665728516592896,1.3318820826079274,-31.388472,-51.58398,-7.721318364143372,-5.539333552122116
Education...,l'éducation,1308,0.147646461225872,0.05281159582592434,-2.0913663247814673,-26.74625,-55.604958,-7.9590901136398315,-5.416639447212219
Éducation,l'éducation,1308,0.147646461225872,0.8229747506761114,-0.4279874709918874,-25.965673,-53.28071,-8.316698253154755,-5.657572388648987
"Education ,",l'éducation,1308,0.147646461225872,-0.44543165434692217,-0.6591751173530525,-23.757122,-51.927536,-7.950872421264648,-5.46687114238739
L education,l'éducation,1308,0.147646461225872,1.8800473603327466,-1.1339314920677332,-27.484146,-54.58556,-7.974890947341919,-5.448041260242462
Education,l'éducation,1308,0.147646461225872,-1.3526623391831292,-2.542214809736998,-28.553339,-60.52312,-7.928329348564148,-5.456895411014557
L'éducation.,l'éducation,1308,0.147646461225872,-1.0193440552444744,-0.6856510796996972,-28.584938,-61.144012,-7.966813802719116,-5.51556858420372
l'éducation,l'éducation,1308,0.147646461225872,-1.1054867986549657,-0.26088957445680455,-26.410603,-51.7706,-7.438592076301575,-5.208377242088318
Education,l'éducation,1308,0.147646461225872,0.6861700309839452,-0.22041051169914203,-31.852402,-60.086704,-7.981428384780884,-5.509277194738388
éducation,l'éducation,1308,0.147646461225872,-2.0931573976119244,-1.5163276808836663,-32.18352,-61.82354,-7.951506972312927,-5.409185945987701
education,l'éducation,1308,0.147646461225872,-0.24194750601819548,0.7966404549346275,-24.139435,-58.986294,-7.941632866859436,-5.553035259246826
L'éducation !,l'éducation,1308,0.147646461225872,0.46059011347129153,0.6170382355005816,-25.885677,-59.711433,-7.937651991844177,-5.527075707912445
Tjrs l'éducation.,l'éducation,1308,0.147646461225872,0.7221144553760536,-0.22342356389845072,-26.790411,-57.22873,-7.980432868003845,-5.466844320297241
Education,l'éducation,1308,0.147646461225872,2.4412162686759924,-0.5440000316453486,-33.200153,-55.24851,-7.872443318367004,-5.583912342786789
L'éducation !,l'éducation,1308,0.147646461225872,1.0513525829738486,-0.9215436517505904,-31.61701,-58.45676,-7.847291946411133,-5.6795452535152435
EDUCATION,l'éducation,1308,0.147646461225872,-0.2653772456742722,-2.685961317158408,-36.146343,-56.684933,-7.805081486701965,-5.662617176771164
L'EDUCATION !!,l'éducation,1308,0.147646461225872,0.13340452251465212,-0.1793227940260992,-31.35328,-57.924343,-7.847372531890869,-5.627709805965424
éducation,l'éducation,1308,0.147646461225872,-1.598382259892617,2.3939597854989345,-32.731285,-59.485065,-7.822343587875366,-5.60873606801033
L'éducation,l'éducation,1308,0.147646461225872,-0.15742859658839212,0.31398645705929995,-33.659714,-55.914608,-7.874210238456726,-5.677188962697983
Education,l'éducation,1308,0.147646461225872,-0.1379906918416774,0.5383920045224088,-34.89828,-54.05497,-7.848395824432373,-5.5479156374931335
Education,l'éducation,1308,0.147646461225872,-0.4565826467420797,-0.18558019774968498,-35.1668,-58.172306,-7.829418897628784,-5.583032488822937
education,l'éducation,1308,0.147646461225872,-1.2135677666173537,-0.1290325914875543,-33.877422,-51.221836,-7.8444037437438965,-5.652116239070892
Éducation,l'éducation,1308,0.147646461225872,-0.5048509515711653,-1.6308943273370535,-31.730854,-54.242237,-7.884708642959595,-5.660930693149567
