comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
Manque de médecins,Manque de médecins spécialistes,830,0.09284116331096197,-0.7079782790624743,-0.35361779140655875,-42.848923,-7.9579782,-10.078613042831421,-6.624143898487091
Hopitaux médecins spécialistes,Manque de médecins spécialistes,830,0.09284116331096197,0.3378797416947643,-0.09865125048736989,-43.52939,-15.775542,-9.62133777141571,-6.9732624888420105
"médecins , spécialistes, hôpitaux",Manque de médecins spécialistes,830,0.09284116331096197,0.12172528876611562,0.6097312902593633,-43.52946,-15.774638,-9.62133777141571,-6.973262250423431
"Accès aux médecins spécialistes, aux Urgences de l'Hôpital...",Manque de médecins spécialistes,830,0.09284116331096197,0.9514082672763968,-0.5670684440009972,-41.44089,-18.975485,-9.542592167854309,-7.137501955032349
"les services de médecine (médecins, spécialistes...)",Manque de médecins spécialistes,830,0.09284116331096197,-0.13583123593732596,-0.11058934977972673,-42.268303,-15.164483,-9.471976071596146,-6.865860641002655
pas assez de médecins spécialistes,Manque de médecins spécialistes,830,0.09284116331096197,-1.9779744972334499,-0.16374253329314684,-46.443703,-11.332946,-9.490471243858337,-6.416186958551407
"Service fiscaux. Médecins généralistes et spécialistes, hôpital. Poste. l",Manque de médecins spécialistes,830,0.09284116331096197,-0.12990647661535604,0.5195021829814781,-48.09679,-17.030321,-9.258874326944351,-7.511517524719238
"Santé (médecins, spécialistes...)",Manque de médecins spécialistes,830,0.09284116331096197,-1.8668399344300735,-0.5713123942429134,-42.979816,-15.017432,-9.531973659992218,-6.84567666053772
Les médecins et spécialistes,Manque de médecins spécialistes,830,0.09284116331096197,-0.31976927049830445,-1.1112482720342858,-42.47181,-15.507792,-9.488490551710129,-6.913657546043396
Le manque accru de médecins généralistes,Manque de médecins spécialistes,830,0.09284116331096197,1.3029423511879044,0.6620051415228422,-49.016254,-14.13913,-9.490965604782104,-7.593512773513794
"Transports, médecins généralistes et spécialistes",Manque de médecins spécialistes,830,0.09284116331096197,-0.7050399367641891,-1.3620454851191357,-47.49434,-16.747131,-9.257683992385864,-7.364480376243591
Transport Médecins généralistes et spécialistes,Manque de médecins spécialistes,830,0.09284116331096197,1.8419467635933542,-0.6838926192408452,-47.59274,-17.008148,-9.224031433463097,-7.451595425605774
Médecins généralistes,Manque de médecins spécialistes,830,0.09284116331096197,0.5118518576876626,-1.4159885310694469,-49.391964,-14.853052,-9.415720909833908,-7.652734160423279
médecins généralistes,Manque de médecins spécialistes,830,0.09284116331096197,0.16233062892657074,1.3972451743226961,-49.39217,-14.853202,-9.415707290172577,-7.652763605117798
Plus de médecins et de spécialistes,Manque de médecins spécialistes,830,0.09284116331096197,-0.6362285866927212,2.354774976378623,-42.74374,-14.810265,-9.563060104846954,-6.837371349334717
poste. Plus de médecins généralistes et spécialistes.,Manque de médecins spécialistes,830,0.09284116331096197,0.7440118016239449,0.2817545269902957,-47.336205,-16.729853,-9.28837326169014,-7.422886371612549
"Santé, manque de médecins et spécialistes libéraux",Manque de médecins spécialistes,830,0.09284116331096197,0.6859310072721152,-0.36847841395721037,-42.695675,-13.298384,-9.623283088207245,-6.7230600118637085
"Médecins, hopital, poste, transports",Manque de médecins spécialistes,830,0.09284116331096197,-0.445743969782586,-1.4551137478335585,-39.510017,24.524296,-10.16821277141571,-5.425949215888977
Il manque des medecins et des spécialistes,Manque de médecins spécialistes,830,0.09284116331096197,0.727897741318699,-1.1124130518662956,-43.470654,-13.059413,-9.73913049697876,-6.735086023807526
Des médecins,Manque de médecins spécialistes,830,0.09284116331096197,0.5459120245432644,-0.3051508982499237,-47.008884,-5.238694,-10.080300569534302,-7.421468615531921
des médecins,Manque de médecins spécialistes,830,0.09284116331096197,-1.433715934540071,0.2789304462790509,-47.006924,-5.239023,-10.074009895324707,-7.407808423042297
Des médecins !,Manque de médecins spécialistes,830,0.09284116331096197,-1.4226918492100569,0.1580024921040732,-47.011356,-5.2388315,-10.08036744594574,-7.421394467353821
"Des médecins,",Manque de médecins spécialistes,830,0.09284116331096197,0.4470711173761827,-2.093765830478909,-47.008644,-5.2387023,-10.073751330375671,-7.407305121421814
des médecins,Manque de médecins spécialistes,830,0.09284116331096197,-1.4504650769514937,0.12480125176340638,-47.00907,-5.23865,-10.073963284492493,-7.40762722492218
il manque de médecins,Manque de médecins spécialistes,830,0.09284116331096197,-0.40723884462111815,-1.129753508039687,-42.691227,-7.71154,-10.07518196105957,-6.601577699184418
"poste médecins , hôpital transport",Manque de médecins spécialistes,830,0.09284116331096197,-1.0037553644138386,-0.5293679689623285,-39.603573,24.586924,-10.17646837234497,-5.404778301715851
Santé (manque de médecins),Manque de médecins spécialistes,830,0.09284116331096197,-0.24894828100824687,1.415233691016569,-43.269367,-7.984329,-10.041036486625671,-6.663473844528198
"Le secteur de la santé (médecins, médecins spécialistes, hôpitaux de proximité)",Manque de médecins spécialistes,830,0.09284116331096197,-0.34343039004594805,-0.8424027379570974,-43.87679,-15.118633,-9.64394325017929,-6.902751624584198
il manque des médecins généralistes,Manque de médecins spécialistes,830,0.09284116331096197,-1.7585666222099952,1.118444793057365,-49.067528,-13.990226,-9.51625680923462,-7.606604337692261
il manque des médecins généralistes,Manque de médecins spécialistes,830,0.09284116331096197,-1.038993428770721,0.7872990685736622,-49.067528,-13.990226,-9.516227900981903,-7.606659293174744
médecins! certains spécialistes.,Manque de médecins spécialistes,830,0.09284116331096197,1.5825037086658995,-1.7091932438151003,-42.813137,-15.692839,-9.54576951265335,-6.983424603939056
L’accès aux médecins spécialistes.,Manque de médecins spécialistes,830,0.09284116331096197,-0.30022488148228044,1.3850028468615594,-41.29855,-19.10813,-9.570366084575653,-7.1553356647491455
Accès aux médecins spécialistes,Manque de médecins spécialistes,830,0.09284116331096197,-0.8836363671225999,-0.8261394218348455,-41.298866,-19.108112,-9.570368468761444,-7.1553027629852295
"Poste, hopital, médecins, police",Manque de médecins spécialistes,830,0.09284116331096197,0.1207341587702766,0.973320674176077,-39.067795,25.480774,-10.1732679605484,-5.47090345621109
Les médecins généralistes et les spécialistes.,Manque de médecins spécialistes,830,0.09284116331096197,-0.9387062569676647,0.14639828244646116,-47.176567,-16.938593,-9.207428276538849,-7.360973834991455
la santé (manque de medecins et de specialistes ...radiologue etc,Manque de médecins spécialistes,830,0.09284116331096197,0.24201499746986546,-1.0862243380258048,-42.95316,-13.067349,-9.626756250858307,-6.7087597250938416
"Hôpitaux, médecins",Manque de médecins spécialistes,830,0.09284116331096197,0.6803719846751094,-0.7458982995711034,-46.02148,-2.5894158,-10.049864411354065,-7.180348992347717
"la poste, santé (hôpital et médecins)",Manque de médecins spécialistes,830,0.09284116331096197,1.0064992900237864,-0.9368520208099066,-39.39344,24.41607,-10.136923909187317,-5.4270341992378235
Hopital de qualité! Médecins et spécialistes avec des délais raisonnables.,Manque de médecins spécialistes,830,0.09284116331096197,1.1328879252484871,0.8420072605804282,-42.795876,-17.54591,-9.385611206293106,-6.991129577159882
les médecins,Manque de médecins spécialistes,830,0.09284116331096197,-0.19029506008344782,-1.1515132016285847,-48.53908,-4.6798825,-10.2735515832901,-7.378912806510925
les médecins,Manque de médecins spécialistes,830,0.09284116331096197,-0.19025003230007564,-0.10703797434120274,-48.53908,-4.6798825,-10.273544788360596,-7.378892421722412
Les médecins,Manque de médecins spécialistes,830,0.09284116331096197,-0.7554224389491703,0.973815226786605,-48.538242,-4.679921,-10.273696541786194,-7.378408908843994
la santé : pas assez de médecins et spécialistes,Manque de médecins spécialistes,830,0.09284116331096197,1.2486514717456776,-0.09669469943232849,-46.240032,-11.427033,-9.500917732715607,-6.43623760342598
Les médecins généralistes,Manque de médecins spécialistes,830,0.09284116331096197,0.9356112197744874,0.3725241297079013,-49.415108,-14.857204,-9.416871696710587,-7.655601263046265
Les médecins généralistes.,Manque de médecins spécialistes,830,0.09284116331096197,-1.605179016608907,-0.16172199405217405,-49.415188,-14.857211,-9.416871637105942,-7.655601263046265
il n'y a pas assez de médecins généralistes,Manque de médecins spécialistes,830,0.09284116331096197,2.350794326219981,-0.39352970909031015,-47.6786,-11.591579,-9.531841516494751,-6.31077054142952
Pas assez de médecins.,Manque de médecins spécialistes,830,0.09284116331096197,-1.8426696494901642,-0.010651799646070624,-47.1981,-10.755498,-9.47852373123169,-6.299058973789215
"remise en place des dispensaires pur pallier au manque de  médecins généralistes ET spécialistes, un hopital engorgés et manquant de moyens",Manque de médecins spécialistes,830,0.09284116331096197,-0.5913406778138655,-0.17499974149445896,-46.6487,-15.6993265,-9.804070472717285,-6.875395774841309
manque de médecins généralistes et délais d'attente chez les spécialistes.,Manque de médecins spécialistes,830,0.09284116331096197,-1.0285728997682535,-0.8435486086527528,-44.835342,-18.088926,-9.314405173063278,-7.137691497802734
Manque de médecins généralistes comme spécialistes formés et compétents,Manque de médecins spécialistes,830,0.09284116331096197,0.4540276175555894,-1.2509336960500284,-47.16359,-15.702807,-9.380688488483429,-7.390348792076111
"Poste,médecins",Manque de médecins spécialistes,830,0.09284116331096197,0.9487231272271504,-0.42691048607661997,-48.504242,-2.829805,-10.315405130386353,-7.262154579162598
"Manque d’Ophtalmologistes, Médecins Généralistes,",Manque de médecins spécialistes,830,0.09284116331096197,0.7266296572258059,-0.47426534575874363,-48.649773,-13.459044,-9.525316774845123,-7.511342287063599
l'hôpital,Manque de médecins spécialistes,830,0.09284116331096197,-0.2906401847398924,1.5138857109447357,-37.97883,21.045269,-9.972008764743805,-5.027172863483429
L'hôpital,Manque de médecins spécialistes,830,0.09284116331096197,-0.12274807445595624,-0.6684365359820058,-37.780575,21.04813,-9.943399906158447,-5.089962959289551
Hopital,Manque de médecins spécialistes,830,0.09284116331096197,-0.02618653997454345,-0.28726456459414695,-37.82013,21.001135,-10.008163809776306,-5.133691966533661
Hôpital,Manque de médecins spécialistes,830,0.09284116331096197,0.7096987059581757,1.6793430994268712,-37.97913,21.054081,-9.954964935779572,-5.1026763916015625
Hopital,Manque de médecins spécialistes,830,0.09284116331096197,0.25913480495297464,-1.1223516536774225,-37.79973,21.01094,-9.909311950206757,-5.092736124992371
Hôpital.,Manque de médecins spécialistes,830,0.09284116331096197,-0.6069364506669721,-0.5145500161532713,-37.929626,21.163729,-9.920212864875793,-5.130939364433289
HOPITAL -,Manque de médecins spécialistes,830,0.09284116331096197,0.870626125111059,0.08942283662013009,-37.920273,21.166464,-9.97622674703598,-5.093189477920532
l'hôpital,Manque de médecins spécialistes,830,0.09284116331096197,-0.19099620286958324,-0.05652315556052835,-37.980312,21.043491,-9.96409684419632,-5.153043568134308
Hopital,Manque de médecins spécialistes,830,0.09284116331096197,-0.9984877635806193,0.5357717936132819,-37.97947,21.046442,-9.990032434463501,-5.03512579202652
Hôpital,Manque de médecins spécialistes,830,0.09284116331096197,-0.1364926844681164,0.5944856667474346,-37.974785,21.047337,-9.91035121679306,-5.112311065196991
hôpital,Manque de médecins spécialistes,830,0.09284116331096197,-0.23874138215356303,-0.37002912295432244,-37.82414,21.153849,-9.934293508529663,-5.033697187900543
l 'hopital,Manque de médecins spécialistes,830,0.09284116331096197,0.6354353757100005,1.004461037310536,-37.84634,20.983452,-9.929897785186768,-5.148642063140869
L'hôpital.,Manque de médecins spécialistes,830,0.09284116331096197,1.6980823456573606,-0.07810469019676454,-37.985268,21.04295,-9.954250574111938,-5.024461507797241
hôpital,Manque de médecins spécialistes,830,0.09284116331096197,-0.8588731145092834,0.5704141933179178,-37.987713,21.100649,-9.913307964801788,-5.068649113178253
L'hôpital,Manque de médecins spécialistes,830,0.09284116331096197,0.10465863030208317,-1.0718818020940575,-37.782795,21.051582,-9.959421277046204,-5.058401703834534
hôpital,Manque de médecins spécialistes,830,0.09284116331096197,2.8389012836757117,-0.4453339688927515,-37.981373,21.091183,-9.990998923778534,-5.144377648830414
Hôpital,Manque de médecins spécialistes,830,0.09284116331096197,1.0101658997995293,-0.3538725950044498,-37.97967,21.113197,-10.014748334884644,-5.100206553936005
Hôpital,Manque de médecins spécialistes,830,0.09284116331096197,0.5744449489254554,0.16714257134627306,-37.84991,20.97847,-9.977861523628235,-5.143835484981537
Hôpital,Manque de médecins spécialistes,830,0.09284116331096197,0.8511932673549757,-0.35755201528696734,-37.80711,21.13728,-10.016813516616821,-5.114812254905701
HOPITAL -,Manque de médecins spécialistes,830,0.09284116331096197,0.7480000480165339,1.0266109333386446,-37.77924,21.085367,-9.947753608226776,-5.151565372943878
hôpital,Manque de médecins spécialistes,830,0.09284116331096197,-1.510234239857619,-0.7815160981182319,-37.853523,21.1715,-10.022200465202332,-5.07759290933609
hopital,Manque de médecins spécialistes,830,0.09284116331096197,0.3203544990412017,-1.4303371631211685,-37.78154,21.075373,-9.977008879184723,-5.086463451385498
l'hôpital,Manque de médecins spécialistes,830,0.09284116331096197,-0.5717359882362177,0.2452169890228977,-37.798573,21.02047,-9.924473404884338,-5.053504586219788
Hopital,Manque de médecins spécialistes,830,0.09284116331096197,-0.8817652083534921,0.4281443527511766,-37.93901,21.159666,-10.015363097190857,-5.058094799518585
hopital,Manque de médecins spécialistes,830,0.09284116331096197,0.5992757783088277,0.0785779068331233,-37.78213,21.055605,-10.001827955245972,-5.047617733478546
"santé, hôpitaux, médecins généralistes",Manque de médecins spécialistes,830,0.09284116331096197,1.1838408076513658,0.01951761311952141,-49.456985,-15.00087,-9.377599984407425,-7.674475312232971
Médecins généralistes et spécialistes.  Trains et bus.,Manque de médecins spécialistes,830,0.09284116331096197,0.3868386304635409,0.8233398041486519,-47.433655,-17.305872,-9.180828854441643,-7.431965947151184
Plus de médecins 'désert médical),Manque de médecins spécialistes,830,0.09284116331096197,-1.9128171061494554,0.24732660644456927,-31.90248,-9.900174,-8.15813672542572,-5.0211851596832275
"Manque de médecins généralistes, de dentistes, d'ophtalmologues, de psychiatres...",Manque de médecins spécialistes,830,0.09284116331096197,-0.21175285966082102,0.5992469116914911,-41.712433,-3.4494622,-9.128321185708046,-6.491453915834427
Médecins spécialistes Hopitaux Transport public,Manque de médecins spécialistes,830,0.09284116331096197,-0.2963230205401574,-1.2383808217438106,-43.754375,-15.987886,-9.67432153224945,-7.001478552818298
"Médecins, surtout les spécialistes.",Manque de médecins spécialistes,830,0.09284116331096197,0.1448779585721501,0.6346116253012416,-42.347626,-15.59959,-9.477758526802063,-6.965260207653046
médecine de ville (généralistes et spécialistes),Manque de médecins spécialistes,830,0.09284116331096197,-0.5076213189800395,-0.42968910078385014,-50.78143,-18.416233,-8.453984498977661,-7.095660924911499
"Médecins, radiologues .......etc",Manque de médecins spécialistes,830,0.09284116331096197,-1.7362405876905478,0.06023393673349874,-46.49829,-3.4444225,-10.24460256099701,-7.148998737335205
hopital et medecine de ville,Manque de médecins spécialistes,830,0.09284116331096197,-0.2003928100225508,-0.08269263152847048,-63.4389,-15.090773,-8.012552917003632,-7.122412443161011
transports  et  penurie médecins generalistes et specialistes,Manque de médecins spécialistes,830,0.09284116331096197,-0.37362032219500624,0.8043855086528444,-48.887123,-16.746681,-9.204547241330147,-7.605332136154175
médecins généralistes et spécialisés,Manque de médecins spécialistes,830,0.09284116331096197,-0.6536774008622132,0.6554860526926461,-51.62635,-13.309816,-9.708599209785461,-7.714353680610657
"Renforcer l'hôpital qui est en danger: manque de personnel, médecins étrangers ....",Manque de médecins spécialistes,830,0.09284116331096197,1.0848588520234281,1.0667152324007185,-14.648937,16.328606,-9.909826278686523,-6.193248376250267
"hôpitaux - médecins spécialistes (ophtalmologie , dermatologie...)",Manque de médecins spécialistes,830,0.09284116331096197,-1.967599578554646,-2.6031534024286755,-43.702805,-16.043497,-9.62823235988617,-7.007286190986633
Médecins généralistes libéraux,Manque de médecins spécialistes,830,0.09284116331096197,-0.48071404683666724,0.01298620744030409,-49.385506,-14.834199,-9.420938313007355,-7.611220598220825
"Les urgences, medecins specialistes, poste, transport",Manque de médecins spécialistes,830,0.09284116331096197,-0.3587294709242255,0.015006643309479154,-41.6742,-15.925934,-9.716267704963684,-6.953090310096741
"Spécialistes en Santé, crèches, urgences hospitalières, médecins généralistes",Manque de médecins spécialistes,830,0.09284116331096197,1.2605725360720985,-1.7847747609144033,-46.71949,-14.364729,-9.671743035316467,-6.032684504985809
"La médecine de ville (généralistes et spécialistes), urgences",Manque de médecins spécialistes,830,0.09284116331096197,-0.03262142316116687,0.7466936414779044,-50.813305,-18.437866,-8.454397797584534,-7.097306251525879
Urgences hôpital,Manque de médecins spécialistes,830,0.09284116331096197,2.3140904273351186,0.15855271806061444,-35.19624,2.143249,-9.677064836025238,-5.511273622512817
accès aux médecins généralistes et spécialistes. maisons de retraite,Manque de médecins spécialistes,830,0.09284116331096197,0.3288625619362458,0.2597578791730418,-46.731895,-17.323055,-9.332322478294373,-7.432054162025452
"pas assez de médecins, de spécialistes, d'universités.",Manque de médecins spécialistes,830,0.09284116331096197,-2.2522098836176467,0.07679608529205532,-46.289043,-11.45981,-9.47958791255951,-6.436762154102325
"Manque de médecins généralistes et spécialistes. Et de manière générale, manque de personnel soignant à tous les niveaux.",Manque de médecins spécialistes,830,0.09284116331096197,0.15295235541377122,0.9197215953408733,-46.210186,-15.115702,-9.833391845226288,-6.495572537183762
les médecins généralistes et spécialistes manquent cruellement,Manque de médecins spécialistes,830,0.09284116331096197,0.4422138909193155,-1.3079151886780145,-48.28896,-18.700745,-9.176391914486885,-7.18287193775177
maternité hôpital salles de spectacles,Manque de médecins spécialistes,830,0.09284116331096197,0.2111971076256008,-1.431881636822797,-28.112991,23.59462,-9.494984149932861,-4.768178343772888
"santé (médecins, généralistes et spécialistes, kinés,...) transports en commun.",Manque de médecins spécialistes,830,0.09284116331096197,0.42511847395986624,-0.48687596452556337,-47.180424,-16.391996,-9.2697252035141,-7.310448527336121
- Les spécialistes du secteur médical - Les médecins généralistes - La poste,Manque de médecins spécialistes,830,0.09284116331096197,-1.0690447494082747,0.3824953391376016,-45.916576,-17.11398,-9.140530556440353,-7.307556509971619
- Manque de médecins spécialistes (nécessité d'aller à Paris),Manque de médecins spécialistes,830,0.09284116331096197,-0.8042116231342044,-0.7365344702095757,-42.966225,-13.518969,-9.685948848724365,-6.779661774635315
la santé : manque de médecins spécialistes. Et l'éducation : pas assez de choix.,Manque de médecins spécialistes,830,0.09284116331096197,-2.0884688684217427,0.6200935788864617,-45.83227,-11.5264635,-9.531774580478668,-6.4733284413814545
"hôpital, maternité",Manque de médecins spécialistes,830,0.09284116331096197,0.7994388256141429,0.4226126735339013,-28.456245,23.73511,-9.483231604099274,-4.719679355621338
"écoles, hôpitaux, maternité, urgence, SNCF, médecins généralistes et spécialistes (Ophtalmos par exemple)",Manque de médecins spécialistes,830,0.09284116331096197,0.16689595737598695,0.04677181084916979,-48.314934,-17.521513,-9.107042387127876,-7.429015040397644
médecins dentistes,Manque de médecins spécialistes,830,0.09284116331096197,0.9132554549648029,-1.1518679058408952,-42.335148,-2.6536381,-9.155924573540688,-6.379439443349838
"accès aux hopitaux, aux médecins/spécialistes",Manque de médecins spécialistes,830,0.09284116331096197,0.8049993212030051,-0.26191013130353075,-41.29913,-19.159311,-9.568469107151031,-7.169533848762512
"medecin, hopital, poste",Manque de médecins spécialistes,830,0.09284116331096197,-0.03423979785558286,0.864062354863792,-57.22446,-0.6297159,-8.684971004724503,-5.597285240888596
Les médecins généralistes et spécialisés,Manque de médecins spécialistes,830,0.09284116331096197,0.24756435905819252,0.44701390299362076,-51.61924,-13.322253,-9.707882106304169,-7.714666962623596
Les médecins et hôpitaux.,Manque de médecins spécialistes,830,0.09284116331096197,1.1219622416378778,-0.3657599804256344,-45.986736,-2.61795,-10.049954056739807,-7.165768146514893
"transport, médecins,",Manque de médecins spécialistes,830,0.09284116331096197,1.428492595667506,1.0137674673752863,-50.62909,-2.47184,-10.13685941696167,-7.125660181045532
"transport, médecins",Manque de médecins spécialistes,830,0.09284116331096197,-0.993742647470915,-0.23025955700825165,-50.629005,-2.4718232,-10.13685929775238,-7.125660300254822
"Manque de médecins, dentistes, ophtalmologues, etc",Manque de médecins spécialistes,830,0.09284116331096197,0.34233862210300864,-1.7254954617853722,-41.821228,-3.1853955,-9.131737112998962,-6.465052574872971
"Des médecins spécialistes, dermatologues, gynécologues...",Manque de médecins spécialistes,830,0.09284116331096197,-0.621703402218304,0.32845168525779816,-37.787155,-11.860816,-9.269736617803574,-6.710622072219849
Difficulté pour trouver des médecins généralistes ou spécialistes,Manque de médecins spécialistes,830,0.09284116331096197,-0.4891828019926653,-0.6671402361844264,-47.984043,-16.406939,-9.140583008527756,-7.5096435546875
"Médecins spécialistes : gynéco obstétricien, ophtalmo, kiné,....",Manque de médecins spécialistes,830,0.09284116331096197,-0.2131685410891515,1.3997390964158194,-52.440533,-9.382995,-8.81960166990757,-6.479312390089035
